mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
9	9	0	0	3/4	3	1	V64					g	i		V64	V		64					M	1	1	3, 2, 6		2	3	0	4	0.0	0.0	0.375	0.0
9	9	1/8	1/8	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.375	0.0
9	9	1/4	1/4	3/4	3	1	V2					g	i		V2	V		2					Mm7	1	1	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.375	0.0
9	9	3/8	3/8	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.375	0.0
9	9	1/2	1/2	3/4	3	1	V64					g	i		V64	V		64					M	1	1	3, 2, 6		2	3	0	4	0.0	0.0	0.375	0.0
9	9	5/8	5/8	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.375	0.0
10	10	0	0	3/4	3	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1	1	0	16	0.0	0.0	2.1875	0.0
11	11	0	0	3/4	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	6	0.0	0.0	0.625	0.0
11	11	1/4	1/4	3/4	3	1	i64					g	i		i64	i		64					m	1	1	2, 1, -2		1	2	0	3	0.0	0.0	0.3125	0.0
11	11	3/8	3/8	3/4	3	1	V6					g	i		V6	V		6					M	1	1	6, 3, 2		2	6	0	5	0.0	0.0	0.5	0.0
11	11	1/2	1/2	3/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	0.5	0.0
11	11	5/8	5/8	3/4	3	1	V64					g	i		V64	V		64					M	1	1	3, 2, 6		2	3	0	5	0.0	0.0	0.5	0.0
12	12	0	0	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	5	0.0	0.0	0.5	0.0
12	12	1/8	1/8	3/4	3	1	V64					g	i		V64	V		64					M	1	1	3, 2, 6		2	3	0	6	0.0	0.0	0.5	0.0
12	12	1/4	1/4	3/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	0.5	0.0
12	12	3/8	3/8	3/4	3	1	V43					g	i		V43	V		43					Mm7	1	1	3, 0, 2, 6		2	3	0	5	0.0	0.0	0.5	0.0
12	12	1/2	1/2	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	5	0.0	0.0	0.5	0.0
12	12	5/8	5/8	3/4	3	1	V6/v					g	i		V6/v	V		6		v			M	1	1	7, 4, 3		3	7	0	5	0.0	0.0	0.5	0.0
13	13	0	0	3/4	3	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	0.5	0.0
13	13	1/8	1/8	3/4	3	1	V64/v					g	i		V64/v	V		64		v			M	1	1	4, 3, 7		3	4	0	5	0.0	0.0	0.5	0.0
13	13	1/4	1/4	3/4	3	1	v6					g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	5	0.0	0.0	0.625	0.0
13	13	3/8	3/8	3/4	3	1	V7(+4)/v	0	-4.05365	/		g	i		V7(+4)/v	V		7	+4	v			Mm7	1	1	3, 7, 4, 1	2	3	3	0	6	0.0	0.0	0.5625	0.0
13	13	1/2	1/2	3/4	3	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	9	0.0	0.0	0.875	0.0
14	14	0	0	3/4	3	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	6	0.0	0.0	0.625	0.0
14	14	1/4	1/4	3/4	3	1	i64					g	i		i64	i		64					m	1	1	2, 1, -2		1	2	0	3	0.0	0.0	0.3125	0.0
14	14	3/8	3/8	3/4	3	1	V6					g	i		V6	V		6					M	1	1	6, 3, 2		2	6	0	5	0.0	0.0	0.5	0.0
14	14	1/2	1/2	3/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	0.5	0.0
14	14	5/8	5/8	3/4	3	1	V64					g	i		V64	V		64					M	1	1	3, 2, 6		2	3	0	5	0.0	0.0	0.5	0.0
15	15	0	0	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	5	0.0	0.0	0.5	0.0
15	15	1/8	1/8	3/4	3	1	V64					g	i		V64	V		64					M	1	1	3, 2, 6		2	3	0	6	0.0	0.0	0.5	0.0
15	15	1/4	1/4	3/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	1	4	0.2	0.0625	0.4375	0.125
15	15	3/8	3/8	3/4	3	1	V43					g	i		V43	V		43					Mm7	1	1	3, 0, 2, 6		2	3	0	5	0.0	0.0	0.5	0.0
15	15	1/2	1/2	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	5	0.0	0.0	0.5	0.0
15	15	5/8	5/8	3/4	3	1	v.V6					g	v		V6	V		6					M	1	1	7, 4, 3		3	7	0	5	0.0	0.0	0.5	0.0
16	16	0	0	3/4	3	1	i					g	v		i	i							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	0.5	0.0
16	16	1/8	1/8	3/4	3	1	V64					g	v		V64	V		64					M	1	1	4, 3, 7		3	4	0	5	0.0	0.0	0.5	0.0
16	16	1/4	1/4	3/4	3	1	i6					g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	5	0.0	0.0	0.625	0.0
16	16	3/8	3/8	3/4	3	1	V7(+4)	-0.153649	-4	/		g	v		V7(+4)	V		7	+4				Mm7	1	1	3, 7, 4, 1	2	3	3	0	6	0.0	0.0	0.5625	0.0
16	16	1/2	1/2	3/4	3	1	i					g	v		i	i							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	0.5625	0.0
16	16	5/8	5/8	3/4	3	1	i6					g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	6	0.0	0.0	0.5625	0.0
17	17	0	0	3/4	3	1	V7/V					g	v		V7/V	V		7		V			Mm7	1	1	4, 8, 5, 2		4	4	0	6	0.0	0.0	0.5625	0.0
17	17	1/8	1/8	3/4	3	1	i6					g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	6	0.0	0.0	0.5625	0.0
17	17	1/4	1/4	3/4	3	1	V7/V					g	v		V7/V	V		7		V			Mm7	1	1	4, 8, 5, 2		4	4	0	6	0.0	0.0	0.5625	0.0
17	17	3/8	3/8	3/4	3	1	i6					g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	6	0.0	0.0	0.5625	0.0
17	17	1/2	1/2	3/4	3	1	V7					g	v		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	7	0.0	0.0	0.6875	0.0
17	17	5/8	5/8	3/4	3	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	7	0.0	0.0	0.6875	0.0
18	18	0	0	3/4	3	1	i					g	v		i	i							m	1	1	2, -1, 3		2	2	0	7	0.0	0.0	0.6875	0.0
18	18	1/8	1/8	3/4	3	1	V(64)					g	v		V(64)	V			64				M	1	1	3, 2, -1		3	3	0	7	0.0	0.0	0.6875	0.0
18	18	1/4	1/4	3/4	3	1	V7					g	v		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	6	0.0	0.0	0.5625	0.0
18	18	3/8	3/8	3/4	3	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	6	0.0	0.0	0.5625	0.0
18	18	1/2	1/2	3/4	3	1	i					g	v		i	i							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	0.5625	0.0
18	18	5/8	5/8	3/4	3	1	i6					g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	6	0.0	0.0	0.5625	0.0
19	19	0	0	3/4	3	1	V7/V					g	v		V7/V	V		7		V			Mm7	1	1	4, 8, 5, 2		4	4	0	6	0.0	0.0	0.5625	0.0
19	19	1/8	1/8	3/4	3	1	i6					g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	6	0.0	0.0	0.5625	0.0
19	19	1/4	1/4	3/4	3	1	V7/V					g	v		V7/V	V		7		V			Mm7	1	1	4, 8, 5, 2		4	4	0	6	0.0	0.0	0.5625	0.0
19	19	3/8	3/8	3/4	3	1	i6					g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	6	0.0	0.0	0.5625	0.0
19	19	1/2	1/2	3/4	3	1	V7					g	v		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	7	0.0	0.0	0.6875	0.0
19	19	5/8	5/8	3/4	3	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	7	0.0	0.0	0.6875	0.0
20	20	0	0	3/4	3	1	i					g	v		i	i							m	1	1	2, -1, 3		2	2	0	7	0.0	0.0	0.8125	0.0
20	20	1/8	1/8	3/4	3	1	V(64)					g	v		V(64)	V			64				M	1	1	3, 2, -1		3	3	0	6	0.0	0.0	0.5625	0.0
20	20	1/4	1/4	3/4	3	1	V7					g	v		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	6	0.0	0.0	0.5625	0.0
20	20	3/8	3/8	3/4	3	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	6	0.0	0.0	0.5625	0.0
20	20	1/2	1/2	3/4	3	1	i\\					g	v		i	i						\\	m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	0.5625	0.0
20	20	5/8	5/8	3/4	3	1	i.i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	6	0.0	0.0	0.5625	0.0
21	21	0	0	3/4	3	1	#viio43(+2)					g	i		#viio43(+2)	#vii	o	43	+2				o7	1	1	0, -3, 6, 3	1	6	0	0	6	0.0	0.0	0.5625	0.0
21	21	1/8	1/8	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	6	0.0	0.0	0.5625	0.0
21	21	1/4	1/4	3/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	0.5625	0.0
21	21	3/8	3/8	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	6	0.0	0.0	0.5625	0.0
21	21	1/2	1/2	3/4	3	1	#viio43(+2)					g	i		#viio43(+2)	#vii	o	43	+2				o7	1	1	0, -3, 6, 3	1	6	0	0	6	0.0	0.0	0.5625	0.0
21	21	5/8	5/8	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	6	0.0	0.0	0.5625	0.0
22	22	0	0	3/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	0.5625	0.0
22	22	1/8	1/8	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	7	0.0	0.0	0.5625	0.0
22	22	1/4	1/4	3/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	7	0.0	0.0	0.6875	0.0
22	22	3/8	3/8	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	7	0.0	0.0	0.6875	0.0
22	22	1/2	1/2	3/4	3	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	7	0.0	0.0	0.6875	0.0
22	22	5/8	5/8	3/4	3	1	V7					g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	8	0.0	0.0	0.75	0.0
23	23	0	0	3/4	3	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	7	0.0	0.0	0.6875	0.0
23	23	1/8	1/8	3/4	3	1	V7					g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	8	0.0	0.0	0.75	0.0
23	23	1/4	1/4	3/4	3	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	7	0.0	0.0	0.8125	0.0
23	23	3/8	3/8	3/4	3	1	V7(+4)					g	i		V7(+4)	V		7	+4				Mm7	1	1	2, 6, 3, 0	1	2	2	0	7	0.0	0.0	0.625	0.0
23	23	1/2	1/2	3/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	0.5625	0.0
23	23	5/8	5/8	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	6	0.0	0.0	0.5625	0.0
24	24	0	0	3/4	3	1	#viio65(+2)					g	i		#viio65(+2)	#vii	o	65	+2				o7	1	1	3, 0, -3, 6	1	6	3	2	4	0.3333333333333333	0.125	0.4375	0.2222222222222222
24	24	1/8	1/8	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	6	0.0	0.0	0.5625	0.0
24	24	1/4	1/4	3/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	0.5625	0.0
24	24	3/8	3/8	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	1	5	0.16666666666666666	0.0625	0.5	0.1111111111111111
24	24	1/2	1/2	3/4	3	1	#viio65(+2)					g	i		#viio65(+2)	#vii	o	65	+2				o7	1	1	3, 0, -3, 6	1	6	3	2	4	0.3333333333333333	0.125	0.4375	0.2222222222222222
24	24	5/8	5/8	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	6	0.0	0.0	0.5625	0.0
25	25	0	0	3/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	0.5625	0.0
25	25	1/8	1/8	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	7	0.0	0.0	0.5625	0.0
25	25	1/4	1/4	3/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	7	0.0	0.0	0.6875	0.0
25	25	3/8	3/8	3/4	3	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	7	0.0	0.0	0.6875	0.0
25	25	1/2	1/2	3/4	3	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	7	0.0	0.0	0.6875	0.0
25	25	5/8	5/8	3/4	3	1	V7					g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	8	0.0	0.0	0.75	0.0
26	26	0	0	3/4	3	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	7	0.0	0.0	0.6875	0.0
26	26	1/8	1/8	3/4	3	1	V7					g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	8	0.0	0.0	0.75	0.0
26	26	1/4	1/4	3/4	3	1	V(64)					g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	7	0.0	0.0	0.8125	0.0
26	26	3/8	3/8	3/4	3	1	V7(+4)					g	i		V7(+4)	V		7	+4				Mm7	1	1	2, 6, 3, 0	1	2	2	0	7	0.0	0.0	0.625	0.0
26	26	1/2	1/2	3/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	0.5625	0.0
26	26	5/8	5/8	3/4	3	1	V7					g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.5	0.0
27	27	0	0	3/4	3	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	0.4375	0.0
27	27	1/8	1/8	3/4	3	1	V7					g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.5	0.0
27	27	1/4	1/4	3/4	3	1	I.I					g	I		I	I							M	1	0	1, 5, 2		1	1	0	5	0.0	0.0	0.4375	0.0
27	27	3/8	3/8	3/4	3	1	V7					g	I		V7	V		7					Mm7	1	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.5	0.0
27	27	1/2	1/2	3/4	3	1	I\\					g	I		I	I						\\	M	1	0	1, 5, 2		1	1	0	9	0.0	0.0	1.0	0.0
28	28	0	0	3/4	3	1	I					g	I		I	I							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
28	28	1/8	1/8	3/4	3	1	V43					g	I		V43	V		43					Mm7	1	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.375	0.0
28	28	1/4	1/4	3/4	3	1	I					g	I		I	I							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
28	28	3/8	3/8	3/4	3	1	V					g	I		V	V							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.375	0.0
28	28	1/2	1/2	3/4	3	1	I6					g	I		I6	I		6					M	1	0	5, 2, 1		1	5	0	4	0.0	0.0	0.375	0.0
28	28	5/8	5/8	3/4	3	1	V					g	I		V	V							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.375	0.0
29	29	0	0	3/4	3	1	I					g	I		I	I							M	1	0	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
29	29	1/4	1/4	3/4	3	1	I6					g	I		I6	I		6					M	1	0	5, 2, 1		1	5	0	8	0.0	0.0	0.875	0.0
29	29	5/8	5/8	3/4	3	1	V					g	I		V	V							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.375	0.0
30	30	0	0	3/4	3	1	I					g	I		I	I							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
30	30	1/8	1/8	3/4	3	1	V43					g	I		V43	V		43					Mm7	1	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.375	0.0
30	30	1/4	1/4	3/4	3	1	IV(+2)					g	I		IV(+2)	IV			+2				M	1	0	0, 4, 1	2	0	0	0	4	0.0	0.0	0.4375	0.0
30	30	3/8	3/8	3/4	3	1	I6					g	I		I6	I		6					M	1	0	5, 2, 1		1	5	0	4	0.0	0.0	0.3125	0.0
30	30	1/2	1/2	3/4	3	1	V43					g	I		V43	V		43					Mm7	1	0	3, 0, 2, 6		2	3	0	5	0.0	0.0	0.4375	0.0
30	30	5/8	5/8	3/4	3	1	I					g	I		I	I							M	1	0	1, 5, 2		1	1	0	5	0.0	0.0	0.4375	0.0
31	31	0	0	3/4	3	1	V					g	I		V	V							M	1	0	2, 6, 3		2	2	0	6	0.0	0.0	0.875	0.0
31	31	1/8	1/8	3/4	3	1	V6					g	I		V6	V		6					M	1	0	6, 3, 2		2	6	0	5	0.0	0.0	0.375	0.0
31	31	1/4	1/4	3/4	3	1	V64					g	I		V64	V		64					M	1	0	3, 2, 6		2	3	0	5	0.0	0.0	0.375	0.0
31	31	3/8	3/8	3/4	3	1	V2					g	I		V2	V		2					Mm7	1	0	0, 2, 6, 3		2	0	0	5	0.0	0.0	0.375	0.0
31	31	1/2	1/2	3/4	3	1	I6					g	I		I6	I		6					M	1	0	5, 2, 1		1	5	0	5	0.0	0.0	0.375	0.0
31	31	5/8	5/8	3/4	3	1	V43					g	I		V43	V		43					Mm7	1	0	3, 0, 2, 6		2	3	0	6	0.0	0.0	0.5	0.0
32	32	0	0	3/4	3	1	I					g	I		I	I							M	1	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
32	32	1/8	1/8	3/4	3	1	V43					g	I		V43	V		43					Mm7	1	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.375	0.0
32	32	1/4	1/4	3/4	3	1	I					g	I		I	I							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
32	32	3/8	3/8	3/4	3	1	V					g	I		V	V							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.375	0.0
32	32	1/2	1/2	3/4	3	1	I6					g	I		I6	I		6					M	1	0	5, 2, 1		1	5	0	4	0.0	0.0	0.375	0.0
32	32	5/8	5/8	3/4	3	1	V					g	I		V	V							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.375	0.0
33	33	0	0	3/4	3	1	I					g	I		I	I							M	1	0	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
33	33	1/4	1/4	3/4	3	1	I6					g	I		I6	I		6					M	1	0	5, 2, 1		1	5	0	8	0.0	0.0	0.875	0.0
33	33	5/8	5/8	3/4	3	1	I					g	I		I	I							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
34	34	0	0	3/4	3	1	I6					g	I		I6	I		6					M	1	0	5, 2, 1		1	5	0	5	0.0	0.0	0.4375	0.0
34	34	1/8	1/8	3/4	3	1	IV					g	I		IV	IV							M	1	0	0, 4, 1		0	0	0	7	0.0	0.0	0.6875	0.0
34	34	1/4	1/4	3/4	3	1	I6					g	I		I6	I		6					M	1	0	5, 2, 1		1	5	0	7	0.0	0.0	0.6875	0.0
34	34	3/8	3/8	3/4	3	1	IV					g	I		IV	IV							M	1	0	0, 4, 1		0	0	0	7	0.0	0.0	0.6875	0.0
34	34	1/2	1/2	3/4	3	1	V(64)					g	I		V(64)	V			64				M	1	0	2, 1, 5		2	2	0	7	0.0	0.0	0.6875	0.0
34	34	5/8	5/8	3/4	3	1	V					g	I		V	V							M	1	0	2, 6, 3		2	2	0	7	0.0	0.0	0.6875	0.0
35	35	0	0	3/4	3	1	I\\					g	I		I	I						\\	M	1	0	1, 5, 2		1	1	0	9	0.0	0.0	1.5625	0.0
35	35	1/4	1/4	3/4	3	1	I6					g	I		I6	I		6					M	1	0	5, 2, 1		1	5	0	3	0.0	0.0	0.25	0.0
35	35	3/8	3/8	3/4	3	1	I64					g	I		I64	I		64					M	1	0	2, 1, 5		1	2	0	3	0.0	0.0	0.25	0.0
35	35	1/2	1/2	3/4	3	1	I					g	I		I	I							M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
35	35	5/8	5/8	3/4	3	1	I6					g	I		I6	I		6					M	1	0	5, 2, 1		1	5	0	4	0.0	0.0	0.375	0.0
36	36	0	0	3/4	3	1	V					g	I		V	V							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.375	0.0
36	36	1/8	1/8	3/4	3	1	V43					g	I		V43	V		43					Mm7	1	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.375	0.0
36	36	1/4	1/4	3/4	3	1	I					g	I		I	I							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
36	36	3/8	3/8	3/4	3	1	V					g	I		V	V							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.375	0.0
36	36	1/2	1/2	3/4	3	1	V43					g	I		V43	V		43					Mm7	1	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.375	0.0
36	36	5/8	5/8	3/4	3	1	V2(9)					g	I		V2(9)	V		2	9				Mm7	1	0	0, 2, 6, 3	4	2	0	0	5	0.0	0.0	0.4375	0.0
37	37	0	0	3/4	3	1	I6					g	I		I6	I		6					M	1	0	5, 2, 1		1	5	0	7	0.0	0.0	0.8125	0.0
37	37	1/4	1/4	3/4	3	1	I					g	I		I	I							M	1	0	1, 5, 2		1	1	0	8	0.0	0.0	0.875	0.0
37	37	5/8	5/8	3/4	3	1	V					g	I		V	V							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.375	0.0
38	38	0	0	3/4	3	1	I					g	I		I	I							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
