mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
6	6	1/4	1/4	4/4	3	1	IV64				F	I		IV64	IV		64					M	0	0	-1, -2, 2		-2	-1	0	4	0.0	0.0	0.5	0.0
6	6	3/8	3/8	4/4	3	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
6	6	1/2	1/2	4/4	3	1	V(64)				F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	6	0.0	0.0	1.75	0.0
6	6	3/4	3/4	4/4	3	1	V				F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
6	6	7/8	7/8	4/4	3	1	iv/ii				F	I		iv/ii	iv				ii			m	0	0	0, -3, 1		0	0	0	6	0.0	0.0	0.75	0.0
7	7	0	0	4/4	3	1	V(64)/ii				F	I		V(64)/ii	V			64	ii			M	0	0	2, 1, -2		2	2	0	7	0.0	0.0	1.75	0.0
7	7	1/4	1/4	4/4	3	1	V7/ii				F	I		V7/ii	V		7		ii			Mm7	0	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.5	0.0
7	7	3/8	3/8	4/4	3	1	V/ii				F	I		V/ii	V				ii			M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.75	0.0
7	7	1/2	1/2	4/4	3	1	ii\\				F	I		ii	ii						\\	m	0	0	1, -2, 2		1	1	0	13	0.0	0.0	2.25	0.0
8	8	0	0	4/4	3	1	IV				F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	1.25	0.0
8	8	1/4	1/4	4/4	3	1	iv				F	I		iv	iv							m	0	0	-2, -5, -1		-2	-2	0	5	0.0	0.0	0.625	0.0
8	8	3/8	3/8	4/4	3	1	iio6				F	I		iio6	ii	o	6					o	0	0	-2, -5, 1		1	-2	1	5	0.16666666666666666	0.0	0.625	0.0
8	8	1/2	1/2	4/4	3	1	V(64)				F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	5	0.0	0.0	1.375	0.0
8	8	3/4	3/4	4/4	3	1	V				F	I		V	V							M	0	0	0, 4, 1		0	0	0	9	0.0	0.0	1.125	0.0
9	9	0	0	4/4	3	1	V2/IV				F	I		V2/IV	V		2		IV			Mm7	0	0	-3, -1, 3, 0		-1	-3	0	5	0.0	0.0	0.625	0.0
9	9	1/8	1/8	4/4	3	1	IV6				F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	5	0.0	0.0	0.625	0.0
9	9	1/4	1/4	4/4	3	1	V(64)				F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	5	0.0	0.0	0.9375	0.0
9	9	7/16	7/16	4/4	3	1	V7				F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	5	0.0	0.0	0.3125	0.0
9	9	1/2	1/2	4/4	3	1	I[I\\				F	I	I	I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	2.25	0.0
10	10	1/4	1/4	4/4	3	1	V2				F	I	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
10	10	3/8	3/8	4/4	3	1	I				F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
10	10	1/2	1/2	4/4	3	1	V7/IV				F	I	I	V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	0	7	0.0	0.0	1.75	0.0
10	10	3/4	3/4	4/4	3	1	V7(94)/IV				F	I	I	V7(94)/IV	V		7	94	IV			Mm7	0	0	-1, -2, 0, -3	1	-1	-1	0	7	0.0	0.0	0.875	0.0
10	10	7/8	7/8	4/4	3	1	V7/IV]				F	I	I	V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	0	7	0.0	0.0	0.875	0.0
11	11	0	0	4/4	3	1	IV[IV(4)				F	I	IV	IV(4)	IV			4				M	0	0	-2, 4, -1		-2	-2	2	4	0.3333333333333333	0.25	1.0	0.2
11	11	1/8	1/8	4/4	3	1	IV				F	I	IV	IV	IV							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
11	11	1/4	1/4	4/4	3	1	#viio2/ii				F	I	IV	#viio2/ii	#vii	o	2		ii			o7	0	0	-3, 6, 3, 0		6	-3	0	6	0.0	0.0	0.75	0.0
11	11	3/8	3/8	4/4	3	1	ii6]				F	I	IV	ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	5	0.0	0.0	0.625	0.0
11	11	1/2	1/2	4/4	3	1	V(64)				F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	4	0.0	0.0	1.0	0.0
11	11	3/4	3/4	4/4	3	1	V				F	I		V	V							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.625	0.0
12	12	0	0	4/4	3	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.5	0.0
12	12	1/4	1/4	4/4	3	1	IV64				F	I		IV64	IV		64					M	0	0	-1, -2, 2		-2	-1	0	3	0.0	0.0	0.375	0.0
12	12	3/8	3/8	4/4	3	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.625	0.0
12	12	1/2	1/2	4/4	3	1	V(64)				F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	6	0.0	0.0	1.875	0.0
12	12	3/4	3/4	4/4	3	1	V				F	I		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
12	12	7/8	7/8	4/4	3	1	iv/ii				F	I		iv/ii	iv				ii			m	0	0	0, -3, 1		0	0	0	6	0.0	0.0	0.75	0.0
13	13	0	0	4/4	3	1	V(64)/ii				F	I		V(64)/ii	V			64	ii			M	0	0	2, 1, -2		2	2	0	7	0.0	0.0	1.875	0.0
13	13	1/4	1/4	4/4	3	1	V7/ii				F	I		V7/ii	V		7		ii			Mm7	0	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.375	0.0
13	13	3/8	3/8	4/4	3	1	V/ii				F	I		V/ii	V				ii			M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.75	0.0
13	13	1/2	1/2	4/4	3	1	ii\\				F	I		ii	ii						\\	m	0	0	1, -2, 2		1	1	0	13	0.0	0.0	2.375	0.0
14	14	0	0	4/4	3	1	IV				F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	2.25	0.0
14	14	3/8	3/8	4/4	3	1	iio6				F	I		iio6	ii	o	6					o	0	0	-2, -5, 1		1	-2	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
14	14	1/2	1/2	4/4	3	1	V(64)				F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	6	0.0	0.0	1.875	0.0
14	14	3/4	3/4	4/4	3	1	V				F	I		V	V							M	0	0	0, 4, 1		0	0	0	9	0.0	0.0	1.125	0.0
15	15	0	0	4/4	3	1	V2/IV				F	I		V2/IV	V		2		IV			Mm7	0	0	-3, -1, 3, 0		-1	-3	0	6	0.0	0.0	0.75	0.0
15	15	1/8	1/8	4/4	3	1	IV6				F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.75	0.0
15	15	1/4	1/4	4/4	3	1	V(64)				F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	6	0.0	0.0	1.125	0.0
15	15	7/16	7/16	4/4	3	1	V7				F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.375	0.0
15	15	1/2	1/2	4/4	3	1	I[I\\				F	I	I	I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	14	0.0	0.0	3.0	0.0
16	16	1/4	1/4	4/4	3	1	V2				F	I	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	4	0.2	0.125	0.5	0.2
16	16	3/8	3/8	4/4	3	1	I				F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.625	0.0
16	16	1/2	1/2	4/4	3	1	V7/IV				F	I	I	V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	1.25	0.0
16	16	3/4	3/4	4/4	3	1	V7(94)/IV				F	I	I	V7(94)/IV	V		7	94	IV			Mm7	0	0	-1, -2, 0, -3	1	-1	-1	0	5	0.0	0.0	0.625	0.0
16	16	7/8	7/8	4/4	3	1	V7/IV]	-0.1	-4	/	F	I	I	V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	0.625	0.0
17	17	0	0	4/4	3	1	IV[IV(4)				F	I	IV	IV(4)	IV			4				M	0	0	-2, 4, -1		-2	-2	1	3	0.25	0.125	0.5	0.2
17	17	1/8	1/8	4/4	3	1	IV				F	I	IV	IV	IV							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
17	17	1/4	1/4	4/4	3	1	#viio2/ii				F	I	IV	#viio2/ii	#vii	o	2		ii			o7	0	0	-3, 6, 3, 0		6	-3	1	4	0.2	0.125	0.5	0.2
17	17	3/8	3/8	4/4	3	1	ii6]				F	I	IV	ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	0.5	0.0
17	17	1/2	1/2	4/4	3	1	V(64)				F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	5	0.0	0.0	1.25	0.0
17	17	3/4	3/4	4/4	3	1	V				F	I		V	V							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.625	0.0
17	17	7/8	7/8	4/4	3	1	I[V7/IV				F	I	I	V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	0	19	0.0	0.0	3.125	0.0
18	18	1/2	1/2	4/4	3	1	IV(4)				F	I	I	IV(4)	IV			4				M	0	0	-2, 4, -1		-2	-2	1	4	0.2	0.125	1.25	0.09090909090909091
18	18	5/8	5/8	4/4	3	1	IV				F	I	I	IV	IV							M	0	0	-2, 2, -1		-2	-2	1	4	0.2	0.0625	0.4375	0.125
18	18	7/8	7/8	4/4	3	1	vii%65				F	I	I	vii%65	vii	%	65					%7	0	0	1, -2, 2, 4		4	1	1	4	0.2	0.125	0.5	0.2
19	19	0	0	4/4	3	1	I(6)				F	I	I	I(6)	I			6				M	0	0	-1, 3, 2		-1	-1	0	5	0.0	0.0	1.25	0.0
19	19	3/16	3/16	4/4	3	1	I]				F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.5	0.0
19	19	3/8	3/8	4/4	3	1	I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.5	0.0
19	19	1/2	1/2	4/4	3	1	V				F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.375	0.0
19	19	7/8	7/8	4/4	3	1	I[V7/IV				F	I	I	V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	0	13	0.0	0.0	2.75	0.0
20	20	1/4	1/4	4/4	3	1	viio43/IV				F	I	I	viio43/IV	vii	o	43		IV			o7	0	0	-3, -6, 3, 0		3	-3	0	2	0.0	0.0	0.25	0.0
20	20	3/8	3/8	4/4	3	1	V7/IV				F	I	I	V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	0	6	0.0	0.0	0.75	0.0
20	20	1/2	1/2	4/4	3	1	IV6(9)				F	I	I	IV6(9)	IV		6	9				M	0	0	2, -1, -2	0	-2	2	0	5	0.0	0.0	1.3125	0.0
20	20	5/8	5/8	4/4	3	1	IV6				F	I	I	IV6	IV		6					M	0	0	2, -1, -2		-2	2	2	4	0.3333333333333333	0.125	0.4375	0.2222222222222222
20	20	7/8	7/8	4/4	3	1	viio7				F	I	I	viio7	vii	o	7					o7	0	0	4, 1, -2, -5		4	4	1	4	0.2	0.125	0.5	0.2
21	21	0	0	4/4	3	1	I(b6)				F	I	I	I(b6)	I			b6				M	0	0	-1, 3, -5		-1	-1	0	5	0.0	0.0	1.125	0.0
21	21	3/16	3/16	4/4	3	1	I]				F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
21	21	3/8	3/8	4/4	3	1	I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
21	21	1/2	1/2	4/4	3	1	V				F	I		V	V							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	1.875	0.0
22	22	0	0	4/4	3	1	V65/V				F	I		V65/V	V		65		V			Mm7	0	0	5, 2, -1, 1		1	5	0	12	0.0	0.0	1.5	0.0
22	22	3/8	3/8	4/4	3	1	viio7/V				F	I		viio7/V	vii	o	7		V			o7	0	0	5, 2, -1, -4		5	5	0	4	0.0	0.0	0.5	0.0
22	22	1/2	1/2	4/4	3	1	V(b64)				F	I		V(b64)	V			b64				M	0	0	0, -1, -4		0	0	0	4	0.0	0.0	1.0	0.0
22	22	3/4	3/4	4/4	3	1	V				F	I		V	V							M	0	0	0, 4, 1		0	0	0	9	0.0	0.0	1.125	0.0
23	23	0	0	4/4	3	1	i				F	I		i	i							m	0	0	-1, -4, 0		-1	-1	0	7	0.0	0.0	1.75	0.0
23	23	1/4	1/4	4/4	3	1	iv64				F	I		iv64	iv		64					m	0	0	-1, -2, -5		-2	-1	0	4	0.0	0.0	0.5	0.0
23	23	3/8	3/8	4/4	3	1	i				F	I		i	i							m	0	0	-1, -4, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
23	23	1/2	1/2	4/4	3	1	V(b64)				F	I		V(b64)	V			b64				M	0	0	0, -1, -4		0	0	0	5	0.0	0.0	1.375	0.0
23	23	3/4	3/4	4/4	3	1	V				F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
23	23	7/8	7/8	4/4	3	1	i				F	I		i	i							m	0	0	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.625	0.0
24	24	0	0	4/4	3	1	V7/bIII				F	I		V7/bIII	V		7		bIII			Mm7	0	0	-3, 1, -2, -5		-3	-3	0	6	0.0	0.0	1.375	0.0
24	24	1/4	1/4	4/4	3	1	V(6)/bIII				F	I		V(6)/bIII	V			6	bIII			M	0	0	-3, 1, 0		-3	-3	0	4	0.0	0.0	0.5	0.0
24	24	3/8	3/8	4/4	3	1	V+/bIII				F	I		V+/bIII	V	+			bIII			+	0	0	-3, 1, 5		-3	-3	0	5	0.0	0.0	0.625	0.0
24	24	1/2	1/2	4/4	3	1	bIII				F	I		bIII	bIII							M	0	0	-4, 0, -3		-4	-4	1	15	0.0625	0.0625	2.1875	0.027777777777777776
25	25	0	0	4/4	3	1	v				F	I		v	v							m	0	0	0, -3, 1		0	0	0	6	0.0	0.0	1.25	0.0
25	25	1/4	1/4	4/4	3	1	bIII				F	I		bIII	bIII							M	0	0	-4, 0, -3		-4	-4	0	5	0.0	0.0	0.625	0.0
25	25	3/8	3/8	4/4	3	1	iio6/V				F	I		iio6/V	ii	o	6		V			o	0	0	-1, -4, 2		2	-1	1	5	0.16666666666666666	0.0625	0.5625	0.1
25	25	1/2	1/2	4/4	3	1	V(b64)/V				F	I		V(b64)/V	V			b64	V			M	0	0	1, 0, -3		1	1	0	5	0.0	0.0	1.375	0.0
25	25	3/4	3/4	4/4	3	1	V/V				F	I		V/V	V				V			M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
25	25	7/8	7/8	4/4	3	1	V6				F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.625	0.0
26	26	0	0	4/4	3	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.625	0.0
26	26	1/8	1/8	4/4	3	1	IV6				F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	5	0.0	0.0	0.625	0.0
26	26	1/4	1/4	4/4	3	1	V(64)				F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	5	0.0	0.0	0.9375	0.0
26	26	7/16	7/16	4/4	3	1	V7				F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	5	0.0	0.0	0.3125	0.0
26	26	1/2	1/2	4/4	3	1	I\\				F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.625	0.0
26	26	5/8	5/8	4/4	3	1	i				F	I		i	i							m	0	0	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.625	0.0
26	26	3/4	3/4	4/4	3	1	v6				F	I		v6	v		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
26	26	7/8	7/8	4/4	3	1	V43/v				F	I		V43/v	V		43		v			Mm7	0	0	2, -1, 1, 5		1	2	0	6	0.0	0.0	0.75	0.0
27	27	0	0	4/4	3	1	v				F	I		v	v							m	0	0	0, -3, 1		0	0	0	7	0.0	0.0	1.5	0.0
27	27	1/4	1/4	4/4	3	1	bIII				F	I		bIII	bIII							M	0	0	-4, 0, -3		-4	-4	0	5	0.0	0.0	0.625	0.0
27	27	3/8	3/8	4/4	3	1	iio6/V				F	I		iio6/V	ii	o	6		V			o	0	0	-1, -4, 2		2	-1	0	6	0.0	0.0	0.625	0.0
27	27	1/2	1/2	4/4	3	1	V(b64)/V				F	I		V(b64)/V	V			b64	V			M	0	0	1, 0, -3		1	1	0	5	0.0	0.0	1.375	0.0
27	27	3/4	3/4	4/4	3	1	V/V				F	I		V/V	V				V			M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
27	27	7/8	7/8	4/4	3	1	V6				F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.625	0.0
28	28	0	0	4/4	3	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.625	0.0
28	28	1/8	1/8	4/4	3	1	#viio65/ii				F	I		#viio65/ii	#vii	o	65		ii			o7	0	0	3, 0, -3, 6		6	3	0	5	0.0	0.0	0.625	0.0
28	28	1/4	1/4	4/4	3	1	ii6				F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	5	0.16666666666666666	0.0	0.625	0.0
28	28	3/8	3/8	4/4	3	1	V7				F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.0	0.625	0.0
28	28	1/2	1/2	4/4	3	1	I[I\\				F	I	I	I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	11	0.0	0.0	2.5	0.0
29	29	1/4	1/4	4/4	3	1	V2				F	I	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
29	29	3/8	3/8	4/4	3	1	I				F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
29	29	1/2	1/2	4/4	3	1	V7/IV				F	I	I	V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	0	7	0.0	0.0	1.75	0.0
29	29	3/4	3/4	4/4	3	1	V7(94)/IV				F	I	I	V7(94)/IV	V		7	94	IV			Mm7	0	0	-1, -2, 0, -3	1	-1	-1	0	7	0.0	0.0	0.875	0.0
29	29	7/8	7/8	4/4	3	1	V7/IV]				F	I	I	V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	0	7	0.0	0.0	0.875	0.0
30	30	0	0	4/4	3	1	IV[IV(4)				F	I	IV	IV(4)	IV			4				M	0	0	-2, 4, -1		-2	-2	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
30	30	1/8	1/8	4/4	3	1	IV				F	I	IV	IV	IV							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
30	30	1/4	1/4	4/4	3	1	#viio2/ii				F	I	IV	#viio2/ii	#vii	o	2		ii			o7	0	0	-3, 6, 3, 0		6	-3	0	6	0.0	0.0	0.75	0.0
30	30	3/8	3/8	4/4	3	1	ii6]				F	I	IV	ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	6	0.0	0.0	0.75	0.0
30	30	1/2	1/2	4/4	3	1	V(64)				F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	4	0.0	0.0	1.0	0.0
30	30	3/4	3/4	4/4	3	1	V7				F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	5	0.0	0.0	1.25	0.0
31	31	0	0	4/4	3	1	I\\				F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	6.0	0.0
