mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
8	8	0	0	4/4	3	1	i\\				c	i		i	i						\\	m	1	1	0, -3, 1		0	0	2	21	0.08695652173913043	0.3333333333333333	2.9166666666666665	0.10256410256410256
9	9	0	0	4/4	3	1	VI				c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4	0	5	0.0	0.0	1.25	0.0
9	9	1/4	1/4	4/4	3	1	iio64				c	i		iio64	ii	o	64					o	1	1	-4, 2, -1		2	-4	0	7	0.0	0.0	1.0	0.0
9	9	3/4	3/4	4/4	3	1	iv64				c	i		iv64	iv		64					m	1	1	0, -1, -4		-1	0	0	5	0.0	0.0	0.75	0.0
10	10	0	0	4/4	3	1	V				c	i		V	V							M	1	1	1, 5, 2		1	1	0	10	0.0	0.0	1.5	0.0
10	10	1/2	1/2	4/4	3	1	i6				c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	5	0.0	0.0	0.75	0.0
10	10	3/4	3/4	4/4	3	1	V7				c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	1	7	0.125	0.08333333333333333	0.75	0.09999999999999999
11	11	0	0	4/4	3	1	i				c	i		i	i							m	1	1	0, -3, 1		0	0	3	40	0.06976744186046512	0.4583333333333333	5.625	0.07534246575342465
13	13	0	0	4/4	3	1	iv7(9)				c	i		iv7(9)	iv		7	9				mm7	1	1	-1, -4, 0, -3	1	-1	-1	0	5	0.0	0.0	1.25	0.0
13	13	1/4	1/4	4/4	3	1	iio6				c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	1	7	0.125	0.125	0.875	0.125
13	13	3/4	3/4	4/4	3	1	iio43				c	i		iio43	ii	o	43					o7	1	1	-4, -7, 2, -1		2	-4	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
14	14	0	0	4/4	3	1	V				c	i		V	V							M	1	1	1, 5, 2		1	1	0	5	0.0	0.0	0.75	0.0
14	14	1/4	1/4	4/4	3	1	V2				c	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1	0	5	0.0	0.0	0.75	0.0
14	14	1/2	1/2	4/4	3	1	i6				c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	5	0.0	0.0	0.75	0.0
14	14	3/4	3/4	4/4	3	1	V7				c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	1	7	0.125	0.08333333333333333	0.75	0.09999999999999999
15	15	0	0	4/4	3	1	i				c	i		i	i							m	1	1	0, -3, 1		0	0	1	19	0.05	0.08333333333333333	3.0	0.027027027027027025
16	16	0	0	4/4	3	1	#viio				c	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5	11	10	0.5238095238095238	1.0833333333333333	1.9166666666666667	0.3611111111111111
17	17	0	0	4/4	3	1	i				c	i		i	i							m	1	1	0, -3, 1		0	0	1	18	0.05263157894736842	0.08333333333333333	2.9166666666666665	0.027777777777777776
18	18	0	0	4/4	3	1	#viio				c	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5	11	10	0.5238095238095238	1.0833333333333333	1.9166666666666667	0.3611111111111111
19	19	0	0	4/4	3	1	i				c	i		i	i							m	1	1	0, -3, 1		0	0	0	12	0.0	0.0	2.25	0.0
19	19	3/4	3/4	4/4	3	1	V43				c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2	0	5	0.0	0.0	0.75	0.0
20	20	0	0	4/4	3	1	i6				c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	10	0.0	0.0	1.5	0.0
20	20	1/2	1/2	4/4	3	1	V6/III				c	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2	2	11	0.15384615384615385	0.08333333333333333	1.4166666666666667	0.05555555555555555
21	21	0	0	4/4	3	1	IV6(9)/III				c	i		IV6(9)/III	IV		6	9	III			M	1	1	0, -3, -4	-2	-4	0	0	8	0.0	0.0	1.2916666666666667	0.0
21	21	3/8	3/8	4/4	3	1	IV6/III				c	i		IV6/III	IV		6		III			M	1	1	0, -3, -4		-4	0	0	2	0.0	0.0	0.20833333333333334	0.0
21	21	1/2	1/2	4/4	3	1	V(64)/III	0	-1.15362	/	c	i		V(64)/III	V			64	III			M	1	1	-2, -3, 1		-2	-2	0	10	0.0	0.0	1.5	0.0
22	22	0	0	4/4	3	1	IV/III				c	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
22	22	1/2	1/2	4/4	3	1	V(64)/III				c	i		V(64)/III	V			64	III			M	1	1	-2, -3, 1		-2	-2	0	5	0.0	0.0	0.75	0.0
22	22	3/4	3/4	4/4	3	1	V/III				c	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.75	0.0
23	23	0	0	4/4	3	1	III\\				c	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3	0	17	0.0	0.0	2.5	0.0
24	24	0	0	4/4	3	1	VI6				c	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0	2	8	0.2	0.3125	0.9375	0.25
24	24	1/2	1/2	4/4	3	1	V(64)/v				c	i		V(64)/v	V			64	v			M	1	1	2, 1, -2		2	2	0	4	0.0	0.0	0.5	0.0
24	24	3/4	3/4	4/4	3	1	V/v				c	i		V/v	V				v			M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	0.75	0.0
25	25	0	0	4/4	3	1	v				c	i		v	v							m	1	1	1, -2, 2		1	1	0	19	0.0	0.0	2.75	0.0
26	26	0	0	4/4	3	1	V43/v				c	i		V43/v	V		43		v			Mm7	1	1	3, 0, 2, 6		2	3	2	20	0.09090909090909091	0.25	3.0	0.07692307692307693
27	27	0	0	4/4	3	1	#viio65/v				c	i		#viio65/v	#vii	o	65		v			o7	1	1	3, 0, -3, 6		6	3	0	19	0.0	0.0	3.0	0.0
28	28	0	0	4/4	3	1	v6				c	i		v6	v		6					m	1	1	-2, 2, 1		1	-2	0	9	0.0	0.0	1.25	0.0
28	28	1/2	1/2	4/4	3	1	V65				c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5	2	9	0.18181818181818182	0.16666666666666666	1.8333333333333333	0.08333333333333333
29	29	0	0	4/4	3	1	V43				c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2	0	6	0.0	0.0	1.0	0.0
29	29	1/4	1/4	4/4	3	1	#viio				c	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5	1	5	0.16666666666666666	0.25	0.75	0.25
29	29	1/2	1/2	4/4	3	1	V6				c	i		V6	V		6					M	1	1	5, 2, 1		1	5	0	6	0.0	0.0	1.0	0.0
29	29	3/4	3/4	4/4	3	1	#viio				c	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5	3	3	0.5	0.5833333333333334	0.4166666666666667	0.5833333333333334
30	30	0	0	4/4	3	1	i				c	i		i	i							m	1	1	0, -3, 1		0	0	0	6	0.0	0.0	1.0	0.0
30	30	1/4	1/4	4/4	3	1	V43				c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2	0	6	0.0	0.0	1.0	0.0
30	30	1/2	1/2	4/4	3	1	i6				c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	6	0.0	0.0	1.0	0.0
30	30	3/4	3/4	4/4	3	1	V65(b9)/iv	0	-5.01037	/	c	i		V65(b9)/iv	V		65	b9	iv			Mm7	1	1	4, 1, -2, 0	-12	0	4	2	4	0.3333333333333333	0.5	0.5	0.5
31	31	0	0	4/4	3	1	iv				c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	0	16	0.0	0.0	3.0	0.0
31	31	3/4	3/4	4/4	3	1	iio65				c	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
32	32	0	0	4/4	3	1	V(b94)				c	i		V(b94)	V			b94				M	1	1	1, 0, 2	-11	1	1	1	5	0.16666666666666666	0.25	0.75	0.25
32	32	1/4	1/4	4/4	3	1	V(64)				c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1	0	15	0.0	0.0	2.25	0.0
33	33	0	0	4/4	3	1	V7(b9)				c	i		V7(b9)	V		7	b9				Mm7	1	1	1, 5, 2, -1	-11	1	1	2	4	0.3333333333333333	0.5	1.0	0.3333333333333333
33	33	1/4	1/4	4/4	3	1	V7				c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	8	0.0	0.0	1.0	0.0
33	33	3/4	3/4	4/4	3	1	V7				c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	6	0.0	0.0	1.0	0.0
34	34	0	0	4/4	3	1	#viio2				c	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4	0	12	0.0	0.0	3.5	0.0
34	34	3/4	3/4	4/4	3	1	#viio65				c	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2	0	4	0.0	0.0	0.5	0.0
35	35	0	0	4/4	3	1	iio6(9)				c	i		iio6(9)	ii	o	6	9				o	1	1	-1, -4, 2	-3	2	-1	1	11	0.08333333333333333	0.25	1.25	0.16666666666666666
35	35	3/4	3/4	4/4	3	1	iio65				c	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1	4	25	0.13793103448275862	1.0	4.0	0.2
37	37	0	0	4/4	3	1	#viio43(+4)				c	i		#viio43(+4)	#vii	o	43	+4				o7	1	1	-1, -4, 5, 2	-3	5	-1	0	14	0.0	0.0	2.5	0.0
37	37	3/4	3/4	4/4	3	1	iio65				c	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1	1	5	0.16666666666666666	0.25	0.75	0.25
38	38	0	0	4/4	3	1	iio6				c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	0	12	0.0	0.0	2.0	0.0
38	38	1/2	1/2	4/4	3	1	iio				c	i		iio	ii	o						o	1	1	2, -1, -4		2	2	0	6	0.0	0.0	1.25	0.0
38	38	3/4	3/4	4/4	3	1	VI6	0	-4.5	/	c	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0	0	5	0.0	0.0	0.75	0.0
39	39	0	0	4/4	3	1	#viio7				c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	4	20	0.16666666666666666	0.8333333333333334	3.1666666666666665	0.20833333333333334
40	40	0	0	4/4	3	1	i				c	i		i	i							m	1	1	0, -3, 1		0	0	0	6	0.0	0.0	1.0	0.0
40	40	1/4	1/4	4/4	3	1	V43				c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2	0	6	0.0	0.0	1.0	0.0
40	40	1/2	1/2	4/4	3	1	i6				c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	6	0.0	0.0	1.0	0.0
40	40	3/4	3/4	4/4	3	1	V65(b9)/iv	0	-2.27095	/	c	i		V65(b9)/iv	V		65	b9	iv			Mm7	1	1	4, 1, -2, 0	-12	0	4	2	4	0.3333333333333333	0.5	0.5	0.5
41	41	0	0	4/4	3	1	iv				c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	0	16	0.0	0.0	3.0	0.0
41	41	3/4	3/4	4/4	3	1	iio65				c	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
42	42	0	0	4/4	3	1	V(b94)				c	i		V(b94)	V			b94				M	1	1	1, 0, 2	-11	1	1	1	5	0.16666666666666666	0.25	0.75	0.25
42	42	1/4	1/4	4/4	3	1	V(64)				c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1	0	15	0.0	0.0	2.25	0.0
43	43	0	0	4/4	3	1	V7				c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	2	18	0.1	0.5	3.0	0.14285714285714285
44	44	0	0	4/4	3	1	i\\				c	i		i	i						\\	m	1	1	0, -3, 1		0	0	4	31	0.11428571428571428	0.8333333333333334	3.6666666666666665	0.1851851851851852
46	46	0	0	4/4	3	1	VI.IV6				c	VI		IV6	IV		6					M	1	0	-1, -4, -5		-5	-1	1	8	0.1111111111111111	0.125	0.875	0.125
46	46	1/2	1/2	4/4	3	1	V(64)				c	VI		V(64)	V			64				M	1	0	-3, -4, 0		-3	-3	0	4	0.0	0.0	0.5	0.0
46	46	3/4	3/4	4/4	3	1	V7				c	VI		V7	V		7					Mm7	1	0	-3, 1, -2, -5		-3	-3	0	4	0.0	0.0	0.5	0.0
47	47	0	0	4/4	3	1	I\\				c	VI		I	I						\\	M	1	0	-4, 0, -3		-4	-4	0	26	0.0	0.0	2.3333333333333335	0.0
48	48	0	0	4/4	3	1	I(4)				c	VI		I(4)	I			4				M	1	0	-4, -5, -3		-4	-4	3	8	0.2727272727272727	0.25	0.9583333333333334	0.2068965517241379
48	48	3/8	3/8	4/4	3	1	I				c	VI		I	I							M	1	0	-4, 0, -3		-4	-4	0	3	0.0	0.0	0.2916666666666667	0.0
48	48	1/2	1/2	4/4	3	1	I(9)				c	VI		I(9)	I			9				M	1	0	-4, 0, -3	-2	-4	-4	0	14	0.0	0.0	1.5	0.0
49	49	0	0	4/4	3	1	V43				c	VI		V43	V		43					Mm7	1	0	-2, -5, -3, 1		-3	-2	2	54	0.03571428571428571	0.25	5.5	0.043478260869565216
51	51	0	0	4/4	3	1	I6				c	VI		I6	I		6					M	1	0	0, -3, -4		-4	0	1	26	0.037037037037037035	0.0	2.75	0.0
52	52	0	0	4/4	3	1	#viio65/ii				c	VI		#viio65/ii	#vii	o	65		ii			o7	1	0	0, -3, -6, 3		3	0	4	52	0.07142857142857142	1.25	4.75	0.20833333333333334
54	54	0	0	4/4	3	1	ii				c	VI		ii	ii							m	1	0	-2, -5, -1		-2	-2	1	6	0.14285714285714285	0.375	0.5	0.42857142857142855
54	54	1/4	1/4	4/4	3	1	ivo7				c	VI		ivo7	iv	o	7					o7	1	0	-5, -8, -11, -14		-5	-5	2	5	0.2857142857142857	0.16666666666666666	0.4583333333333333	0.26666666666666666
54	54	1/2	1/2	4/4	3	1	V7				c	VI		V7	V		7					Mm7	1	0	-3, 1, -2, -5		-3	-3	0	14	0.0	0.0	1.5	0.0
55	55	0	0	4/4	3	1	V6/vi				c	VI		V6/vi	V		6		vi			M	1	0	4, 1, 0		0	4	0	26	0.0	0.0	2.75	0.0
56	56	0	0	4/4	3	1	#viio65/ii				c	VI		#viio65/ii	#vii	o	65		ii			o7	1	0	0, -3, -6, 3		3	0	2	54	0.03571428571428571	0.5	5.5	0.08333333333333333
58	58	0	0	4/4	3	1	ii				c	VI		ii	ii							m	1	0	-2, -5, -1		-2	-2	1	6	0.14285714285714285	0.375	0.5	0.42857142857142855
58	58	1/4	1/4	4/4	3	1	ivo7				c	VI		ivo7	iv	o	7					o7	1	0	-5, -8, -11, -14		-5	-5	2	5	0.2857142857142857	0.16666666666666666	0.4583333333333333	0.26666666666666666
58	58	1/2	1/2	4/4	3	1	V7				c	VI		V7	V		7					Mm7	1	0	-3, 1, -2, -5		-3	-3	0	7	0.0	0.0	0.75	0.0
58	58	3/4	3/4	4/4	3	1	V7(+13)				c	VI		V7(+13)	V		7	+13				Mm7	1	0	-3, 1, -2, -5	0	-3	-3	0	7	0.0	0.0	0.75	0.0
59	59	0	0	4/4	3	1	I\\				c	VI		I	I						\\	M	1	0	-4, 0, -3		-4	-4	0	16	0.0	0.0	2.25	0.0
60	60	0	0	4/4	3	1	i.V65				c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5	0	9	0.0	0.0	1.5	0.0
60	60	1/2	1/2	4/4	3	1	iio2(+4)				c	i		iio2(+4)	ii	o	2	+4				o7	1	1	-7, 2, -1, -4	1	2	-7	1	8	0.1111111111111111	0.5	1.0	0.3333333333333333
61	61	0	0	4/4	3	1	iio43				c	i		iio43	ii	o	43					o7	1	1	-4, -7, 2, -1		2	-4	3	3	0.5	0.3333333333333333	0.4166666666666667	0.4444444444444444
61	61	1/4	1/4	4/4	3	1	V7				c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	24	0.0	0.0	4.25	0.0
62	62	1/2	1/2	4/4	3	1	iio43				c	i		iio43	ii	o	43					o7	1	1	-4, -7, 2, -1		2	-4	4	6	0.4	0.6666666666666666	1.3333333333333333	0.3333333333333333
63	63	0	0	4/4	3	1	V65(64)				c	i		V65(64)	V		65	64				Mm7	1	1	0, -3, -1, 1		1	0	1	8	0.1111111111111111	0.08333333333333333	1.9166666666666667	0.041666666666666664
63	63	1/2	1/2	4/4	3	1	V65				c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5	2	22	0.08333333333333333	0.16666666666666666	5.083333333333333	0.031746031746031744
65	65	0	0	4/4	3	1	i				c	i		i	i							m	1	1	0, -3, 1		0	0	2	20	0.09090909090909091	0.3333333333333333	2.6666666666666665	0.1111111111111111
66	66	0	0	4/4	3	1	iv7				c	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1	0	5	0.0	0.0	1.25	0.0
66	66	1/4	1/4	4/4	3	1	iio6				c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	0	7	0.0	0.0	1.0	0.0
66	66	3/4	3/4	4/4	3	1	iv6				c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	0	5	0.0	0.0	0.75	0.0
67	67	0	0	4/4	3	1	V6				c	i		V6	V		6					M	1	1	5, 2, 1		1	5	0	5	0.0	0.0	0.75	0.0
67	67	1/4	1/4	4/4	3	1	V2				c	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1	0	5	0.0	0.0	0.75	0.0
67	67	1/2	1/2	4/4	3	1	i6				c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	5	0.0	0.0	0.75	0.0
67	67	3/4	3/4	4/4	3	1	V7				c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	1	7	0.125	0.08333333333333333	0.75	0.09999999999999999
68	68	0	0	4/4	3	1	i\\				c	i		i	i						\\	m	1	1	0, -3, 1		0	0	3	40	0.06976744186046512	0.4583333333333333	5.625	0.07534246575342465
70	70	0	0	4/4	3	1	iv7(9)				c	i		iv7(9)	iv		7	9				mm7	1	1	-1, -4, 0, -3	1	-1	-1	0	5	0.0	0.0	1.25	0.0
70	70	1/4	1/4	4/4	3	1	iio6				c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	1	7	0.125	0.125	0.875	0.125
70	70	3/4	3/4	4/4	3	1	iio43				c	i		iio43	ii	o	43					o7	1	1	-4, -7, 2, -1		2	-4	2	4	0.3333333333333333	0.20833333333333334	0.5416666666666666	0.2777777777777778
71	71	0	0	4/4	3	1	V				c	i		V	V							M	1	1	1, 5, 2		1	1	0	5	0.0	0.0	0.75	0.0
71	71	1/4	1/4	4/4	3	1	V2				c	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1	0	5	0.0	0.0	0.75	0.0
71	71	1/2	1/2	4/4	3	1	i6				c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	5	0.0	0.0	0.75	0.0
71	71	3/4	3/4	4/4	3	1	V7				c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	1	7	0.125	0.08333333333333333	0.75	0.09999999999999999
72	72	0	0	4/4	3	1	i\\				c	i		i	i						\\	m	1	1	0, -3, 1		0	0	1	19	0.05	0.08333333333333333	3.0	0.027027027027027025
73	73	0	0	4/4	3	1	#viio7				c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	3	18	0.14285714285714285	0.4166666666666667	2.5833333333333335	0.1388888888888889
74	74	0	0	4/4	3	1	i				c	i		i	i							m	1	1	0, -3, 1		0	0	1	18	0.05263157894736842	0.08333333333333333	2.9166666666666665	0.027777777777777776
75	75	0	0	4/4	3	1	#viio				c	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5	11	10	0.5238095238095238	1.0833333333333333	1.9166666666666667	0.3611111111111111
76	76	0	0	4/4	3	1	i				c	i		i	i							m	1	1	0, -3, 1		0	0	0	12	0.0	0.0	2.0	0.0
76	76	3/4	3/4	4/4	3	1	V64				c	i		V64	V		64					M	1	1	2, 1, 5		1	2	0	5	0.0	0.0	0.75	0.0
77	77	0	0	4/4	3	1	i6				c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	10	0.0	0.0	1.5	0.0
77	77	1/2	1/2	4/4	3	1	V6/III				c	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2	2	11	0.15384615384615385	0.08333333333333333	1.4166666666666667	0.05555555555555555
78	78	0	0	4/4	3	1	IV6/III				c	i		IV6/III	IV		6		III			M	1	1	0, -3, -4		-4	0	1	9	0.1	0.375	1.125	0.25
78	78	1/2	1/2	4/4	3	1	I64/III				c	i		I64/III	I		64		III			M	1	1	-2, -3, 1		-3	-2	0	10	0.0	0.0	1.5	0.0
79	79	0	0	4/4	3	1	IV/III				c	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
79	79	1/2	1/2	4/4	3	1	V(64)/III				c	i		V(64)/III	V			64	III			M	1	1	-2, -3, 1		-2	-2	0	5	0.0	0.0	0.75	0.0
79	79	3/4	3/4	4/4	3	1	V/III				c	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.75	0.0
80	80	0	0	4/4	3	1	III\\				c	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3	0	17	0.0	0.0	2.5	0.0
81	81	0	0	4/4	3	1	VI6				c	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0	4	8	0.3333333333333333	0.4791666666666667	1.0208333333333333	0.3194444444444445
81	81	1/2	1/2	4/4	3	1	V(64)/v				c	i		V(64)/v	V			64	v			M	1	1	2, 1, -2		2	2	0	4	0.0	0.0	0.5	0.0
81	81	3/4	3/4	4/4	3	1	V/v				c	i		V/v	V				v			M	1	1	2, 6, 3		2	2	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
82	82	0	0	4/4	3	1	v\\				c	i		v	v						\\	m	1	1	1, -2, 2		1	1	2	21	0.08695652173913043	0.16666666666666666	3.0833333333333335	0.05128205128205128
83	83	1/4	1/4	4/4	3	1	V43/v				c	i		V43/v	V		43		v			Mm7	1	1	3, 0, 2, 6		2	3	0	17	0.0	0.0	2.75	0.0
84	84	0	0	4/4	3	1	#viio65/v				c	i		#viio65/v	#vii	o	65		v			o7	1	1	3, 0, -3, 6		6	3	0	19	0.0	0.0	3.0	0.0
85	85	0	0	4/4	3	1	i6/v				c	i		i6/v	i		6		v			m	1	1	-2, 2, 1		1	-2	0	9	0.0	0.0	1.25	0.0
85	85	1/2	1/2	4/4	3	1	V65				c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5	4	7	0.36363636363636365	0.6666666666666666	1.3333333333333333	0.3333333333333333
86	86	0	0	4/4	3	1	V43				c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2	0	6	0.0	0.0	1.0	0.0
86	86	1/4	1/4	4/4	3	1	#viio7				c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	10	14	0.4166666666666667	1.8333333333333333	2.1666666666666665	0.4583333333333333
87	87	1/4	1/4	4/4	3	1	V43				c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2	0	6	0.0	0.0	1.0	0.0
87	87	1/2	1/2	4/4	3	1	i6				c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	6	0.0	0.0	1.0	0.0
87	87	3/4	3/4	4/4	3	1	V65(b9)/iv				c	i		V65(b9)/iv	V		65	b9	iv			Mm7	1	1	4, 1, -2, 0	-12	0	4	2	4	0.3333333333333333	0.5	0.5	0.5
88	88	0	0	4/4	3	1	iv				c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	0	16	0.0	0.0	3.0	0.0
88	88	3/4	3/4	4/4	3	1	iio65				c	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
89	89	0	0	4/4	3	1	V(4)				c	i		V(4)	V			4				M	1	1	1, 0, 2		1	1	1	6	0.14285714285714285	0.0	1.5	0.0
89	89	1/4	1/4	4/4	3	1	V(64)				c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1	0	14	0.0	0.0	2.0	0.0
90	90	0	0	4/4	3	1	V7(b9)				c	i		V7(b9)	V		7	b9				Mm7	1	1	1, 5, 2, -1	-11	1	1	2	4	0.3333333333333333	0.5	1.0	0.3333333333333333
90	90	1/4	1/4	4/4	3	1	V7				c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	14	0.0	0.0	2.0	0.0
91	91	0	0	4/4	3	1	#viio2				c	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4	0	12	0.0	0.0	3.5	0.0
91	91	3/4	3/4	4/4	3	1	#viio65				c	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2	0	4	0.0	0.0	0.5	0.0
92	92	0	0	4/4	3	1	#viio43				c	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	1	3	0.25	0.375	0.25	0.6
92	92	1/4	1/4	4/4	3	1	iio7				c	i		iio7	ii	o	7					o7	1	1	2, -1, -4, -7		2	2	2	12	0.14285714285714285	0.5	1.375	0.26666666666666666
