mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
23	23	3/4	3/4	12/8	3	1	I(#2)				D	IV		I(#2)	I			#2				M	0	0	1, 10, 2		1	1	0	5	0.0	0.0	0.875	0.0
23	23	7/8	7/8	12/8	3	1	I				D	IV		I	I							M	0	0	1, 5, 2		1	1	1	13	0.07142857142857142	0.125	1.625	0.07142857142857142
24	24	0	0	12/8	3	1	V[V2/ii				D	IV	V	V2/ii	V		2		ii			Mm7	0	0	2, 4, 8, 5		4	2	1	21	0.045454545454545456	0.125	3.25	0.037037037037037035
24	24	3/4	3/4	12/8	3	1	ii				D	IV	V	ii	ii							m	0	0	3, 0, 4		3	3	3	22	0.12	0.5	3.375	0.12903225806451613
25	25	0	0	12/8	3	1	V7				D	IV	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	21	0.045454545454545456	0.125	3.25	0.037037037037037035
25	25	3/4	3/4	12/8	3	1	I				D	IV	V	I	I							M	0	0	1, 5, 2		1	1	1	24	0.04	0.125	3.75	0.03225806451612903
26	26	0	0	12/8	3	1	I.V43				D	I	I	V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	1	6	0.14285714285714285	0.25	1.875	0.11764705882352941
26	26	1/4	1/4	12/8	3	1	I(#7)				D	I	I	I(#7)	I			#7				M	0	0	2, 6, 3	14	2	2	0	4	0.0	0.0	0.5	0.0
26	26	3/8	3/8	12/8	3	1	V2				D	I	I	V2	V		2					Mm7	0	0	1, 3, 7, 4		3	1	1	4	0.2	0.125	0.5	0.2
26	26	1/2	1/2	12/8	3	1	I				D	I	I	I	I							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.625	0.0
26	26	5/8	5/8	12/8	3	1	V64				D	I	I	V64	V		64					M	0	0	4, 3, 7		3	4	1	4	0.2	0.125	0.5	0.2
26	26	3/4	3/4	12/8	3	1	I(9)				D	I	I	I(9)	I			9				M	0	0	2, 6, 3	4	2	2	1	8	0.1111111111111111	0.125	1.625	0.07142857142857142
26	26	9/8	9/8	12/8	3	1	I]\\				D	I	I	I	I						\\	M	0	0	2, 6, 3		2	2	9	19	0.32142857142857145	1.125	2.5	0.3103448275862069
29	29	0	0	12/8	3	1	V7(b9)				D	I		V7(b9)	V		7	b9				Mm7	0	0	3, 7, 4, 1	-2	3	3	0	30	0.0	0.0	3.0	0.0
29	29	3/4	3/4	12/8	3	1	V7				D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.5	0.0
30	30	0	0	12/8	3	1	V7(b9)				D	I		V7(b9)	V		7	b9				Mm7	0	0	3, 7, 4, 1	-2	3	3	0	30	0.0	0.0	3.0	0.0
30	30	3/4	3/4	12/8	3	1	V7				D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	7	0.0	0.0	1.25	0.0
31	31	0	0	12/8	3	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	6	27	0.18181818181818182	0.375	3.375	0.1
31	31	3/4	3/4	12/8	3	1	I6				D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	8	0.1111111111111111	0.0	1.25	0.0
32	32	0	0	12/8	3	1	I(11)				D	I		I(11)	I			11				M	0	0	2, 6, 3	1	2	2	3	14	0.17647058823529413	0.1875	1.6875	0.1
32	32	3/8	3/8	12/8	3	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	3	13	0.1875	0.1875	1.6875	0.1
32	32	3/4	3/4	12/8	3	1	I6				D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	8	0.1111111111111111	0.0	1.25	0.0
33	33	0	0	12/8	3	1	ii%65				D	I		ii%65	ii	%	65					%7	0	0	1, -2, 2, 4		4	1	6	27	0.18181818181818182	0.375	3.375	0.1
33	33	3/4	3/4	12/8	3	1	ii%43				D	I		ii%43	ii	%	43					%7	0	0	-2, 2, 4, 1		4	-2	2	6	0.25	0.125	1.0	0.1111111111111111
34	34	0	0	12/8	3	1	ii%65				D	I		ii%65	ii	%	65					%7	0	0	1, -2, 2, 4		4	1	6	26	0.1875	0.375	3.375	0.1
34	34	3/4	3/4	12/8	3	1	ii%43				D	I		ii%43	ii	%	43					%7	0	0	-2, 2, 4, 1		4	-2	1	4	0.2	0.0	0.375	0.0
35	35	0	0	12/8	3	1	V65/V				D	I		V65/V	V		65		V			Mm7	0	0	8, 5, 2, 4		4	8	6	25	0.1935483870967742	0.375	2.75	0.12
35	35	3/4	3/4	12/8	3	1	V43/V				D	I		V43/V	V		43		V			Mm7	0	0	5, 2, 4, 8		4	5	1	7	0.125	0.0	1.125	0.0
36	36	0	0	12/8	3	1	V(b64)				D	I		V(b64)	V			b64				M	0	0	3, 2, -1		3	3	6	21	0.2222222222222222	0.375	2.625	0.125
36	36	3/4	3/4	12/8	3	1	V65/bVI				D	I		V65/bVI	V		65		bVI			Mm7	0	0	3, 0, -3, -1		-1	3	1	6	0.14285714285714285	0.125	1.0	0.1111111111111111
37	37	0	0	12/8	3	1	bVI\\				D	I		bVI	bVI						\\	M	0	0	-2, 2, -1		-2	-2	6	23	0.20689655172413793	0.375	3.0	0.1111111111111111
37	37	9/8	9/8	12/8	3	1	iv6				D	I		iv6	iv		6					m	0	0	-2, 2, 1		1	-2	0	6	0.0	0.0	1.0	0.0
38	38	0	0	12/8	3	1	V(64)				D	I		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	15	0.0	0.0	7.875	0.0
38	38	9/8	9/8	12/8	3	1	IV				D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	2.625	0.0
39	39	0	0	12/8	3	1	V(64)				D	I		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	7	0.0	0.0	2.625	0.0
39	39	3/8	3/8	12/8	3	1	IV6				D	I		IV6	IV		6					M	0	0	5, 2, 1		1	5	0	7	0.0	0.0	2.625	0.0
39	39	3/4	3/4	12/8	3	1	V(4)				D	I		V(4)	V			4				M	0	0	3, 2, 4		3	3	0	8	0.0	0.0	5.25	0.0
39	39	9/8	9/8	12/8	3	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.75	0.0
40	40	0	0	12/8	3	1	I\\				D	I		I	I						\\	M	0	0	2, 6, 3		2	2	6	26	0.1875	0.375	3.0	0.1111111111111111
40	40	3/4	3/4	12/8	3	1	I6				D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	8	0.1111111111111111	0.0	1.25	0.0
41	41	0	0	12/8	3	1	bVI				D	I		bVI	bVI							M	0	0	-2, 2, -1		-2	-2	6	27	0.18181818181818182	0.375	3.375	0.1
41	41	3/4	3/4	12/8	3	1	V65/bVI				D	I		V65/bVI	V		65		bVI			Mm7	0	0	3, 0, -3, -1		-1	3	0	8	0.0	0.0	1.25	0.0
42	42	0	0	12/8	3	1	bVI(#9)				D	I		bVI(#9)	bVI			#9				M	0	0	-2, 2, -1	14	-2	-2	4	13	0.23529411764705882	0.1875	1.6875	0.1
42	42	3/8	3/8	12/8	3	1	bVI				D	I		bVI	bVI							M	0	0	-2, 2, -1		-2	-2	3	17	0.15	0.1875	2.1875	0.07894736842105263
42	42	9/8	9/8	12/8	3	1	viio65/V				D	I		viio65/V	vii	o	65		V			o7	0	0	5, 2, -1, 8		8	5	0	7	0.0	0.0	1.125	0.0
43	43	0	0	12/8	3	1	V(64)				D	I		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	15	0.0	0.0	7.875	0.0
43	43	9/8	9/8	12/8	3	1	IV				D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	2.625	0.0
44	44	0	0	12/8	3	1	V(64)				D	I		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	7	0.0	0.0	2.625	0.0
44	44	3/8	3/8	12/8	3	1	IV6				D	I		IV6	IV		6					M	0	0	5, 2, 1		1	5	0	7	0.0	0.0	2.625	0.0
44	44	3/4	3/4	12/8	3	1	V(64)				D	I		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	8	0.0	0.0	5.25	0.0
44	44	9/8	9/8	12/8	3	1	V(b64)				D	I		V(b64)	V			b64				M	0	0	3, 2, -1		3	3	0	2	0.0	0.0	0.75	0.0
45	45	0	0	12/8	3	1	V(4)				D	I		V(4)	V			4				M	0	0	3, 2, 4		3	3	4	8	0.3333333333333333	0.75	9.625	0.07228915662650602
45	45	3/4	3/4	12/8	3	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	1.5	0.0
46	46	0	0	12/8	3	1	I[I\\				D	I	I	I	I						\\	M	0	0	2, 6, 3		2	2	6	29	0.17142857142857143	0.375	3.375	0.1
47	47	0	0	12/8	3	1	I64				D	I	I	I64	I		64					M	0	0	3, 2, 6		2	3	6	28	0.17647058823529413	0.375	3.125	0.10714285714285714
47	47	9/8	9/8	12/8	3	1	I6				D	I	I	I6	I		6					M	0	0	6, 3, 2		2	6	0	1	0.0	0.0	0.125	0.0
48	48	0	0	12/8	3	1	I]				D	I	I	I	I							M	0	0	2, 6, 3		2	2	6	32	0.15789473684210525	0.375	9.125	0.039473684210526314
