mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	27/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-3	75	Eb5	5	47
5	5	14	0.5	1/2	1/2	6/8	3	1	1/8	1/8	1		-2	58	Bb3	3	54
5	5	57/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		1	79	G5	5	48
5	5	29/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		1	55	G3	3	55
5	5	29/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		1	79	G5	5	49
6	6	15	1.0	0	0	6/8	3	2	1/4	1/4	1		-3	51	Eb3	3	70
6	6	15	0.5	0	0	6/8	3	1	1/8	1/8	1		-3	63	Eb4	4	64
6	6	15	0.5	0	0	6/8	2	1	1/8	1/8	1		1	79	G5	5	58
6	6	31/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		-2	58	Bb3	3	65
6	6	31/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		-3	75	Eb5	5	59
6	6	16	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		1	55	G3	3	66
6	6	16	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		1	79	G5	5	60
6	6	33/2	1.0	3/8	3/8	6/8	3	2	1/4	1/4	1		-3	51	Eb3	3	71
6	6	33/2	0.5	3/8	3/8	6/8	3	1	1/8	1/8	1		-3	63	Eb4	4	67
6	6	33/2	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		-2	82	Bb5	5	61
6	6	17	0.5	1/2	1/2	6/8	3	1	1/8	1/8	1		-2	58	Bb3	3	68
6	6	17	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		1	79	G5	5	62
6	6	35/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		1	55	G3	3	69
6	6	35/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-3	75	Eb5	5	63
7	7	18	1.0	0	0	6/8	3	2	1/4	1/4	1		-3	51	Eb3	3	84
7	7	18	0.5	0	0	6/8	3	1	1/8	1/8	1		2	62	D4	4	78
7	7	18	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-2	70	Bb4	4	72
7	7	37/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		-2	58	Bb3	3	79
7	7	75/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-2	70	Bb4	4	73
7	7	19	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		-4	56	Ab3	3	80
7	7	19	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-2	70	Bb4	4	74
7	7	39/2	1.0	3/8	3/8	6/8	3	2	1/4	1/4	1		-3	51	Eb3	3	85
7	7	39/2	0.5	3/8	3/8	6/8	3	1	1/8	1/8	1		1	55	G3	3	81
7	7	39/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-3	75	Eb5	5	75
7	7	20	0.5	1/2	1/2	6/8	3	1	1/8	1/8	1		-2	58	Bb3	3	82
7	7	81/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-3	75	Eb5	5	76
7	7	41/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		-3	63	Eb4	4	83
7	7	41/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-3	75	Eb5	5	77
8	8	21	1.0	0	0	6/8	3	2	1/4	1/4	1		-3	51	Eb3	3	98
8	8	21	0.5	0	0	6/8	3	1	1/8	1/8	1		2	62	D4	4	92
8	8	21	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-2	70	Bb4	4	86
8	8	43/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		-2	58	Bb3	3	93
8	8	87/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-2	70	Bb4	4	87
8	8	22	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		-4	56	Ab3	3	94
8	8	22	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-2	70	Bb4	4	88
8	8	45/2	1.0	3/8	3/8	6/8	3	2	1/4	1/4	1		-3	51	Eb3	3	99
8	8	45/2	0.5	3/8	3/8	6/8	3	1	1/8	1/8	1		1	55	G3	3	95
8	8	45/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-3	75	Eb5	5	89
8	8	23	0.5	1/2	1/2	6/8	3	1	1/8	1/8	1		-2	58	Bb3	3	96
8	8	93/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-3	75	Eb5	5	90
8	8	47/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		-3	63	Eb4	4	97
8	8	47/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-3	75	Eb5	5	91
9	9	24	0.75	0	0	6/8	3	1	3/16	1/8	3/2		-2	46	Bb2	2	108
9	9	24	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-2	58	Bb3	3	102
9	9	24	0.75	0	0	6/8	2	1	3/16	1/8	3/2		2	62	D4	4	102
9	9	24	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-1	65	F4	4	102
9	9	99/4	0.25	3/16	3/16	6/8	3	1	1/16	1/16	1		-2	46	Bb2	2	109
9	9	99/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-2	58	Bb3	3	103
9	9	99/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		2	62	D4	4	103
9	9	99/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-1	65	F4	4	103
9	9	25	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		-2	46	Bb2	2	110
9	9	25	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	104
9	9	25	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		2	62	D4	4	104
9	9	25	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-1	65	F4	4	104
9	9	51/2	0.75	3/8	3/8	6/8	3	1	3/16	1/8	3/2		-3	51	Eb3	3	111
9	9	51/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-2	58	Bb3	3	105
9	9	51/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-3	63	Eb4	4	105
9	9	51/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		1	67	G4	4	105
9	9	26	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	100
9	9	105/4	0.25	9/16	9/16	6/8	3	1	1/16	1/16	1		-3	51	Eb3	3	112
9	9	105/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-2	58	Bb3	3	106
9	9	105/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-3	63	Eb4	4	106
9	9	105/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		1	67	G4	4	106
9	9	53/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		-3	51	Eb3	3	113
9	9	53/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	107
9	9	53/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	107
9	9	53/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		1	67	G4	4	107
9	9	53/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	101
10	10	27	0.75	0	0	6/8	3	1	3/16	1/8	3/2		-2	46	Bb2	2	124
10	10	27	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-2	58	Bb3	3	118
10	10	27	0.75	0	0	6/8	2	1	3/16	1/8	3/2		2	62	D4	4	118
10	10	27	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-1	65	F4	4	118
10	10	27	1.0	0	0	6/8	1	1	1/4	1/4	1		-2	70	Bb4	4	114
10	10	111/4	0.25	3/16	3/16	6/8	3	1	1/16	1/16	1		-2	46	Bb2	2	125
10	10	111/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-2	58	Bb3	3	119
10	10	111/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		2	62	D4	4	119
10	10	111/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-1	65	F4	4	119
10	10	28	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		-2	46	Bb2	2	126
10	10	28	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	120
10	10	28	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		2	62	D4	4	120
10	10	28	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-1	65	F4	4	120
10	10	28	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	115
10	10	57/2	0.75	3/8	3/8	6/8	3	1	3/16	1/8	3/2		-3	51	Eb3	3	127
10	10	57/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-2	58	Bb3	3	121
10	10	57/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-3	63	Eb4	4	121
10	10	57/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		1	67	G4	4	121
10	10	57/2	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		1	67	G4	4	116
10	10	117/4	0.25	9/16	9/16	6/8	3	1	1/16	1/16	1		-3	51	Eb3	3	128
10	10	117/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-2	58	Bb3	3	122
10	10	117/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-3	63	Eb4	4	122
10	10	117/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		1	67	G4	4	122
10	10	59/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		-3	51	Eb3	3	129
10	10	59/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	123
10	10	59/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	123
10	10	59/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	67	G4	4	117
10	10	59/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		1	67	G4	4	123
11	11	30	0.75	0	0	6/8	3	1	3/16	1/8	3/2		-2	46	Bb2	2	139
11	11	30	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-2	58	Bb3	3	133
11	11	30	0.75	0	0	6/8	2	1	3/16	1/8	3/2		2	62	D4	4	133
11	11	30	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-1	65	F4	4	133
11	11	30	1.0	0	0	6/8	1	1	1/4	1/4	1		-2	70	Bb4	4	130
11	11	123/4	0.25	3/16	3/16	6/8	3	1	1/16	1/16	1		-2	46	Bb2	2	140
11	11	123/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-2	58	Bb3	3	134
11	11	123/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		2	62	D4	4	134
11	11	123/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-1	65	F4	4	134
11	11	31	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		-2	46	Bb2	2	141
11	11	31	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	135
11	11	31	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		2	62	D4	4	135
11	11	31	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-1	65	F4	4	135
11	11	31	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	131
11	11	63/2	0.75	3/8	3/8	6/8	3	1	3/16	1/8	3/2		-3	51	Eb3	3	142
11	11	63/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-2	58	Bb3	3	136
11	11	63/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-3	63	Eb4	4	136
11	11	63/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		1	67	G4	4	136
11	11	63/2	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		1	67	G4	4	132
11	11	129/4	0.25	9/16	9/16	6/8	3	1	1/16	1/16	1		-3	51	Eb3	3	143
11	11	129/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-2	58	Bb3	3	137
11	11	129/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-3	63	Eb4	4	137
11	11	129/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		1	67	G4	4	137
11	11	65/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		-3	51	Eb3	3	144
11	11	65/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	138
11	11	65/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	138
11	11	65/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		1	67	G4	4	138
12	12	33	0.75	0	0	6/8	3	1	3/16	1/8	3/2		-2	46	Bb2	2	152
12	12	33	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-2	58	Bb3	3	146
12	12	33	0.75	0	0	6/8	2	1	3/16	1/8	3/2		2	62	D4	4	146
12	12	33	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-1	65	F4	4	146
12	12	135/4	0.25	3/16	3/16	6/8	3	1	1/16	1/16	1		-2	46	Bb2	2	153
12	12	135/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-2	58	Bb3	3	147
12	12	135/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		2	62	D4	4	147
12	12	135/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-1	65	F4	4	147
12	12	34	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		-2	46	Bb2	2	154
12	12	34	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	148
12	12	34	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		2	62	D4	4	148
12	12	34	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-1	65	F4	4	148
12	12	69/2	0.75	3/8	3/8	6/8	3	1	3/16	1/8	3/2		-3	51	Eb3	3	155
12	12	69/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-2	58	Bb3	3	149
12	12	69/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-5	61	Db4	4	149
12	12	69/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-3	63	Eb4	4	149
12	12	69/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		1	67	G4	4	149
12	12	141/4	0.25	9/16	9/16	6/8	3	1	1/16	1/16	1		-3	51	Eb3	3	156
12	12	141/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-2	58	Bb3	3	150
12	12	141/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-5	61	Db4	4	150
12	12	141/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-3	63	Eb4	4	150
12	12	141/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		1	67	G4	4	150
12	12	71/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		-3	51	Eb3	3	157
12	12	71/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	151
12	12	71/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-5	61	Db4	4	151
12	12	71/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	151
12	12	71/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	67	G4	4	145
12	12	71/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		1	67	G4	4	151
13	13	36	0.75	0	0	6/8	3	1	3/16	1/8	3/2		-4	44	Ab2	2	169
13	13	36	0.75	0	0	6/8	2	1	3/16	1/8	3/2		0	60	C4	4	163
13	13	36	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-3	63	Eb4	4	163
13	13	36	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-6	66	Gb4	4	163
13	13	36	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-4	68	Ab4	4	163
13	13	36	1.0	0	0	6/8	1	1	1/4	1/4	1		-4	68	Ab4	4	158
13	13	147/4	0.25	3/16	3/16	6/8	3	1	1/16	1/16	1		-4	44	Ab2	2	170
13	13	147/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		0	60	C4	4	164
13	13	147/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-3	63	Eb4	4	164
13	13	147/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-6	66	Gb4	4	164
13	13	147/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-4	68	Ab4	4	164
13	13	37	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		-4	44	Ab2	2	171
13	13	37	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		0	60	C4	4	165
13	13	37	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	159
13	13	37	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	165
13	13	37	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-6	66	Gb4	4	165
13	13	37	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-4	68	Ab4	4	165
13	13	75/2	0.75	3/8	3/8	6/8	3	1	3/16	1/8	3/2		-4	44	Ab2	2	172
13	13	75/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		0	60	C4	4	166
13	13	75/2	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	160
13	13	75/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-3	63	Eb4	4	166
13	13	75/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-6	66	Gb4	4	166
13	13	75/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-4	68	Ab4	4	166
13	13	38	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	161
13	13	153/4	0.25	9/16	9/16	6/8	3	1	1/16	1/16	1		-4	44	Ab2	2	173
13	13	153/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		0	60	C4	4	167
13	13	153/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-3	63	Eb4	4	167
13	13	153/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-6	66	Gb4	4	167
13	13	153/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-4	68	Ab4	4	167
13	13	77/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		-4	44	Ab2	2	174
13	13	77/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	168
13	13	77/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	168
13	13	77/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-6	66	Gb4	4	168
13	13	77/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-4	68	Ab4	4	168
13	13	77/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	162
14	14	39	0.75	0	0	6/8	3	1	3/16	1/8	3/2		-4	44	Ab2	2	185
14	14	39	0.75	0	0	6/8	2	1	3/16	1/8	3/2		0	60	C4	4	179
14	14	39	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-3	63	Eb4	4	179
14	14	39	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-6	66	Gb4	4	179
14	14	39	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-4	68	Ab4	4	179
14	14	39	1.0	0	0	6/8	1	1	1/4	1/4	1		-3	75	Eb5	5	175
14	14	159/4	0.25	3/16	3/16	6/8	3	1	1/16	1/16	1		-4	44	Ab2	2	186
14	14	159/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		0	60	C4	4	180
14	14	159/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-3	63	Eb4	4	180
14	14	159/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-6	66	Gb4	4	180
14	14	159/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-4	68	Ab4	4	180
14	14	40	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		-4	44	Ab2	2	187
14	14	40	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		0	60	C4	4	181
14	14	40	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	181
14	14	40	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-6	66	Gb4	4	181
14	14	40	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-4	68	Ab4	4	181
14	14	40	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		0	72	C5	5	176
14	14	81/2	0.75	3/8	3/8	6/8	3	1	3/16	1/8	3/2		-4	44	Ab2	2	188
14	14	81/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		0	60	C4	4	182
14	14	81/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-3	63	Eb4	4	182
14	14	81/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-6	66	Gb4	4	182
14	14	81/2	0.75	3/8	3/8	6/8	2	1	3/16	1/8	3/2		-4	68	Ab4	4	182
14	14	81/2	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		-4	68	Ab4	4	177
14	14	165/4	0.25	9/16	9/16	6/8	3	1	1/16	1/16	1		-4	44	Ab2	2	189
14	14	165/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		0	60	C4	4	183
14	14	165/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-3	63	Eb4	4	183
14	14	165/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-6	66	Gb4	4	183
14	14	165/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		-4	68	Ab4	4	183
14	14	83/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		-4	44	Ab2	2	190
14	14	83/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	184
14	14	83/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	184
14	14	83/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-6	66	Gb4	4	184
