mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	2/4	3	1	1/8	1/8	1		3	45	6
1	1	0	0	2/4	3	1	1/8	1/8	1		4	52	6
1	1	0	0	2/4	2	2	1/8	1/8	1		0	60	4
1	1	0	0	2/4	2	1	1/8	1/8	1		4	64	0
1	1	1/8	1/8	2/4	3	1	1/16	1/16	1		3	57	7
1	1	1/8	1/8	2/4	2	1	1/16	1/16	1		3	69	1
1	1	3/16	3/16	2/4	3	1	1/16	1/16	1		5	59	8
1	1	3/16	3/16	2/4	2	1	1/16	1/16	1		5	71	2
1	1	1/4	1/4	2/4	3	1	1/8	1/8	1		0	60	9
1	1	1/4	1/4	2/4	2	1	1/4	1/4	1	1	0	72	3
1	1	3/8	3/8	2/4	3	1	1/8	1/8	1		3	45	10
1	1	3/8	3/8	2/4	3	1	1/8	1/8	1		4	52	10
1	1	3/8	3/8	2/4	3	1	1/8	1/8	1		3	57	10
1	1	3/8	3/8	2/4	2	2	1/8	1/8	1		0	60	5
1	1	3/8	3/8	2/4	2	2	1/8	1/8	1		4	64	5
2	2	0	0	2/4	3	1	1/8	1/8	1		3	45	17
2	2	0	0	2/4	3	1	1/8	1/8	1		-1	53	17
2	2	0	0	2/4	3	1	1/8	1/8	1		3	57	17
2	2	0	0	2/4	2	2	1/8	1/8	1		2	62	15
2	2	0	0	2/4	2	2	1/8	1/8	1		-1	65	15
2	2	0	0	2/4	2	1	1/8	1/8	1	-1	0	72	11
2	2	1/8	1/8	2/4	3	1	1/16	1/16	1		2	62	18
2	2	1/8	1/8	2/4	2	1	1/16	1/16	1		2	74	12
2	2	3/16	3/16	2/4	3	1	1/16	1/16	1		4	64	19
2	2	3/16	3/16	2/4	2	1	1/16	1/16	1		4	76	13
2	2	1/4	1/4	2/4	3	1	1/8	1/8	1		-1	65	20
2	2	1/4	1/4	2/4	2	1	1/4	1/4	1		-1	77	14
2	2	3/8	3/8	2/4	3	1	1/8	1/8	1		3	45	21
2	2	3/8	3/8	2/4	3	1	1/8	1/8	1		-1	53	21
2	2	3/8	3/8	2/4	3	1	1/8	1/8	1		3	57	21
2	2	3/8	3/8	2/4	2	2	1/8	1/8	1		-1	65	16
2	2	3/8	3/8	2/4	2	2	1/8	1/8	1		3	69	16
2	2	3/8	3/8	2/4	2	2	1/8	1/8	1		2	74	16
3	3	0	0	2/4	3	1	1/8	1/8	1		3	45	27
3	3	0	0	2/4	3	1	1/8	1/8	1		4	52	27
3	3	0	0	2/4	3	1	1/8	1/8	1		3	57	27
3	3	0	0	2/4	2	1	1/8	1/8	1		4	64	22
3	3	0	0	2/4	2	1	1/8	1/8	1		3	69	22
3	3	0	0	2/4	2	1	1/8	1/8	1		0	72	22
3	3	0	0	2/4	2	1	1/8	1/8	1		4	76	22
3	3	1/8	1/8	2/4	3	1	1/8	1/8	1		0	48	28
3	3	1/8	1/8	2/4	2	1	1/16	1/16	1		5	71	23
3	3	1/8	1/8	2/4	2	1	1/16	1/16	1		2	74	23
3	3	3/16	3/16	2/4	2	1	1/16	1/16	1		3	69	24
3	3	3/16	3/16	2/4	2	1	1/16	1/16	1		0	72	24
3	3	1/4	1/4	2/4	3	1	1/8	1/8	1		4	52	29
3	3	1/4	1/4	2/4	2	1	1/8	1/8	1		3	69	25
3	3	1/4	1/4	2/4	2	1	1/8	1/8	1		5	71	25
3	3	3/8	3/8	2/4	3	1	1/8	1/8	1		4	40	30
