mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	7	85/4	85/4	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	102
8	7	85/4	85/4	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	74	D5	5	109
9	8	87/4	87/4	0.5	0	0	6/8	3	1	1/8		1/8	1		4	64	E4	4	129
9	8	87/4	87/4	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	117
9	8	87/4	87/4	0.5	0	0	6/8	2	1	1/8		1/8	1		4	76	E5	5	123
9	8	89/4	89/4	0.5	1/8	1/8	6/8	3	1	1/8		1/8	1		2	62	D4	4	130
9	8	89/4	89/4	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	118
9	8	89/4	89/4	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		2	74	D5	5	124
9	8	91/4	91/4	0.5	1/4	1/4	6/8	3	1	1/8		1/8	1		0	60	C4	4	131
9	8	91/4	91/4	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	119
9	8	91/4	91/4	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	72	C5	5	125
9	8	93/4	93/4	0.5	3/8	3/8	6/8	3	1	1/8		1/8	1		-1	65	F4	4	132
9	8	93/4	93/4	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	120
9	8	93/4	93/4	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-1	77	F5	5	126
9	8	95/4	95/4	0.5	1/2	1/2	6/8	3	1	1/8		1/8	1		4	64	E4	4	133
9	8	95/4	95/4	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	121
9	8	95/4	95/4	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		4	76	E5	5	127
9	8	97/4	97/4	0.5	5/8	5/8	6/8	3	1	1/8		1/8	1		9	63	D#4	4	134
9	8	97/4	97/4	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		9	75	D#5	5	122
9	8	97/4	97/4	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		9	75	D#5	5	128
10	9	99/4	99/4	1.5	0	0	6/8	3	1	3/8		1/4	3/2	1	4	64	E4	4	144
10	9	99/4	99/4	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	135
10	9	99/4	99/4	1.5	0	0	6/8	2	1	3/8		1/4	3/2	1	4	76	E5	5	139
10	9	101/4	101/4	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	136
10	9	103/4	103/4	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		8	68	G#4	4	137
10	9	105/4	105/4	0.75	3/8	3/8	6/8	3	1	3/16		1/8	3/2	-1	4	64	E4	4	145
10	9	105/4	105/4	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2	-1	4	76	E5	5	140
10	9	105/4	105/4	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	138
10	9	27	27	0.25	9/16	9/16	6/8	3	1	1/16		1/16	1		4	52	E3	3	146
10	9	27	27	0.25	9/16	9/16	6/8	2	1	1/16		1/16	1		4	64	E4	4	141
10	9	109/4	109/4	0.25	5/8	5/8	6/8	3	1	1/16		1/16	1		8	56	G#3	3	147
10	9	109/4	109/4	0.25	5/8	5/8	6/8	2	1	1/16		1/16	1		8	68	G#4	4	142
10	9	55/2	55/2	0.25	11/16	11/16	6/8	3	1	1/16		1/16	1		5	59	B3	3	148
10	9	55/2	55/2	0.25	11/16	11/16	6/8	2	1	1/16		1/16	1		5	71	B4	4	143
11	10	111/4	111/4	0.5	0	0	6/8	3	1	1/8		1/8	1		4	64	E4	4	156
11	10	111/4	111/4	0.5	0	0	6/8	2	1	1/8		1/8	1		4	76	E5	5	150
11	10	113/4	113/4	0.5	1/8	1/8	6/8	3	1	1/8		1/8	1		5	59	B3	3	157
11	10	113/4	113/4	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		5	71	B4	4	151
11	10	115/4	115/4	0.5	1/4	1/4	6/8	3	1	1/8		1/8	1		8	56	G#3	3	158
11	10	115/4	115/4	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		8	68	G#4	4	152
11	10	117/4	117/4	0.5	3/8	3/8	6/8	3	1	1/8		1/8	1		4	52	E3	3	159
11	10	117/4	117/4	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		4	64	E4	4	153
11	10	119/4	119/4	0.5	1/2	1/2	6/8	3	1	1/8		1/8	1		9	51	D#3	3	160
11	10	119/4	119/4	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		9	63	D#4	4	154
11	10	121/4	121/4	0.5	5/8	5/8	6/8	3	1	1/8		1/8	1		2	50	D3	3	161
11	10	121/4	121/4	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	155
11	10	121/4	121/4	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	149
12	11	123/4	123/4	1.0	0	0	6/8	3	1	1/4		1/4	1		0	48	C3	3	170
12	11	123/4	123/4	1.0	0	0	6/8	3	1	1/4		1/4	1		1	55	G3	3	170
12	11	123/4	123/4	1.0	0	0	6/8	2	1	1/4		1/4	1		0	60	C4	4	168
12	11	123/4	123/4	1.0	0	0	6/8	2	1	1/4		1/4	1		4	64	E4	4	168
12	11	123/4	123/4	1.0	0	0	6/8	1	1	1/4		1/4	1		0	72	C5	5	162
12	11	127/4	127/4	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	163
12	11	129/4	129/4	1.0	3/8	3/8	6/8	3	1	1/4		1/4	1		0	48	C3	3	171
12	11	129/4	129/4	1.0	3/8	3/8	6/8	3	1	1/4		1/4	1		-4	56	Ab3	3	171
12	11	129/4	129/4	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		5	59	B3	3	169
12	11	129/4	129/4	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		-1	65	F4	4	169
12	11	129/4	129/4	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		2	74	D5	5	164
12	11	33	33	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	165
12	11	133/4	133/4	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	166
12	11	67/2	67/2	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	167
13	12	135/4	135/4	1.0	0	0	6/8	3	1	1/4		1/4	1		0	48	C3	3	181
13	12	135/4	135/4	1.0	0	0	6/8	3	1	1/4		1/4	1		1	55	G3	3	181
13	12	135/4	135/4	1.0	0	0	6/8	2	1	1/4		1/4	1		0	60	C4	4	178
13	12	135/4	135/4	1.0	0	0	6/8	2	1	1/4		1/4	1		4	64	E4	4	178
13	12	135/4	135/4	0.5	0	0	6/8	1	1	1/8		1/8	1		0	72	C5	5	172
13	12	137/4	137/4	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	173
13	12	139/4	139/4	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	174
13	12	141/4	141/4	1.0	3/8	3/8	6/8	3	1	1/4		1/4	1		1	43	G2	2	182
13	12	141/4	141/4	1.0	3/8	3/8	6/8	3	1	1/4		1/4	1		4	52	E3	3	182
13	12	141/4	141/4	1.0	3/8	3/8	6/8	3	1	1/4		1/4	1		1	55	G3	3	182
13	12	141/4	141/4	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	175
13	12	143/4	143/4	0.0	1/2	1/2	6/8	2	1	0	grace16	1/16	1		4	64	E4	4	179
13	12	143/4	143/4	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		4	76	E5	5	180
13	12	143/4	143/4	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		1	79	G5	5	176
13	12	145/4	145/4	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	177
14	13	147/4	147/4	1.0	0	0	6/8	3	1	1/4		1/4	1		3	45	A2	2	195
14	13	147/4	147/4	1.0	0	0	6/8	3	1	1/4		1/4	1		4	52	E3	3	195
14	13	147/4	147/4	1.0	0	0	6/8	3	1	1/4		1/4	1		1	55	G3	3	195
14	13	147/4	147/4	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	183
14	13	149/4	149/4	0.0	1/8	1/8	6/8	2	1	0	grace16	1/16	1		4	64	E4	4	189
14	13	149/4	149/4	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		4	76	E5	5	190
14	13	149/4	149/4	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	184
14	13	151/4	151/4	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	185
14	13	153/4	153/4	1.0	3/8	3/8	6/8	3	1	1/4		1/4	1		5	47	B2	2	196
14	13	153/4	153/4	1.0	3/8	3/8	6/8	3	1	1/4		1/4	1		4	52	E3	3	196
14	13	153/4	153/4	1.0	3/8	3/8	6/8	3	1	1/4		1/4	1		1	55	G3	3	196
14	13	153/4	153/4	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	186
14	13	155/4	155/4	0.0	1/2	1/2	6/8	2	1	0	grace16	1/16	1		5	71	B4	4	191
14	13	155/4	155/4	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		6	78	F#5	5	187
14	13	155/4	155/4	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		5	83	B5	5	192
14	13	157/4	157/4	0.0	5/8	5/8	6/8	2	1	0	grace16	1/16	1		5	71	B4	4	193
14	13	157/4	157/4	0.5	5/8	5/8	6/8	3	1	1/8		1/8	1		5	47	B2	2	197
14	13	157/4	157/4	0.5	5/8	5/8	6/8	3	1	1/8		1/8	1		6	54	F#3	3	197
14	13	157/4	157/4	0.5	5/8	5/8	6/8	3	1	1/8		1/8	1		3	57	A3	3	197
14	13	157/4	157/4	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		9	75	D#5	5	188
14	13	157/4	157/4	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		5	83	B5	5	194
15	14	159/4	159/4	0.0	0	0	6/8	2	1	0	grace16	1/16	1		5	71	B4	4	201
15	14	159/4	159/4	0.75	0	0	6/8	3	1	3/16		1/8	3/2		4	52	E3	3	211
15	14	159/4	159/4	0.75	0	0	6/8	3	1	3/16		1/8	3/2		1	55	G3	3	211
15	14	159/4	159/4	1.5	0	0	6/8	1	1	3/8		1/4	3/2	1	4	76	E5	5	198
15	14	159/4	159/4	0.75	0	0	6/8	2	1	3/16		1/8	3/2		5	83	B5	5	202
15	14	81/2	81/2	0.25	3/16	3/16	6/8	3	1	1/16		1/16	1		4	64	E4	4	212
15	14	81/2	81/2	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		4	76	E5	5	203
15	14	163/4	163/4	0.25	1/4	1/4	6/8	3	1	1/16		1/16	1		5	59	B3	3	213
15	14	163/4	163/4	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		5	71	B4	4	204
15	14	41	41	0.25	5/16	5/16	6/8	3	1	1/16		1/16	1		1	55	G3	3	214
15	14	41	41	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		1	67	G4	4	205
15	14	165/4	165/4	0.5	3/8	3/8	6/8	3	1	1/8		1/8	1		4	52	E3	3	215
15	14	165/4	165/4	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		4	64	E4	4	206
15	14	165/4	165/4	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	4	76	E5	5	199
15	14	167/4	167/4	0.25	1/2	1/2	6/8	3	1	1/16		1/16	1		2	50	D3	3	216
15	14	167/4	167/4	0.25	1/2	1/2	6/8	2	1	1/16		1/16	1		2	62	D4	4	207
15	14	42	42	0.25	9/16	9/16	6/8	3	1	1/16		1/16	1		0	48	C3	3	217
15	14	42	42	0.25	9/16	9/16	6/8	2	1	1/16		1/16	1		0	60	C4	4	208
15	14	169/4	169/4	0.25	5/8	5/8	6/8	3	1	1/16		1/16	1		5	47	B2	2	218
15	14	169/4	169/4	0.25	5/8	5/8	6/8	2	1	1/16		1/16	1		5	59	B3	3	209
15	14	169/4	169/4	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	200
15	14	85/2	85/2	0.25	11/16	11/16	6/8	3	1	1/16		1/16	1		0	48	C3	3	219
15	14	85/2	85/2	0.25	11/16	11/16	6/8	2	1	1/16		1/16	1		0	60	C4	4	210
16	15	171/4	171/4	0.5	0	0	6/8	3	1	1/8		1/8	1		3	45	A2	2	230
16	15	171/4	171/4	0.5	0	0	6/8	3	1	1/8		1/8	1		0	48	C3	3	230
16	15	171/4	171/4	0.5	0	0	6/8	3	1	1/8		1/8	1		6	54	F#3	3	230
16	15	171/4	171/4	0.5	0	0	6/8	2	1	1/8		1/8	1		3	57	A3	3	227
16	15	171/4	171/4	0.5	0	0	6/8	1	1	1/8		1/8	1		6	66	F#4	4	220
16	15	173/4	173/4	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	228
16	15	173/4	173/4	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	228
16	15	173/4	173/4	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		6	66	F#4	4	228
16	15	173/4	173/4	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	221
16	15	175/4	175/4	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		6	66	F#4	4	222
16	15	177/4	177/4	0.0	3/8	3/8	6/8	1	1	0	grace16	1/16	1		3	69	A4	4	223
16	15	177/4	177/4	0.5	3/8	3/8	6/8	3	1	1/8		1/8	1		5	47	B2	2	231
16	15	177/4	177/4	0.5	3/8	3/8	6/8	3	1	1/8		1/8	1		2	50	D3	3	231
16	15	177/4	177/4	0.5	3/8	3/8	6/8	3	1	1/8		1/8	1		1	55	G3	3	231
16	15	177/4	177/4	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	224
16	15	179/4	179/4	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		5	59	B3	3	229
16	15	179/4	179/4	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	D4	4	229
16	15	179/4	179/4	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	67	G4	4	229
16	15	179/4	179/4	0.75	1/2	1/2	6/8	1	1	3/16		1/8	3/2		1	67	G4	4	225
16	15	91/2	91/2	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		1	67	G4	4	226
17	16	183/4	183/4	0.5	0	0	6/8	3	1	1/8		1/8	1		3	45	A2	2	240
17	16	183/4	183/4	0.5	0	0	6/8	3	1	1/8		1/8	1		0	48	C3	3	240
17	16	183/4	183/4	0.5	0	0	6/8	3	1	1/8		1/8	1		6	54	F#3	3	240
17	16	183/4	183/4	0.5	0	0	6/8	1	1	1/8		1/8	1		6	66	F#4	4	232
17	16	185/4	185/4	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	238
17	16	185/4	185/4	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	238
17	16	185/4	185/4	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		6	66	F#4	4	238
17	16	185/4	185/4	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	233
