mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	2/4	3	1	1/8	1/8	1		2	50	5
1	1	0	0	2/4	3	1	1/8	1/8	1		3	57	5
1	1	0	0	2/4	2	2	1/8	1/8	1		-1	65	1
1	1	1/8	1/8	2/4	3	1	1/8	1/8	1		2	50	6
1	1	1/8	1/8	2/4	3	1	1/8	1/8	1		3	57	6
1	1	1/8	1/8	2/4	2	2	1/8	1/8	1		-1	65	2
1	1	1/4	1/4	2/4	3	1	1/8	1/8	1		2	50	7
1	1	1/4	1/4	2/4	3	1	1/8	1/8	1		3	57	7
1	1	1/4	1/4	2/4	2	2	1/8	1/8	1		-1	65	3
1	1	3/8	3/8	2/4	3	1	1/8	1/8	1		2	50	8
1	1	3/8	3/8	2/4	3	1	1/8	1/8	1		3	57	8
1	1	3/8	3/8	2/4	2	2	1/8	1/8	1		-1	65	4
1	1	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	77	0
2	2	0	0	2/4	3	1	1/8	1/8	1		2	50	18
2	2	0	0	2/4	3	1	1/8	1/8	1		3	57	18
2	2	0	0	2/4	2	2	1/8	1/8	1		-1	65	14
2	2	0	0	2/4	2	1	1/8	1/8	1		4	76	9
2	2	1/8	1/8	2/4	3	1	1/8	1/8	1		2	50	19
2	2	1/8	1/8	2/4	3	1	1/8	1/8	1		3	57	19
2	2	1/8	1/8	2/4	2	2	1/8	1/8	1		-1	65	15
2	2	1/8	1/8	2/4	2	1	1/8	1/8	1		2	74	10
2	2	1/4	1/4	2/4	3	1	1/8	1/8	1		2	50	20
2	2	1/4	1/4	2/4	3	1	1/8	1/8	1		3	57	20
2	2	1/4	1/4	2/4	2	2	1/8	1/8	1		-1	65	16
2	2	1/4	1/4	2/4	2	1	1/8	1/8	1		3	69	11
2	2	3/8	3/8	2/4	3	1	1/8	1/8	1		2	50	21
2	2	3/8	3/8	2/4	3	1	1/8	1/8	1		1	55	21
2	2	3/8	3/8	2/4	2	2	1/8	1/8	1		-2	58	17
2	2	3/8	3/8	2/4	2	2	1/8	1/8	1		7	61	17
2	2	3/8	3/8	2/4	2	1	3/32	1/16	3/2		-1	65	12
2	2	15/32	15/32	2/4	2	1	1/32	1/32	1		4	64	13
3	3	0	0	2/4	3	1	1/8	1/8	1		2	50	25
3	3	0	0	2/4	3	1	1/8	1/8	1		-1	53	25
3	3	0	0	2/4	2	1	1/4	1/4	1		3	57	22
3	3	0	0	2/4	2	1	1/4	1/4	1		2	62	22
3	3	1/8	1/8	2/4	3	1	1/8	1/8	1		2	50	26
3	3	1/8	1/8	2/4	3	1	1/8	1/8	1		-1	53	26
3	3	1/4	1/4	2/4	3	1	1/8	1/8	1		2	50	27
3	3	1/4	1/4	2/4	3	1	1/8	1/8	1		-1	53	27
3	3	1/4	1/4	2/4	2	1	1/8	1/8	1		3	57	23
3	3	3/8	3/8	2/4	3	1	1/8	1/8	1		2	50	28
3	3	3/8	3/8	2/4	3	1	1/8	1/8	1		1	55	28
3	3	3/8	3/8	2/4	2	1	1/8	1/8	1		-2	58	24
