mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	7/2	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		-2	58	Bb3	3	15
3	2	7/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	13
3	2	4	0.25	3/8	3/8	2/4	3	1	1/16		1/16	1		0	48	C3	3	16
3	2	17/4	0.25	7/16	7/16	2/4	3	1	1/16		1/16	1		2	50	D3	3	17
4	3	9/2	0.5	0	0	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	23
4	3	9/2	0.5	0	0	2/4	2	1	1/8		1/8	1		0	60	C4	4	19
4	3	9/2	0.5	0	0	2/4	2	1	1/8		1/8	1		6	66	F#4	4	19
4	3	9/2	0.5	0	0	2/4	2	1	1/8		1/8	1		3	69	A4	4	19
4	3	5	0.5	1/8	1/8	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	24
4	3	5	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	20
4	3	5	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	66	F#4	4	20
4	3	5	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		3	69	A4	4	20
4	3	11/2	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	25
4	3	11/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	C#4	4	21
4	3	11/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	21
4	3	11/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		3	69	A4	4	21
4	3	6	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	26
4	3	6	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	C#4	4	22
4	3	6	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	22
4	3	6	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	69	A4	4	22
5	4	13/2	2.0	0	0	2/4	3	1	1/2		1/2	1		2	50	D3	3	33
5	4	13/2	2.0	0	0	2/4	2	3	1/2		1/2	1		2	62	D4	4	32
5	4	13/2	0.5	0	0	2/4	2	2	1/8		1/8	1		1	67	G4	4	28
5	4	13/2	2.0	0	0	2/4	2	1	1/2		1/2	1		3	69	A4	4	27
5	4	7	0.25	1/8	1/8	2/4	2	2	1/16		1/16	1		6	66	F#4	4	29
5	4	29/4	0.25	3/16	3/16	2/4	2	2	1/16		1/16	1		4	64	E4	4	30
5	4	15/2	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		6	66	F#4	4	31
6	5	17/2	1.0	0	0	2/4	3	1	1/4		1/4	1		1	55	G3	3	39
6	5	17/2	1.0	0	0	2/4	2	1	1/4		1/4	1		2	62	D4	4	36
6	5	17/2	1.0	0	0	2/4	2	1	1/4		1/4	1		1	67	G4	4	36
6	5	17/2	1.0	0	0	2/4	2	1	1/4		1/4	1		-2	70	Bb4	4	36
6	5	10	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	34
6	5	10	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	G4	4	37
6	5	41/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	35
6	5	41/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	A4	4	38
7	6	21/2	0.5	0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	44
7	6	21/2	0.5	0	0	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	40
7	6	21/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	44
7	6	11	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	45
7	6	11	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	41
7	6	11	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	45
7	6	23/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	46
7	6	23/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	42
7	6	23/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	46
7	6	12	0.25	3/8	3/8	2/4	3	1	1/16		1/16	1		0	48	C3	3	48
7	6	12	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	47
7	6	12	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	43
7	6	12	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	47
7	6	49/4	0.25	7/16	7/16	2/4	3	1	1/16		1/16	1		2	50	D3	3	49
8	7	25/2	0.5	0	0	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	58
8	7	25/2	1.5	0	0	2/4	2	1	3/8		1/4	3/2		1	67	G4	4	54
8	7	25/2	1.0	0	0	2/4	1	1	1/4		1/4	1		-2	70	Bb4	4	50
8	7	25/2	1.5	0	0	2/4	2	1	3/8		1/4	3/2		-2	70	Bb4	4	54
8	7	13	0.5	1/8	1/8	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	59
8	7	27/2	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	60
8	7	27/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	51
8	7	14	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	61
8	7	14	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		1	67	G4	4	57
8	7	14	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	52
8	7	14	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		3	69	A4	4	55
8	7	57/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	53
8	7	57/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	70	Bb4	4	56
9	8	29/2	1.0	0	0	2/4	3	1	1/4		1/4	1		-3	51	Eb3	3	70
9	8	29/2	0.5	0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	66
9	8	29/2	0.5	0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	62
9	8	29/2	0.5	0	0	2/4	2	1	1/8		1/8	1		0	72	C5	5	66
9	8	15	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	67
9	8	15	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	63
9	8	15	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	67
9	8	31/2	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		0	48	C3	3	71
9	8	31/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	68
9	8	31/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	64
9	8	31/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		3	69	A4	4	68
9	8	16	0.25	3/8	3/8	2/4	3	1	1/16		1/16	1		2	50	D3	3	72
9	8	16	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	69
9	8	16	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	65
9	8	16	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	69
9	8	65/4	0.25	7/16	7/16	2/4	3	1	1/16		1/16	1		-3	51	Eb3	3	73
10	9	33/2	0.5	0	0	2/4	3	1	1/8		1/8	1		2	50	D3	3	80
10	9	33/2	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	75
10	9	33/2	1.0	0	0	2/4	2	1	1/4		1/4	1		2	62	D4	4	75
10	9	33/2	1.0	0	0	2/4	2	1	1/4		1/4	1		6	66	F#4	4	75
10	9	33/2	1.0	0	0	2/4	1	1	1/4		1/4	1		3	69	A4	4	74
10	9	17	0.5	1/8	1/8	2/4	3	1	1/8		1/8	1		0	48	C3	3	81
10	9	35/2	0.25	1/4	1/4	2/4	3	1	1/16		1/16	1		-2	46	Bb2	2	82
10	9	35/2	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	76
10	9	35/2	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	D4	4	76
10	9	35/2	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		1	67	G4	4	76
10	9	71/4	0.25	5/16	5/16	2/4	3	1	1/16		1/16	1		0	48	C3	3	83
10	9	71/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	77
10	9	71/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	77
10	9	71/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		6	66	F#4	4	77
10	9	18	0.25	3/8	3/8	2/4	3	1	1/16		1/16	1		-2	46	Bb2	2	84
10	9	18	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	78
10	9	18	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	78
10	9	18	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	G4	4	78
10	9	73/4	0.25	7/16	7/16	2/4	3	1	1/16		1/16	1		3	45	A2	2	85
10	9	73/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	79
10	9	73/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		6	66	F#4	4	79
10	9	73/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	A4	4	79
11	10	37/2	1.0	0	0	2/4	3	1	1/4		1/4	1		1	43	G2	2	92
11	10	37/2	0.5	0	0	2/4	2	1	1/8		1/8	1		2	62	D4	4	88
11	10	37/2	0.5	0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	88
11	10	37/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	88
11	10	19	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	89
11	10	19	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	89
11	10	19	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	89
11	10	39/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	90
11	10	39/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	90
11	10	39/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	90
11	10	20	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		1	43	G2	2	93
11	10	20	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	91
11	10	20	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	91
11	10	20	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	86
11	10	20	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	91
11	10	81/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	87
12	11	41/2	1.5	0	0	2/4	3	1	3/8		1/4	3/2		-3	51	Eb3	3	102
12	11	41/2	0.5	0	0	2/4	2	1	1/8		1/8	1		0	60	C4	4	98
12	11	41/2	0.5	0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	98
12	11	41/2	0.5	0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	94
12	11	41/2	0.5	0	0	2/4	2	1	1/8		1/8	1		0	72	C5	5	98
12	11	21	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	99
12	11	21	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	95
12	11	21	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	72	C5	5	99
12	11	43/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	100
12	11	43/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	96
12	11	43/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	72	C5	5	100
12	11	22	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	103
12	11	22	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	101
12	11	22	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	97
12	11	22	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	72	C5	5	101
13	12	45/2	0.5	0	0	2/4	3	1	1/8		1/8	1		2	50	D3	3	110
13	12	45/2	1.5	0	0	2/4	2	1	3/8		1/4	3/2		6	66	F#4	4	108
13	12	45/2	1.0	0	0	2/4	1	1	1/4		1/4	1		0	72	C5	5	104
13	12	45/2	1.5	0	0	2/4	2	1	3/8		1/4	3/2		0	72	C5	5	108
13	12	23	0.0	1/8	1/8	2/4	3	1	0	grace32	1/32	1		2	50	D3	3	111
13	12	23	0.0	1/8	1/8	2/4	3	1	0	grace32	1/32	1		-3	51	Eb3	3	112
13	12	23	0.0	1/8	1/8	2/4	3	1	0	grace32	1/32	1		-1	53	F3	3	113
13	12	23	0.375	1/8	1/8	2/4	3	1	3/32		1/16	3/2		-3	51	Eb3	3	114
13	12	187/8	0.125	7/32	7/32	2/4	3	1	1/32		1/32	1		2	50	D3	3	115
13	12	47/2	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		2	50	D3	3	116
13	12	47/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	105
13	12	24	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		2	50	D3	3	117
13	12	24	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	66	F#4	4	109
13	12	24	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	106
13	12	24	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	69	A4	4	109
13	12	97/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	107
14	13	49/2	1.5	0	0	2/4	3	1	3/8		1/4	3/2		-5	49	Db3	3	126
14	13	49/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	65	F4	4	122
14	13	49/2	0.5	0	0	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	118
14	13	49/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	122
14	13	25	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	123
14	13	25	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	119
14	13	25	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	123
14	13	51/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-6	66	Gb4	4	124
14	13	51/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	120
14	13	51/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	124
14	13	26	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		-5	49	Db3	3	127
14	13	26	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	125
14	13	26	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	121
14	13	26	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	125
15	14	53/2	0.5	0	0	2/4	3	1	1/8		1/8	1		0	48	C3	3	135
15	14	53/2	1.0	0	0	2/4	2	1	1/4		1/4	1		4	64	E4	4	132
15	14	53/2	1.0	0	0	2/4	1	1	1/4		1/4	1		-2	70	Bb4	4	128
15	14	53/2	1.0	0	0	2/4	2	1	1/4		1/4	1		-2	70	Bb4	4	132
15	14	27	0.0	1/8	1/8	2/4	3	1	0	grace32	1/32	1		0	48	C3	3	136
15	14	27	0.0	1/8	1/8	2/4	3	1	0	grace32	1/32	1		-5	49	Db3	3	137
15	14	27	0.0	1/8	1/8	2/4	3	1	0	grace32	1/32	1		-3	51	Eb3	3	138
15	14	27	0.375	1/8	1/8	2/4	3	1	3/32		1/16	3/2		-5	49	Db3	3	139
15	14	219/8	0.125	7/32	7/32	2/4	3	1	1/32		1/32	1		0	48	C3	3	140
15	14	55/2	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		0	48	C3	3	141
15	14	55/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	133
15	14	55/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	129
15	14	55/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	133
15	14	28	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		0	48	C3	3	142
15	14	28	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	134
15	14	28	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	134
15	14	28	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	130
15	14	28	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	134
15	14	113/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	131
16	15	57/2	0.5	0	0	2/4	3	1	1/8		1/8	1		-1	41	F2	2	153
16	15	57/2	0.5	0	0	2/4	2	1	1/8		1/8	1		0	60	C4	4	149
16	15	57/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	65	F4	4	149
16	15	57/2	0.5	0	0	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	143
16	15	57/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	149
16	15	29	0.5	1/8	1/8	2/4	3	1	1/8		1/8	1		-4	44	Ab2	2	154
16	15	29	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	150
16	15	29	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	150
16	15	29	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	144
16	15	29	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	150
16	15	59/2	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		0	48	C3	3	155
16	15	59/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	151
16	15	59/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	151
16	15	59/2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		1	67	G4	4	145
16	15	59/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	151
16	15	119/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	146
16	15	30	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		0	36	C2	2	156
16	15	30	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	152
16	15	30	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	152
16	15	30	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	152
16	15	30	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	147
16	15	121/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	148
17	16	61/2	0.375	0	0	2/4	3	1	3/32		1/16	3/2		-1	41	F2	2	164
17	16	61/2	1.0	0	0	2/4	2	1	1/4		1/4	1		0	60	C4	4	161
17	16	61/2	1.0	0	0	2/4	2	1	1/4		1/4	1		-1	65	F4	4	161
17	16	61/2	1.0	0	0	2/4	1	1	1/4		1/4	1		-4	68	Ab4	4	157
17	16	61/2	1.0	0	0	2/4	2	1	1/4		1/4	1		-4	68	Ab4	4	161
17	16	247/8	0.125	3/32	3/32	2/4	3	1	1/32		1/32	1		1	43	G2	2	165
17	16	31	0.375	1/8	1/8	2/4	3	1	3/32		1/16	3/2		-4	44	Ab2	2	166
17	16	251/8	0.125	7/32	7/32	2/4	3	1	1/32		1/32	1		-2	46	Bb2	2	167
17	16	63/2	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		0	48	C3	3	168
17	16	63/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	162
17	16	63/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	162
17	16	63/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	158
17	16	63/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	162
17	16	32	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		0	48	C3	3	169
17	16	32	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	163
17	16	32	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	163
17	16	32	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	159
17	16	32	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	163
17	16	129/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	160
18	17	65/2	0.5	0	0	2/4	3	1	1/8		1/8	1		2	50	D3	3	180
18	17	65/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	176
18	17	65/2	0.5	0	0	2/4	2	1	1/8		1/8	1		2	62	D4	4	176
18	17	65/2	0.375	0	0	2/4	1	1	3/32		1/16	3/2		1	67	G4	4	170
18	17	65/2	0.5	0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	176
18	17	263/8	0.125	3/32	3/32	2/4	1	1	1/32		1/32	1		3	69	A4	4	171
18	17	33	0.5	1/8	1/8	2/4	3	1	1/8		1/8	1		2	50	D3	3	181
18	17	33	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	177
18	17	33	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	177
18	17	33	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	177
18	17	33	0.375	1/8	1/8	2/4	1	1	3/32		1/16	3/2		-2	70	Bb4	4	172
18	17	267/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	173
18	17	67/2	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		2	50	D3	3	182
18	17	67/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	178
18	17	67/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	178
18	17	67/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	178
18	17	67/2	0.75	1/4	1/4	2/4	1	1	3/16		1/8	3/2		2	74	D5	5	174
18	17	34	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		2	50	D3	3	183
18	17	34	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	179
18	17	34	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	179
18	17	34	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	66	F#4	4	179
18	17	137/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	175
19	18	69/2	0.5	0	0	2/4	3	1	1/8		1/8	1		2	50	D3	3	194
19	18	69/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	190
19	18	69/2	0.5	0	0	2/4	2	1	1/8		1/8	1		2	62	D4	4	190
19	18	69/2	0.375	0	0	2/4	1	1	3/32		1/16	3/2		1	67	G4	4	184
19	18	69/2	0.5	0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	190
19	18	279/8	0.125	3/32	3/32	2/4	1	1	1/32		1/32	1		3	69	A4	4	185
19	18	35	0.5	1/8	1/8	2/4	3	1	1/8		1/8	1		2	50	D3	3	195
19	18	35	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	191
19	18	35	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	191
19	18	35	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	191
19	18	35	0.375	1/8	1/8	2/4	1	1	3/32		1/16	3/2		-2	70	Bb4	4	186
19	18	283/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	187
19	18	71/2	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		2	50	D3	3	196
19	18	71/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	192
19	18	71/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	192
19	18	71/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	192
19	18	71/2	0.75	1/4	1/4	2/4	1	1	3/16		1/8	3/2		2	74	D5	5	188
19	18	36	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		2	50	D3	3	197
19	18	36	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	193
19	18	36	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	193
