mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.0	0	0	4/4	3	1	1/4		1/4	1		0	48	C3	3	12
1	1	0	0.3333333333333333	0	0	4/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	0
1	1	1/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12		1/8	2/3		1	67	G4	4	1
1	1	2/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	2
1	1	1	1.0	1/4	1/4	4/4	3	1	1/4		1/4	1		5	47	B2	2	13
1	1	1	0.3333333333333333	1/4	1/4	4/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	3
1	1	4/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12		1/8	2/3		1	67	G4	4	4
1	1	5/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	5
1	1	2	1.0	1/2	1/2	4/4	3	1	1/4		1/4	1		0	48	C3	3	14
1	1	2	0.3333333333333333	1/2	1/2	4/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	6
1	1	7/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12		1/8	2/3		1	67	G4	4	7
1	1	8/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	8
1	1	3	0.3333333333333333	3/4	3/4	4/4	3	1	1/12		1/8	2/3		-3	51	Eb3	3	15
1	1	3	0.3333333333333333	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	9
1	1	10/3	0.3333333333333333	5/6	5/6	4/4	3	1	1/12		1/8	2/3		-1	53	F3	3	16
1	1	10/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12		1/8	2/3		1	67	G4	4	10
1	1	11/3	0.3333333333333333	11/12	11/12	4/4	3	1	1/12		1/8	2/3		-3	51	Eb3	3	17
1	1	11/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	11
2	2	4	1.0	0	0	4/4	3	1	1/4		1/4	1		2	50	D3	3	30
2	2	4	0.3333333333333333	0	0	4/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	18
2	2	13/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12		1/8	2/3		1	67	G4	4	19
2	2	14/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	20
2	2	5	1.0	1/4	1/4	4/4	3	1	1/4		1/4	1		0	48	C3	3	31
2	2	5	0.3333333333333333	1/4	1/4	4/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	21
2	2	16/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12		1/8	2/3		1	67	G4	4	22
2	2	17/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	23
2	2	6	1.0	1/2	1/2	4/4	3	1	1/4		1/4	1		5	47	B2	2	32
2	2	6	0.3333333333333333	1/2	1/2	4/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	24
2	2	19/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12		1/8	2/3		1	67	G4	4	25
2	2	20/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	26
2	2	7	1.0	3/4	3/4	4/4	3	1	1/4		1/4	1		0	48	C3	3	33
2	2	7	0.3333333333333333	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	27
2	2	22/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12		1/8	2/3		1	67	G4	4	28
2	2	23/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	29
3	3	8	1.0	0	0	4/4	3	1	1/4		1/4	1		-4	44	Ab2	2	46
3	3	8	0.3333333333333333	0	0	4/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	34
3	3	25/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12		1/8	2/3		1	67	G4	4	35
3	3	26/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	36
3	3	9	1.0	1/4	1/4	4/4	3	1	1/4		1/4	1		1	43	G2	2	47
3	3	9	0.3333333333333333	1/4	1/4	4/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	37
3	3	28/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12		1/8	2/3		1	67	G4	4	38
3	3	29/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	39
3	3	10	1.0	1/2	1/2	4/4	3	1	1/4		1/4	1		6	42	F#2	2	48
3	3	10	0.3333333333333333	1/2	1/2	4/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	40
3	3	31/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12		1/8	2/3		1	67	G4	4	41
3	3	32/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	42
3	3	11	0.3333333333333333	3/4	3/4	4/4	3	1	1/12		1/8	2/3		1	43	G2	2	49
3	3	11	0.3333333333333333	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	43
3	3	34/3	0.3333333333333333	5/6	5/6	4/4	3	1	1/12		1/8	2/3		-4	44	Ab2	2	50
3	3	34/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12		1/8	2/3		1	67	G4	4	44
