mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	13	13	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		5	71	B4	4	19
6	6	15	15	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	29
6	6	15	15	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	29
6	6	15	15	0.25	0	0	3/4	2	1	1/16		1/16	1		3	69	A4	4	21
6	6	61/4	61/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		4	76	E5	5	22
6	6	31/2	31/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		2	74	D5	5	23
6	6	63/4	63/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		-1	77	F5	5	24
6	6	16	16	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		4	76	E5	5	25
6	6	33/2	33/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	26
6	6	17	17	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	27
6	6	35/2	35/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		0	72	C5	5	28
7	7	18	18	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	33
7	7	18	18	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	33
7	7	18	18	1.0	0	0	3/4	3	2	1/4		1/4	1		5	59	B3	3	34
7	7	18	18	0.5	0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	30
7	7	18	18	0.5	0	0	3/4	2	1	1/8		1/8	1		8	68	G#4	4	30
7	7	37/2	37/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		5	71	B4	4	31
7	7	19	19	2.0	1/4	1/4	3/4	3	2	1/2		1/2	1		3	57	A3	3	35
7	7	19	19	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	32
7	7	19	19	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	64	E4	4	32
8	8	21	21	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	39
8	8	21	21	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	39
8	8	21	21	1.0	0	0	3/4	3	2	1/4		1/4	1		5	59	B3	3	40
8	8	21	21	0.5	0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	36
8	8	21	21	0.5	0	0	3/4	2	1	1/8		1/8	1		8	68	G#4	4	36
8	8	43/2	43/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		5	71	B4	4	37
8	8	22	22	2.0	1/4	1/4	3/4	3	2	1/2		1/2	1		3	57	A3	3	41
8	8	22	22	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	38
8	8	22	22	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	64	E4	4	38
9	9	24	24	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	48
9	9	24	24	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	48
9	9	24	24	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	42
9	9	49/2	49/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	43
9	9	25	25	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	44
9	9	51/2	51/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	45
9	9	26	26	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	46
9	9	53/2	53/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	47
10	10	27	27	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	54
10	10	27	27	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	54
10	10	27	27	0.5	0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	49
10	10	55/2	55/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	50
10	10	28	28	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	G#4	4	51
10	10	57/2	57/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	52
10	10	29	29	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	53
11	11	30	30	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	63
11	11	30	30	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	63
11	11	30	30	0.25	0	0	3/4	2	1	1/16		1/16	1		3	69	A4	4	55
11	11	121/4	121/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		0	72	C5	5	56
11	11	61/2	61/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		5	71	B4	4	57
11	11	123/4	123/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		2	74	D5	5	58
11	11	31	31	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	72	C5	5	59
11	11	63/2	63/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	60
11	11	32	32	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	61
11	11	65/2	65/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	62
12	12	33	33	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	67
12	12	33	33	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	67
12	12	33	33	0.5	0	0	3/4	2	1	1/8		1/8	1		3	69	A4	4	64
12	12	67/2	67/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		0	72	C5	5	65
12	12	34	34	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	64	E4	4	66
12	12	34	34	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		8	68	G#4	4	66
12	12	34	34	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		5	71	B4	4	66
13	13	36	36	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	75
13	13	36	36	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	75
13	13	36	36	1.0	0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	74
13	13	36	36	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	68
13	13	36	36	1.0	0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	74
13	13	73/2	73/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	69
13	13	37	37	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	70
13	13	75/2	75/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	71
13	13	38	38	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	72
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	73
14	14	39	39	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	81
14	14	39	39	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	81
14	14	39	39	0.5	0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	76
14	14	79/2	79/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	77
14	14	40	40	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	G#4	4	78
14	14	81/2	81/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	79
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	80
15	15	42	42	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	90
15	15	42	42	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	90
15	15	42	42	0.25	0	0	3/4	2	1	1/16		1/16	1		3	69	A4	4	82
15	15	169/4	169/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		0	72	C5	5	83
15	15	85/2	85/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		5	71	B4	4	84
15	15	171/4	171/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		2	74	D5	5	85
15	15	43	43	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	72	C5	5	86
15	15	87/2	87/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	87
15	15	44	44	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	88
15	15	89/2	89/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		8	68	G#4	4	89
16	16	45	45	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	94
16	16	45	45	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	94
16	16	45	45	0.5	0	0	3/4	2	1	1/8		1/8	1		3	69	A4	4	91
16	16	91/2	91/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		0	72	C5	5	92
16	16	46	46	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	64	E4	4	93
16	16	46	46	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		8	68	G#4	4	93
16	16	46	46	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		5	71	B4	4	93
17	17	48	48	3.0	0	0	3/4	3	2	3/4		1/2	3/2		3	45	A2	2	104
17	17	48	48	3.0	0	0	3/4	3	2	3/4		1/2	3/2		4	52	E3	3	104
17	17	48	48	2.0	0	0	3/4	3	1	1/2		1/2	1		3	57	A3	3	102
17	17	48	48	1.0	0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	101
17	17	48	48	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	95
17	17	48	48	1.0	0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	101
17	17	97/2	97/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	96
17	17	49	49	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	97
17	17	99/2	99/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	98
17	17	50	50	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		8	56	G#3	3	103
17	17	50	50	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	99
17	17	101/2	101/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	100
18	18	51	51	3.0	0	0	3/4	3	2	3/4		1/2	3/2		3	45	A2	2	112
18	18	51	51	3.0	0	0	3/4	3	2	3/4		1/2	3/2		4	52	E3	3	112
18	18	51	51	1.0	0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	110
18	18	51	51	0.75	0	0	3/4	1	1	3/16		1/8	3/2		3	69	A4	4	105
18	18	207/4	207/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	106
18	18	52	52	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		8	56	G#3	3	111
18	18	52	52	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	107
18	18	105/2	105/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	108
18	18	53	53	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	109
19	19	54	54	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	121
19	19	54	54	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	121
19	19	54	54	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	57	A3	3	121
19	19	54	54	0.25	0	0	3/4	2	1	1/16		1/16	1		3	69	A4	4	113
19	19	217/4	217/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		4	76	E5	5	114
19	19	109/2	109/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		2	74	D5	5	115
19	19	219/4	219/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		-1	77	F5	5	116
19	19	55	55	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		4	76	E5	5	117
19	19	111/2	111/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	118
19	19	56	56	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	119
19	19	113/2	113/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		0	72	C5	5	120
20	20	57	57	3.0	0	0	3/4	3	2	3/4		1/2	3/2		3	45	A2	2	127
20	20	57	57	3.0	0	0	3/4	3	2	3/4		1/2	3/2		4	52	E3	3	127
20	20	57	57	1.0	0	0	3/4	3	1	1/4		1/4	1		5	59	B3	3	125
20	20	57	57	0.5	0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	122
20	20	57	57	0.5	0	0	3/4	2	1	1/8		1/8	1		8	68	G#4	4	122
20	20	115/2	115/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		5	71	B4	4	123
20	20	58	58	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		3	57	A3	3	126
20	20	58	58	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	124
20	20	58	58	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	64	E4	4	124
21	21	60	60	3.0	0	0	3/4	3	2	3/4		1/2	3/2		3	45	A2	2	136
21	21	60	60	3.0	0	0	3/4	3	2	3/4		1/2	3/2		4	52	E3	3	136
21	21	60	60	2.0	0	0	3/4	3	1	1/2		1/2	1		3	57	A3	3	134
21	21	60	60	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	128
21	21	121/2	121/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	129
21	21	61	61	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	130
21	21	123/2	123/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	131
21	21	62	62	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		8	56	G#3	3	135
21	21	62	62	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	132
21	21	125/2	125/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	133
22	22	63	63	3.0	0	0	3/4	3	2	3/4		1/2	3/2		3	45	A2	2	144
22	22	63	63	3.0	0	0	3/4	3	2	3/4		1/2	3/2		4	52	E3	3	144
22	22	63	63	1.0	0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	142
22	22	63	63	0.75	0	0	3/4	1	1	3/16		1/8	3/2		3	69	A4	4	137
22	22	255/4	255/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	138
22	22	64	64	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		8	56	G#3	3	143
22	22	64	64	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	139
22	22	129/2	129/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	140
22	22	65	65	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	141
23	23	66	66	3.0	0	0	3/4	3	2	3/4		1/2	3/2		3	45	A2	2	157
23	23	66	66	3.0	0	0	3/4	3	2	3/4		1/2	3/2		4	52	E3	3	157
23	23	66	66	1.5	0	0	3/4	3	1	3/8		1/4	3/2		3	57	A3	3	153
23	23	66	66	0.25	0	0	3/4	2	1	1/16		1/16	1		3	69	A4	4	145
23	23	265/4	265/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		4	76	E5	5	146
23	23	133/2	133/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		2	74	D5	5	147
23	23	267/4	267/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		-1	77	F5	5	148
23	23	67	67	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		4	76	E5	5	149
23	23	135/2	135/2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		0	60	C4	4	154
23	23	135/2	135/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	150
23	23	68	68	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		5	59	B3	3	155
23	23	68	68	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	151
23	23	137/2	137/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	156
23	23	137/2	137/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		0	72	C5	5	152
24	24	69	69	3.0	0	0	3/4	3	2	3/4		1/2	3/2		3	45	A2	2	163
24	24	69	69	3.0	0	0	3/4	3	2	3/4		1/2	3/2		4	52	E3	3	163
24	24	69	69	1.0	0	0	3/4	3	1	1/4		1/4	1		5	59	B3	3	161
24	24	69	69	0.5	0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	158
24	24	69	69	0.5	0	0	3/4	2	1	1/8		1/8	1		8	68	G#4	4	158
24	24	139/2	139/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		5	71	B4	4	159
24	24	70	70	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		3	57	A3	3	162
24	24	70	70	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	160
24	24	70	70	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	64	E4	4	160
25	25	72	72	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	170
25	25	72	72	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	170
25	25	72	72	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	164
25	25	145/2	145/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	165
25	25	73	73	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	166
25	25	147/2	147/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	167
25	25	74	74	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		4	76	E5	5	168
25	25	299/4	299/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	169
26	26	75	75	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	176
26	26	75	75	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	176
26	26	75	75	0.5	0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	171
26	26	151/2	151/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	172
26	26	76	76	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	173
26	26	153/2	153/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	174
26	26	77	77	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	175
27	27	78	78	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	185
27	27	78	78	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	185
27	27	78	78	0.25	0	0	3/4	2	1	1/16		1/16	1		3	69	A4	4	177
27	27	313/4	313/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		-1	77	F5	5	178
27	27	157/2	157/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		4	76	E5	5	179
27	27	315/4	315/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		8	80	G#5	5	180
27	27	79	79	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		3	81	A5	5	181
27	27	159/2	159/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	77	F5	5	182
27	27	80	80	0.75	1/2	1/2	3/4	2	1	3/16		1/8	3/2		4	76	E5	5	183
27	27	323/4	323/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		2	74	D5	5	184
28	28	81	81	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	191
28	28	81	81	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	191
28	28	81	81	0.75	0	0	3/4	2	1	3/16		1/8	3/2		4	64	E4	4	186
28	28	81	81	0.75	0	0	3/4	2	1	3/16		1/8	3/2		0	72	C5	5	186
28	28	327/4	327/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		2	62	D4	4	187
28	28	327/4	327/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		5	71	B4	4	187
28	28	82	82	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	C4	4	188
28	28	82	82	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		3	69	A4	4	188
28	28	165/2	165/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	189
28	28	165/2	165/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	189
28	28	83	83	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	190
28	28	83	83	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	A4	4	190
29	29	84	84	3.0	0	0	3/4	3	2	3/4		1/2	3/2		3	45	A2	2	197
29	29	84	84	3.0	0	0	3/4	3	2	3/4		1/2	3/2		4	52	E3	3	197
29	29	84	84	1.0	0	0	3/4	3	1	1/4		1/4	1		5	59	B3	3	195
29	29	84	84	0.5	0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	192
29	29	84	84	0.5	0	0	3/4	2	1	1/8		1/8	1		8	68	G#4	4	192
29	29	169/2	169/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		5	71	B4	4	193
29	29	85	85	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		3	57	A3	3	196
29	29	85	85	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	194
29	29	85	85	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	64	E4	4	194
30	30	87	87	3.0	0	0	3/4	3	2	3/4		1/2	3/2		3	45	A2	2	203
30	30	87	87	3.0	0	0	3/4	3	2	3/4		1/2	3/2		4	52	E3	3	203
30	30	87	87	1.0	0	0	3/4	3	1	1/4		1/4	1		5	59	B3	3	201
30	30	87	87	0.5	0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	198
30	30	87	87	0.5	0	0	3/4	2	1	1/8		1/8	1		8	68	G#4	4	198
30	30	175/2	175/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		5	71	B4	4	199
30	30	88	88	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1		3	57	A3	3	202
30	30	88	88	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	200
30	30	88	88	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	64	E4	4	200
31	31	90	90	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	210
31	31	90	90	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	210
31	31	90	90	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	204
31	31	181/2	181/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	205
31	31	91	91	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	206
31	31	183/2	183/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	207
31	31	92	92	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	208
31	31	185/2	185/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	209
32	32	93	93	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	216
32	32	93	93	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	216
32	32	93	93	0.5	0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	211
32	32	187/2	187/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	212
32	32	94	94	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	G#4	4	213
32	32	189/2	189/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	214
32	32	95	95	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	215
33	33	96	96	3.0	0	0	3/4	3	1	3/4		1/2	3/2		3	45	A2	2	225
33	33	96	96	3.0	0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	225
33	33	96	96	0.25	0	0	3/4	2	1	1/16		1/16	1		3	69	A4	4	217
33	33	385/4	385/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		0	72	C5	5	218
