mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	3/16	3/16	3/4	3	1	1/16	1/16	1		3	57		24
3	3	3/16	3/16	3/4	3	1	1/16	1/16	1		7	61		24
3	3	3/16	3/16	3/4	2	1	1/16	1/16	1		6	66		17
3	3	1/4	1/4	3/4	3	1	3/16	1/8	3/2		7	49		25
3	3	1/4	1/4	3/4	3	1	3/16	1/8	3/2		3	57		25
3	3	1/4	1/4	3/4	3	1	3/16	1/8	3/2		7	61		25
3	3	1/4	1/4	3/4	2	1	3/16	1/8	3/2		7	73		18
3	3	7/16	7/16	3/4	3	1	1/16	1/16	1		7	49		26
3	3	7/16	7/16	3/4	3	1	1/16	1/16	1		3	57		26
3	3	7/16	7/16	3/4	3	1	1/16	1/16	1		7	61		26
3	3	7/16	7/16	3/4	2	1	1/16	1/16	1		7	73		19
3	3	1/2	1/2	3/4	3	1	3/16	1/8	3/2		7	49		27
3	3	1/2	1/2	3/4	3	1	3/16	1/8	3/2		5	59		27
3	3	1/2	1/2	3/4	3	1	3/16	1/8	3/2		7	61		27
3	3	1/2	1/2	3/4	2	1	1/12	1/8	2/3		11	65		20
3	3	1/2	1/2	3/4	2	1	1/12	1/8	2/3		8	68		20
3	3	1/2	1/2	3/4	2	1	1/12	1/8	2/3		7	73		20
3	3	7/12	7/12	3/4	2	1	1/12	1/8	2/3		6	66		21
3	3	7/12	7/12	3/4	2	1	1/12	1/8	2/3		3	69		21
3	3	2/3	2/3	3/4	2	1	1/12	1/8	2/3		8	68		22
3	3	2/3	2/3	3/4	2	1	1/12	1/8	2/3		5	71		22
3	3	2/3	2/3	3/4	2	1	1/12	1/8	2/3		7	73		22
3	3	11/16	11/16	3/4	3	1	1/16	1/16	1		7	49		28
3	3	11/16	11/16	3/4	3	1	1/16	1/16	1		5	59		28
3	3	11/16	11/16	3/4	3	1	1/16	1/16	1		7	61		28
4	4	0	0	3/4	3	1	3/4	1/2	3/2		6	54		30
4	4	0	0	3/4	3	1	3/4	1/2	3/2		7	61		30
4	4	0	0	3/4	2	1	3/4	1/2	3/2		6	66		29
4	4	0	0	3/4	2	1	3/4	1/2	3/2		3	69		29
4	4	0	0	3/4	2	1	3/4	1/2	3/2		7	73		29
5	5	0	0	3/4	3	1	3/16	1/8	3/2		6	54		39
5	5	0	0	3/4	2	1	3/16	1/8	3/2		7	61		36
5	5	0	0	3/4	1	1	1/12	1/8	2/3		6	66		31
5	5	0	0	3/4	2	1	3/16	1/8	3/2		6	66		36
5	5	0	0	3/4	2	1	3/16	1/8	3/2		3	69		36
5	5	1/12	1/12	3/4	1	1	1/12	1/8	2/3		3	69		32
5	5	1/6	1/6	3/4	1	1	1/12	1/8	2/3		7	73		33
5	5	3/16	3/16	3/4	3	1	1/16	1/16	1		6	54		40
5	5	3/16	3/16	3/4	2	1	1/16	1/16	1		7	61		37
5	5	3/16	3/16	3/4	2	1	1/16	1/16	1		6	66		37
5	5	3/16	3/16	3/4	2	1	1/16	1/16	1		3	69		37
5	5	1/4	1/4	3/4	3	1	1/2	1/2	1		6	54		41
5	5	1/4	1/4	3/4	2	1	1/2	1/2	1		7	61		38
5	5	1/4	1/4	3/4	2	1	1/2	1/2	1		6	66		38
5	5	1/4	1/4	3/4	2	1	1/2	1/2	1		3	69		38
5	5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		6	78		34
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73		35
6	6	0	0	3/4	3	1	3/16	1/8	3/2		6	54		50
6	6	0	0	3/4	2	1	3/16	1/8	3/2		7	61		47
6	6	0	0	3/4	2	1	3/16	1/8	3/2		6	66		47
6	6	0	0	3/4	1	1	1/12	1/8	2/3		3	69		42
6	6	0	0	3/4	2	1	3/16	1/8	3/2		3	69		47
6	6	1/12	1/12	3/4	1	1	1/12	1/8	2/3		8	68		43
6	6	1/6	1/6	3/4	1	1	1/12	1/8	2/3		6	66		44
6	6	3/16	3/16	3/4	3	1	1/16	1/16	1		6	54		51
6	6	3/16	3/16	3/4	2	1	1/16	1/16	1		7	61		48
6	6	3/16	3/16	3/4	2	1	1/16	1/16	1		6	66		48
6	6	3/16	3/16	3/4	2	1	1/16	1/16	1		3	69		48
6	6	1/4	1/4	3/4	3	1	1/2	1/2	1		6	54		52
6	6	1/4	1/4	3/4	2	1	1/2	1/2	1		7	61		49
6	6	1/4	1/4	3/4	2	1	1/2	1/2	1		6	66		49
6	6	1/4	1/4	3/4	2	1	1/2	1/2	1		3	69		49
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		45
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1		7	61		46
7	7	0	0	3/4	2	1	3/16	1/8	3/2		7	61		60
7	7	0	0	3/4	2	1	3/16	1/8	3/2		11	65		60
7	7	0	0	3/4	1	1	3/16	1/8	3/2		8	68		53
7	7	0	0	3/4	2	1	3/16	1/8	3/2		8	68		60
7	7	3/16	3/16	3/4	2	1	1/16	1/16	1		7	61		61
7	7	3/16	3/16	3/4	2	1	1/16	1/16	1		11	65		61
7	7	3/16	3/16	3/4	2	1	1/16	1/16	1		8	68		61
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73		54
7	7	1/4	1/4	3/4	2	1	3/16	1/8	3/2		7	61		62
7	7	1/4	1/4	3/4	2	1	3/16	1/8	3/2		11	65		62
7	7	1/4	1/4	3/4	1	1	3/16	1/8	3/2		8	68		55
7	7	1/4	1/4	3/4	2	1	3/16	1/8	3/2		8	68		62
7	7	7/16	7/16	3/4	2	1	1/16	1/16	1		7	61		63
7	7	7/16	7/16	3/4	2	1	1/16	1/16	1		11	65		63
7	7	7/16	7/16	3/4	2	1	1/16	1/16	1		8	68		63
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		7	73		56
7	7	1/2	1/2	3/4	2	1	3/16	1/8	3/2		7	61		64
7	7	1/2	1/2	3/4	2	1	3/16	1/8	3/2		11	65		64
7	7	1/2	1/2	3/4	1	1	1/12	1/8	2/3		8	68		57
7	7	1/2	1/2	3/4	2	1	3/16	1/8	3/2		8	68		64
7	7	7/12	7/12	3/4	1	1	1/12	1/8	2/3		7	73		58
7	7	2/3	2/3	3/4	1	1	1/12	1/8	2/3		5	71		59
7	7	11/16	11/16	3/4	2	1	1/16	1/16	1		7	61		65
7	7	11/16	11/16	3/4	2	1	1/16	1/16	1		11	65		65
7	7	11/16	11/16	3/4	2	1	1/16	1/16	1		8	68		65
8	8	0	0	3/4	3	1	3/4	1/2	3/2		6	54		68
8	8	0	0	3/4	2	1	3/4	1/2	3/2		7	61		67
8	8	0	0	3/4	2	1	3/4	1/2	3/2		6	66		67
8	8	0	0	3/4	1	1	1/2	1/2	1		3	69		66
8	8	0	0	3/4	2	1	3/4	1/2	3/2		3	69		67
9	9	0	0	3/4	3	1	3/16	1/8	3/2		6	54		77
9	9	0	0	3/4	2	1	3/16	1/8	3/2		7	61		74
9	9	0	0	3/4	1	1	1/12	1/8	2/3		6	66		69
9	9	0	0	3/4	2	1	3/16	1/8	3/2		6	66		74
9	9	0	0	3/4	2	1	3/16	1/8	3/2		3	69		74
9	9	1/12	1/12	3/4	1	1	1/12	1/8	2/3		3	69		70
9	9	1/6	1/6	3/4	1	1	1/12	1/8	2/3		7	73		71
9	9	3/16	3/16	3/4	3	1	1/16	1/16	1		6	54		78
9	9	3/16	3/16	3/4	2	1	1/16	1/16	1		7	61		75
9	9	3/16	3/16	3/4	2	1	1/16	1/16	1		6	66		75
9	9	3/16	3/16	3/4	2	1	1/16	1/16	1		3	69		75
9	9	1/4	1/4	3/4	3	1	1/2	1/2	1		6	54		79
9	9	1/4	1/4	3/4	2	1	1/2	1/2	1		7	61		76
9	9	1/4	1/4	3/4	2	1	1/2	1/2	1		6	66		76
9	9	1/4	1/4	3/4	2	1	1/2	1/2	1		3	69		76
9	9	1/4	1/4	3/4	1	1	3/8	1/4	3/2		6	78		72
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73		73
10	10	0	0	3/4	3	1	3/16	1/8	3/2		6	54		88
10	10	0	0	3/4	2	1	3/16	1/8	3/2		7	61		85
10	10	0	0	3/4	2	1	3/16	1/8	3/2		6	66		85
10	10	0	0	3/4	1	1	1/12	1/8	2/3		3	69		80
10	10	0	0	3/4	2	1	3/16	1/8	3/2		3	69		85
10	10	1/12	1/12	3/4	1	1	1/12	1/8	2/3		8	68		81
10	10	1/6	1/6	3/4	1	1	1/12	1/8	2/3		6	66		82
10	10	3/16	3/16	3/4	3	1	1/16	1/16	1		6	54		89
10	10	3/16	3/16	3/4	2	1	1/16	1/16	1		7	61		86
10	10	3/16	3/16	3/4	2	1	1/16	1/16	1		6	66		86
10	10	3/16	3/16	3/4	2	1	1/16	1/16	1		3	69		86
10	10	1/4	1/4	3/4	3	1	1/2	1/2	1		6	54		90
10	10	1/4	1/4	3/4	2	1	1/2	1/2	1		7	61		87
10	10	1/4	1/4	3/4	2	1	1/2	1/2	1		6	66		87
10	10	1/4	1/4	3/4	2	1	1/2	1/2	1		3	69		87
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		83
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1		7	61		84
11	11	0	0	3/4	3	1	3/16	1/8	3/2		7	49		105
11	11	0	0	3/4	3	1	3/16	1/8	3/2		3	57		105
11	11	0	0	3/4	1	1	1/12	1/8	2/3		7	61		91
11	11	0	0	3/4	2	1	3/16	1/8	3/2		7	61		99
11	11	0	0	3/4	2	1	3/16	1/8	3/2		6	66		99
11	11	0	0	3/4	2	1	3/16	1/8	3/2		7	73		99
11	11	1/12	1/12	3/4	1	1	1/12	1/8	2/3		6	66		92
11	11	1/6	1/6	3/4	1	1	1/12	1/8	2/3		8	68		93
11	11	3/16	3/16	3/4	3	1	1/16	1/16	1		7	49		106
11	11	3/16	3/16	3/4	3	1	1/16	1/16	1		3	57		106
11	11	3/16	3/16	3/4	2	1	1/16	1/16	1		7	61		100
11	11	3/16	3/16	3/4	2	1	1/16	1/16	1		6	66		100
11	11	3/16	3/16	3/4	2	1	1/16	1/16	1		7	73		100
11	11	1/4	1/4	3/4	3	1	3/16	1/8	3/2		7	49		107
11	11	1/4	1/4	3/4	3	1	3/16	1/8	3/2		3	57		107
11	11	1/4	1/4	3/4	2	1	3/16	1/8	3/2		7	61		101
11	11	1/4	1/4	3/4	2	1	3/16	1/8	3/2		6	66		101
11	11	1/4	1/4	3/4	1	1	3/16	1/8	3/2		3	69		94
11	11	1/4	1/4	3/4	2	1	3/16	1/8	3/2		7	73		101
11	11	7/16	7/16	3/4	3	1	1/16	1/16	1		7	49		108
11	11	7/16	7/16	3/4	3	1	1/16	1/16	1		3	57		108
11	11	7/16	7/16	3/4	2	1	1/16	1/16	1		7	61		102
11	11	7/16	7/16	3/4	2	1	1/16	1/16	1		6	66		102
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71		95
11	11	7/16	7/16	3/4	2	1	1/16	1/16	1		7	73		102
11	11	1/2	1/2	3/4	3	1	3/16	1/8	3/2		7	49		109
11	11	1/2	1/2	3/4	3	1	3/16	1/8	3/2		5	59		109
11	11	1/2	1/2	3/4	3	1	3/16	1/8	3/2		7	61		109
11	11	1/2	1/2	3/4	2	1	3/16	1/8	3/2		11	65		103
11	11	1/2	1/2	3/4	2	1	3/16	1/8	3/2		8	68		103
11	11	1/2	1/2	3/4	1	1	1/12	1/8	2/3		7	73		96
11	11	1/2	1/2	3/4	2	1	3/16	1/8	3/2		7	73		103
11	11	7/12	7/12	3/4	1	1	1/12	1/8	2/3		9	75		97
11	11	2/3	2/3	3/4	1	1	1/12	1/8	2/3		11	77		98
11	11	11/16	11/16	3/4	3	1	1/16	1/16	1		7	49		110
11	11	11/16	11/16	3/4	3	1	1/16	1/16	1		5	59		110
11	11	11/16	11/16	3/4	3	1	1/16	1/16	1		7	61		110
11	11	11/16	11/16	3/4	2	1	1/16	1/16	1		11	65		104
11	11	11/16	11/16	3/4	2	1	1/16	1/16	1		8	68		104
11	11	11/16	11/16	3/4	2	1	1/16	1/16	1		7	73		104
12	12	0	0	3/4	3	1	3/4	1/2	3/2		10	46		117
12	12	0	0	3/4	3	2	1/4	1/4	1		6	54		118
12	12	0	0	3/4	3	1	3/4	1/2	3/2		10	58		117
12	12	0	0	3/4	2	1	3/4	1/2	3/2		4	64		114
12	12	0	0	3/4	2	2	1/4	1/4	1		6	66		115
12	12	0	0	3/4	2	1	3/4	1/2	3/2		7	73		114
12	12	0	0	3/4	2	1	3/4	1/2	3/2		4	76		114
12	12	0	0	3/4	1	1	3/8	1/4	3/2		6	78		111
12	12	1/4	1/4	3/4	3	2	1/2	1/2	1		1	55		119
12	12	1/4	1/4	3/4	2	2	1/2	1/2	1		1	67		116
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		112
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		113
13	13	0	0	3/4	3	1	3/16	1/8	3/2		5	47		135
13	13	0	0	3/4	3	1	3/16	1/8	3/2		6	54		135
13	13	0	0	3/4	3	1	3/16	1/8	3/2		5	59		135
13	13	0	0	3/4	2	1	3/16	1/8	3/2		2	62		129
13	13	0	0	3/4	2	1	3/16	1/8	3/2		6	66		129
13	13	0	0	3/4	2	1	3/16	1/8	3/2		5	71		129
13	13	0	0	3/4	1	1	1/12	1/8	2/3		2	74		120
13	13	0	0	3/4	2	1	3/16	1/8	3/2		2	74		129
13	13	1/12	1/12	3/4	1	1	1/12	1/8	2/3		7	73		121
13	13	1/6	1/6	3/4	1	1	1/12	1/8	2/3		5	71		122
13	13	3/16	3/16	3/4	3	1	1/16	1/16	1		5	47		136
13	13	3/16	3/16	3/4	3	1	1/16	1/16	1		6	54		136
13	13	3/16	3/16	3/4	3	1	1/16	1/16	1		5	59		136
13	13	3/16	3/16	3/4	2	1	1/16	1/16	1		2	62		130
13	13	3/16	3/16	3/4	2	1	1/16	1/16	1		6	66		130
13	13	3/16	3/16	3/4	2	1	1/16	1/16	1		5	71		130
13	13	1/4	1/4	3/4	3	1	3/16	1/8	3/2		7	49		137
13	13	1/4	1/4	3/4	3	1	3/16	1/8	3/2		6	54		137
13	13	1/4	1/4	3/4	3	1	3/16	1/8	3/2		3	57		137
13	13	1/4	1/4	3/4	2	1	3/16	1/8	3/2		7	61		131
13	13	1/4	1/4	3/4	2	1	3/16	1/8	3/2		6	66		131
13	13	1/4	1/4	3/4	2	1	3/16	1/8	3/2		3	69		131
13	13	1/4	1/4	3/4	1	1	1/12	1/8	2/3		7	73		123
13	13	1/4	1/4	3/4	2	1	3/16	1/8	3/2		7	73		131
13	13	1/3	1/3	3/4	1	1	1/12	1/8	2/3		5	71		124
13	13	5/12	5/12	3/4	1	1	1/12	1/8	2/3		3	69		125
13	13	7/16	7/16	3/4	3	1	1/16	1/16	1		7	49		138
13	13	7/16	7/16	3/4	3	1	1/16	1/16	1		6	54		138
13	13	7/16	7/16	3/4	3	1	1/16	1/16	1		3	57		138
13	13	7/16	7/16	3/4	2	1	1/16	1/16	1		7	61		132
13	13	7/16	7/16	3/4	2	1	1/16	1/16	1		6	66		132
13	13	7/16	7/16	3/4	2	1	1/16	1/16	1		3	69		132
13	13	7/16	7/16	3/4	2	1	1/16	1/16	1		7	73		132
13	13	1/2	1/2	3/4	3	1	3/16	1/8	3/2		7	49		139
13	13	1/2	1/2	3/4	3	1	3/16	1/8	3/2		5	59		139
13	13	1/2	1/2	3/4	3	1	3/16	1/8	3/2		7	61		139
13	13	1/2	1/2	3/4	2	1	3/16	1/8	3/2		11	65		133
13	13	1/2	1/2	3/4	2	1	3/16	1/8	3/2		8	68		133
13	13	1/2	1/2	3/4	1	1	1/12	1/8	2/3		5	71		126
13	13	1/2	1/2	3/4	2	1	3/16	1/8	3/2		7	73		133
13	13	1/2	1/2	3/4	2	1	3/16	1/8	3/2		11	77		133
13	13	7/12	7/12	3/4	1	1	1/12	1/8	2/3		3	69		127
13	13	2/3	2/3	3/4	1	1	1/12	1/8	2/3		8	68		128
13	13	11/16	11/16	3/4	3	1	1/16	1/16	1		7	49		140
13	13	11/16	11/16	3/4	3	1	1/16	1/16	1		5	59		140
13	13	11/16	11/16	3/4	3	1	1/16	1/16	1		7	61		140
13	13	11/16	11/16	3/4	2	1	1/16	1/16	1		11	65		134
13	13	11/16	11/16	3/4	2	1	1/16	1/16	1		8	68		134
13	13	11/16	11/16	3/4	2	1	1/16	1/16	1		7	73		134
13	13	11/16	11/16	3/4	2	1	1/16	1/16	1		11	77		134
14	14	0	0	3/4	3	1	1/4	1/4	1	1	6	54		145
14	14	0	0	3/4	3	1	1/4	1/4	1	1	3	57		145
14	14	0	0	3/4	3	1	1/4	1/4	1	1	7	61		145
14	14	0	0	3/4	1	1	1/4	1/4	1	1	6	66		141
14	14	0	0	3/4	2	1	1/4	1/4	1	1	6	66		143
14	14	0	0	3/4	2	1	1/4	1/4	1	1	3	69		143
14	14	0	0	3/4	2	1	1/4	1/4	1	1	7	73		143
14	14	0	0	3/4	2	1	1/4	1/4	1	1	6	78		143
14	14	1/4	1/4	3/4	3	1	1/2	1/2	1	-1	6	54		146
14	14	1/4	1/4	3/4	3	1	1/2	1/2	1	-1	3	57		146
14	14	1/4	1/4	3/4	3	1	1/2	1/2	1	-1	7	61		146
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1	-1	6	66		142
14	14	1/4	1/4	3/4	2	1	1/2	1/2	1	-1	6	66		144
14	14	1/4	1/4	3/4	2	1	1/2	1/2	1	-1	3	69		144
14	14	1/4	1/4	3/4	2	1	1/2	1/2	1	-1	7	73		144
14	14	1/4	1/4	3/4	2	1	1/2	1/2	1	-1	6	78		144
15	15	0	0	3/4	3	1	3/16	1/8	3/2		6	54		153
15	15	0	0	3/4	3	1	3/16	1/8	3/2		3	57		153
15	15	0	0	3/4	3	1	3/16	1/8	3/2		7	61		153
15	15	0	0	3/4	2	1	1/12	1/8	2/3		6	66		147
15	15	1/12	1/12	3/4	2	1	1/12	1/8	2/3		7	73		148
15	15	1/6	1/6	3/4	2	1	1/12	1/8	2/3		6	78		149
15	15	3/16	3/16	3/4	3	1	1/16	1/16	1		6	54		154
15	15	3/16	3/16	3/4	3	1	1/16	1/16	1		3	57		154
15	15	3/16	3/16	3/4	3	1	1/16	1/16	1		7	61		154
15	15	1/4	1/4	3/4	3	1	1/4	1/4	1	1	8	56		155
15	15	1/4	1/4	3/4	3	1	1/4	1/4	1	1	5	59		155
15	15	1/4	1/4	3/4	3	1	1/4	1/4	1	1	7	61		155
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1	1	7	73		150
15	15	1/2	1/2	3/4	3	1	1/4	1/4	1	-1	8	56		156
15	15	1/2	1/2	3/4	3	1	1/4	1/4	1	-1	5	59		156
15	15	1/2	1/2	3/4	3	1	1/4	1/4	1	-1	7	61		156
15	15	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	7	73		151
15	15	5/8	5/8	3/4	2	1	1/8	1/8	1		11	65		152
16	16	0	0	3/4	3	1	3/16	1/8	3/2		6	54		162
16	16	0	0	3/4	3	1	3/16	1/8	3/2		3	57		162
16	16	0	0	3/4	3	1	3/16	1/8	3/2		7	61		162
16	16	0	0	3/4	2	1	1/12	1/8	2/3		6	66		157
16	16	1/12	1/12	3/4	2	1	1/12	1/8	2/3		7	73		158
16	16	1/6	1/6	3/4	2	1	1/12	1/8	2/3		6	78		159
16	16	3/16	3/16	3/4	3	1	1/16	1/16	1		6	54		163
16	16	3/16	3/16	3/4	3	1	1/16	1/16	1		3	57		163
16	16	3/16	3/16	3/4	3	1	1/16	1/16	1		7	61		163
16	16	1/4	1/4	3/4	3	1	1/2	1/2	1		8	56		164
16	16	1/4	1/4	3/4	3	1	1/2	1/2	1		5	59		164
16	16	1/4	1/4	3/4	3	1	1/2	1/2	1		7	61		164
16	16	1/4	1/4	3/4	2	1	3/8	1/4	3/2		7	73		160
16	16	5/8	5/8	3/4	2	1	1/8	1/8	1		11	65		161
17	17	0	0	3/4	3	1	3/16	1/8	3/2		6	54		174
17	17	0	0	3/4	3	1	3/16	1/8	3/2		3	57		174
17	17	0	0	3/4	3	1	3/16	1/8	3/2		7	61		174
17	17	0	0	3/4	2	1	3/16	1/8	3/2		6	66		165
17	17	3/16	3/16	3/4	3	1	1/16	1/16	1		6	54		175
17	17	3/16	3/16	3/4	3	1	1/16	1/16	1		3	57		175
17	17	3/16	3/16	3/4	3	1	1/16	1/16	1		7	61		175
17	17	3/16	3/16	3/4	2	1	1/16	1/16	1		6	66		166
17	17	1/4	1/4	3/4	3	1	3/16	1/8	3/2		4	52		176
17	17	1/4	1/4	3/4	3	1	3/16	1/8	3/2		3	57		176
17	17	1/4	1/4	3/4	3	1	3/16	1/8	3/2		7	61		176
17	17	1/4	1/4	3/4	2	1	3/16	1/8	3/2		7	73		167
17	17	7/16	7/16	3/4	3	1	1/16	1/16	1		4	52		177
17	17	7/16	7/16	3/4	3	1	1/16	1/16	1		3	57		177
17	17	7/16	7/16	3/4	3	1	1/16	1/16	1		7	61		177
17	17	7/16	7/16	3/4	2	1	1/16	1/16	1		7	73		168
17	17	1/2	1/2	3/4	3	1	3/16	1/8	3/2		4	52		178
17	17	1/2	1/2	3/4	3	1	3/16	1/8	3/2		4	64		178
17	17	1/2	1/2	3/4	2	2	1/12	1/8	2/3		8	68		171
17	17	1/2	1/2	3/4	2	2	1/12	1/8	2/3		5	71		171
17	17	1/2	1/2	3/4	2	1	3/16	1/8	3/2		4	76		169
17	17	7/12	7/12	3/4	2	2	1/12	1/8	2/3		3	69		172
17	17	7/12	7/12	3/4	2	2	1/12	1/8	2/3		7	73		172
17	17	2/3	2/3	3/4	2	2	1/12	1/8	2/3		5	71		173
17	17	2/3	2/3	3/4	2	2	1/12	1/8	2/3		2	74		173
17	17	11/16	11/16	3/4	3	1	1/16	1/16	1		4	52		179
17	17	11/16	11/16	3/4	3	1	1/16	1/16	1		4	64		179
17	17	11/16	11/16	3/4	2	1	1/16	1/16	1		4	76		170
18	18	0	0	3/4	3	1	1/4	1/4	1	1	3	57		182
18	18	0	0	3/4	3	1	1/4	1/4	1	1	4	64		182
18	18	0	0	3/4	2	1	1/4	1/4	1	1	3	69		180
18	18	0	0	3/4	2	1	1/4	1/4	1	1	7	73		180
18	18	0	0	3/4	2	1	1/4	1/4	1	1	4	76		180
18	18	1/4	1/4	3/4	3	1	1/2	1/2	1	-1	3	57		183
18	18	1/4	1/4	3/4	3	1	1/2	1/2	1	-1	4	64		183
18	18	1/4	1/4	3/4	2	1	1/2	1/2	1	-1	3	69		181
18	18	1/4	1/4	3/4	2	1	1/2	1/2	1	-1	7	73		181
18	18	1/4	1/4	3/4	2	1	1/2	1/2	1	-1	4	76		181
19	19	0	0	3/4	3	1	3/16	1/8	3/2		-1	53		195
19	19	0	0	3/4	3	1	3/16	1/8	3/2		5	59		195
19	19	0	0	3/4	2	1	3/16	1/8	3/2		2	62		191
19	19	0	0	3/4	2	1	3/16	1/8	3/2		8	68		191
19	19	0	0	3/4	1	1	1/12	1/8	2/3		2	74		184
19	19	1/12	1/12	3/4	1	1	1/12	1/8	2/3		7	73		185
19	19	1/6	1/6	3/4	1	1	1/12	1/8	2/3		5	71		186
19	19	3/16	3/16	3/4	3	1	1/16	1/16	1		-1	53		196
19	19	3/16	3/16	3/4	3	1	1/16	1/16	1		5	59		196
19	19	3/16	3/16	3/4	2	1	1/16	1/16	1		2	62		192
19	19	3/16	3/16	3/4	2	1	1/16	1/16	1		8	68		192
19	19	1/4	1/4	3/4	3	1	1/4	1/4	1	1	-1	53		197
19	19	1/4	1/4	3/4	3	1	1/4	1/4	1	1	5	59		197
19	19	1/4	1/4	3/4	2	1	1/4	1/4	1	1	2	62		193
19	19	1/4	1/4	3/4	2	1	1/4	1/4	1	1	8	68		193
19	19	1/4	1/4	3/4	1	1	1/4	1/4	1	1	5	71		187
19	19	1/2	1/2	3/4	3	1	1/4	1/4	1	-1	-1	53		198
19	19	1/2	1/2	3/4	3	1	1/4	1/4	1	-1	5	59		198
19	19	1/2	1/2	3/4	2	1	1/4	1/4	1	-1	2	62		194
19	19	1/2	1/2	3/4	2	1	1/4	1/4	1	-1	8	68		194
19	19	1/2	1/2	3/4	1	1	1/12	1/8	2/3	-1	5	71		188
19	19	7/12	7/12	3/4	1	1	1/12	1/8	2/3		3	69		189
19	19	2/3	2/3	3/4	1	1	1/12	1/8	2/3		8	68		190
20	20	0	0	3/4	3	1	3/16	1/8	3/2		-1	53		209
20	20	0	0	3/4	3	1	3/16	1/8	3/2		5	59		209
20	20	0	0	3/4	2	1	3/16	1/8	3/2		2	62		206
20	20	0	0	3/4	2	1	3/16	1/8	3/2		8	68		206
20	20	0	0	3/4	1	1	1/12	1/8	2/3		2	74		199
20	20	1/12	1/12	3/4	1	1	1/12	1/8	2/3		7	73		200
20	20	1/6	1/6	3/4	1	1	1/12	1/8	2/3		5	71		201
20	20	3/16	3/16	3/4	3	1	1/16	1/16	1		-1	53		210
20	20	3/16	3/16	3/4	3	1	1/16	1/16	1		5	59		210
20	20	3/16	3/16	3/4	2	1	1/16	1/16	1		2	62		207
20	20	3/16	3/16	3/4	2	1	1/16	1/16	1		8	68		207
