mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	6	0	0	6/8	2	1	1/8		1/8	1		0	72		85
7	6	1/8	1/8	6/8	3	1	1/8		1/8	1		5	59		92
7	6	1/8	1/8	6/8	1	1	1/8		1/8	1		5	71		80
7	6	1/8	1/8	6/8	2	1	1/8		1/8	1		5	71		86
7	6	1/4	1/4	6/8	3	1	1/8		1/8	1		3	57		93
7	6	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69		81
7	6	1/4	1/4	6/8	2	1	1/8		1/8	1		3	69		87
7	6	3/8	3/8	6/8	3	1	1/8		1/8	1		8	56		94
7	6	3/8	3/8	6/8	1	1	1/8		1/8	1		8	68		82
7	6	3/8	3/8	6/8	2	1	1/8		1/8	1		8	68		88
7	6	1/2	1/2	6/8	3	1	1/8		1/8	1		5	59		95
7	6	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71		83
7	6	1/2	1/2	6/8	2	1	1/8		1/8	1		5	71		89
7	6	5/8	5/8	6/8	3	1	1/8		1/8	1		0	60		96
7	6	5/8	5/8	6/8	1	1	1/8		1/8	1		0	72		84
7	6	5/8	5/8	6/8	2	1	1/8		1/8	1		0	72		90
8	7	0	0	6/8	2	1	0	grace16	1/16	1		5	71		103
8	7	0	0	6/8	3	1	0	grace16	1/16	1		5	59		110
8	7	0	0	6/8	3	1	1/8		1/8	1		2	62		111
8	7	0	0	6/8	1	1	1/8		1/8	1		2	74		97
8	7	0	0	6/8	2	1	1/8		1/8	1		2	74		104
8	7	1/8	1/8	6/8	3	1	1/8		1/8	1		0	60		112
8	7	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72		98
8	7	1/8	1/8	6/8	2	1	1/8		1/8	1		0	72		105
8	7	1/4	1/4	6/8	3	1	1/8		1/8	1		5	59		113
8	7	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71		99
8	7	1/4	1/4	6/8	2	1	1/8		1/8	1		5	71		106
8	7	3/8	3/8	6/8	3	1	1/8		1/8	1		3	57		114
8	7	3/8	3/8	6/8	1	1	1/8		1/8	1		3	69		100
8	7	3/8	3/8	6/8	2	1	1/8		1/8	1		3	69		107
8	7	1/2	1/2	6/8	3	1	1/8		1/8	1		0	60		115
8	7	1/2	1/2	6/8	1	1	1/8		1/8	1		0	72		101
8	7	1/2	1/2	6/8	2	1	1/8		1/8	1		0	72		108
8	7	5/8	5/8	6/8	3	1	1/8		1/8	1		2	62		116
8	7	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74		102
8	7	5/8	5/8	6/8	2	1	1/8		1/8	1		2	74		109
9	8	0	0	6/8	3	1	1/8		1/8	1		4	64		129
9	8	0	0	6/8	1	1	1/8		1/8	1		4	76		117
9	8	0	0	6/8	2	1	1/8		1/8	1		4	76		123
9	8	1/8	1/8	6/8	3	1	1/8		1/8	1		2	62		130
9	8	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74		118
9	8	1/8	1/8	6/8	2	1	1/8		1/8	1		2	74		124
9	8	1/4	1/4	6/8	3	1	1/8		1/8	1		0	60		131
9	8	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72		119
9	8	1/4	1/4	6/8	2	1	1/8		1/8	1		0	72		125
9	8	3/8	3/8	6/8	3	1	1/8		1/8	1		-1	65		132
9	8	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	77		120
9	8	3/8	3/8	6/8	2	1	1/8		1/8	1		-1	77		126
9	8	1/2	1/2	6/8	3	1	1/8		1/8	1		4	64		133
9	8	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76		121
9	8	1/2	1/2	6/8	2	1	1/8		1/8	1		4	76		127
9	8	5/8	5/8	6/8	3	1	1/8		1/8	1		9	63		134
9	8	5/8	5/8	6/8	1	1	1/8		1/8	1		9	75		122
9	8	5/8	5/8	6/8	2	1	1/8		1/8	1		9	75		128
10	9	0	0	6/8	3	1	3/8		1/4	3/2	1	4	64		144
10	9	0	0	6/8	1	1	1/8		1/8	1		4	76		135
10	9	0	0	6/8	2	1	3/8		1/4	3/2	1	4	76		139
10	9	1/8	1/8	6/8	1	1	1/8		1/8	1		5	71		136
10	9	1/4	1/4	6/8	1	1	1/8		1/8	1		8	68		137
10	9	3/8	3/8	6/8	3	1	3/16		1/8	3/2	-1	4	64		145
10	9	3/8	3/8	6/8	2	1	3/16		1/8	3/2	-1	4	76		140
10	9	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76		138
10	9	9/16	9/16	6/8	3	1	1/16		1/16	1		4	52		146
10	9	9/16	9/16	6/8	2	1	1/16		1/16	1		4	64		141
10	9	5/8	5/8	6/8	3	1	1/16		1/16	1		8	56		147
10	9	5/8	5/8	6/8	2	1	1/16		1/16	1		8	68		142
10	9	11/16	11/16	6/8	3	1	1/16		1/16	1		5	59		148
10	9	11/16	11/16	6/8	2	1	1/16		1/16	1		5	71		143
11	10	0	0	6/8	3	1	1/8		1/8	1		4	64		156
11	10	0	0	6/8	2	1	1/8		1/8	1		4	76		150
11	10	1/8	1/8	6/8	3	1	1/8		1/8	1		5	59		157
11	10	1/8	1/8	6/8	2	1	1/8		1/8	1		5	71		151
11	10	1/4	1/4	6/8	3	1	1/8		1/8	1		8	56		158
11	10	1/4	1/4	6/8	2	1	1/8		1/8	1		8	68		152
11	10	3/8	3/8	6/8	3	1	1/8		1/8	1		4	52		159
11	10	3/8	3/8	6/8	2	1	1/8		1/8	1		4	64		153
11	10	1/2	1/2	6/8	3	1	1/8		1/8	1		9	51		160
11	10	1/2	1/2	6/8	2	1	1/8		1/8	1		9	63		154
11	10	5/8	5/8	6/8	3	1	1/8		1/8	1		2	50		161
11	10	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62		155
11	10	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71		149
12	11	0	0	6/8	3	1	1/4		1/4	1		0	48		170
12	11	0	0	6/8	3	1	1/4		1/4	1		1	55		170
12	11	0	0	6/8	2	1	1/4		1/4	1		0	60		168
12	11	0	0	6/8	2	1	1/4		1/4	1		4	64		168
12	11	0	0	6/8	1	1	1/4		1/4	1		0	72		162
12	11	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76		163
12	11	3/8	3/8	6/8	3	1	1/4		1/4	1		0	48		171
12	11	3/8	3/8	6/8	3	1	1/4		1/4	1		-4	56		171
12	11	3/8	3/8	6/8	2	1	1/4		1/4	1		5	59		169
12	11	3/8	3/8	6/8	2	1	1/4		1/4	1		-1	65		169
12	11	3/8	3/8	6/8	1	1	3/16		1/8	3/2		2	74		164
12	11	9/16	9/16	6/8	1	1	1/16		1/16	1		2	74		165
12	11	5/8	5/8	6/8	1	1	1/16		1/16	1		0	72		166
12	11	11/16	11/16	6/8	1	1	1/16		1/16	1		5	71		167
13	12	0	0	6/8	3	1	1/4		1/4	1		0	48		181
13	12	0	0	6/8	3	1	1/4		1/4	1		1	55		181
13	12	0	0	6/8	2	1	1/4		1/4	1		0	60		178
13	12	0	0	6/8	2	1	1/4		1/4	1		4	64		178
13	12	0	0	6/8	1	1	1/8		1/8	1		0	72		172
13	12	1/8	1/8	6/8	1	1	1/8		1/8	1		1	67		173
13	12	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76		174
13	12	3/8	3/8	6/8	3	1	1/4		1/4	1		1	43		182
13	12	3/8	3/8	6/8	3	1	1/4		1/4	1		4	52		182
13	12	3/8	3/8	6/8	3	1	1/4		1/4	1		1	55		182
13	12	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76		175
13	12	1/2	1/2	6/8	2	1	0	grace16	1/16	1		4	64		179
13	12	1/2	1/2	6/8	2	1	1/8		1/8	1		4	76		180
13	12	1/2	1/2	6/8	1	1	1/8		1/8	1		1	79		176
13	12	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76		177
14	13	0	0	6/8	3	1	1/4		1/4	1		3	45		195
14	13	0	0	6/8	3	1	1/4		1/4	1		4	52		195
14	13	0	0	6/8	3	1	1/4		1/4	1		1	55		195
14	13	0	0	6/8	1	1	1/8		1/8	1		4	76		183
14	13	1/8	1/8	6/8	2	1	0	grace16	1/16	1		4	64		189
14	13	1/8	1/8	6/8	2	1	1/8		1/8	1		4	76		190
14	13	1/8	1/8	6/8	1	1	1/8		1/8	1		1	79		184
14	13	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76		185
14	13	3/8	3/8	6/8	3	1	1/4		1/4	1		5	47		196
14	13	3/8	3/8	6/8	3	1	1/4		1/4	1		4	52		196
14	13	3/8	3/8	6/8	3	1	1/4		1/4	1		1	55		196
14	13	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76		186
14	13	1/2	1/2	6/8	2	1	0	grace16	1/16	1		5	71		191
14	13	1/2	1/2	6/8	1	1	1/8		1/8	1		6	78		187
14	13	1/2	1/2	6/8	2	1	1/8		1/8	1		5	83		192
14	13	5/8	5/8	6/8	2	1	0	grace16	1/16	1		5	71		193
14	13	5/8	5/8	6/8	3	1	1/8		1/8	1		5	47		197
14	13	5/8	5/8	6/8	3	1	1/8		1/8	1		6	54		197
14	13	5/8	5/8	6/8	3	1	1/8		1/8	1		3	57		197
14	13	5/8	5/8	6/8	1	1	1/8		1/8	1		9	75		188
14	13	5/8	5/8	6/8	2	1	1/8		1/8	1		5	83		194
15	14	0	0	6/8	2	1	0	grace16	1/16	1		5	71		201
15	14	0	0	6/8	3	1	3/16		1/8	3/2		4	52		211
15	14	0	0	6/8	3	1	3/16		1/8	3/2		1	55		211
15	14	0	0	6/8	1	1	3/8		1/4	3/2	1	4	76		198
15	14	0	0	6/8	2	1	3/16		1/8	3/2		5	83		202
15	14	3/16	3/16	6/8	3	1	1/16		1/16	1		4	64		212
15	14	3/16	3/16	6/8	2	1	1/16		1/16	1		4	76		203
15	14	1/4	1/4	6/8	3	1	1/16		1/16	1		5	59		213
15	14	1/4	1/4	6/8	2	1	1/16		1/16	1		5	71		204
15	14	5/16	5/16	6/8	3	1	1/16		1/16	1		1	55		214
15	14	5/16	5/16	6/8	2	1	1/16		1/16	1		1	67		205
15	14	3/8	3/8	6/8	3	1	1/8		1/8	1		4	52		215
15	14	3/8	3/8	6/8	2	1	1/8		1/8	1		4	64		206
15	14	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	4	76		199
15	14	1/2	1/2	6/8	3	1	1/16		1/16	1		2	50		216
15	14	1/2	1/2	6/8	2	1	1/16		1/16	1		2	62		207
15	14	9/16	9/16	6/8	3	1	1/16		1/16	1		0	48		217
15	14	9/16	9/16	6/8	2	1	1/16		1/16	1		0	60		208
15	14	5/8	5/8	6/8	3	1	1/16		1/16	1		5	47		218
15	14	5/8	5/8	6/8	2	1	1/16		1/16	1		5	59		209
15	14	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64		200
15	14	11/16	11/16	6/8	3	1	1/16		1/16	1		0	48		219
15	14	11/16	11/16	6/8	2	1	1/16		1/16	1		0	60		210
16	15	0	0	6/8	3	1	1/8		1/8	1		3	45		230
16	15	0	0	6/8	3	1	1/8		1/8	1		0	48		230
16	15	0	0	6/8	3	1	1/8		1/8	1		6	54		230
16	15	0	0	6/8	2	1	1/8		1/8	1		3	57		227
16	15	0	0	6/8	1	1	1/8		1/8	1		6	66		220
16	15	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57		228
16	15	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60		228
16	15	1/8	1/8	6/8	2	1	1/8		1/8	1		6	66		228
16	15	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72		221
16	15	1/4	1/4	6/8	1	1	1/8		1/8	1		6	66		222
16	15	3/8	3/8	6/8	1	1	0	grace16	1/16	1		3	69		223
16	15	3/8	3/8	6/8	3	1	1/8		1/8	1		5	47		231
16	15	3/8	3/8	6/8	3	1	1/8		1/8	1		2	50		231
16	15	3/8	3/8	6/8	3	1	1/8		1/8	1		1	55		231
16	15	3/8	3/8	6/8	1	1	1/8		1/8	1		1	67		224
16	15	1/2	1/2	6/8	2	1	1/8		1/8	1		5	59		229
16	15	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62		229
16	15	1/2	1/2	6/8	2	1	1/8		1/8	1		1	67		229
16	15	1/2	1/2	6/8	1	1	3/16		1/8	3/2		1	67		225
16	15	11/16	11/16	6/8	1	1	1/16		1/16	1		1	67		226
17	16	0	0	6/8	3	1	1/8		1/8	1		3	45		240
17	16	0	0	6/8	3	1	1/8		1/8	1		0	48		240
17	16	0	0	6/8	3	1	1/8		1/8	1		6	54		240
17	16	0	0	6/8	1	1	1/8		1/8	1		6	66		232
17	16	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57		238
17	16	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60		238
17	16	1/8	1/8	6/8	2	1	1/8		1/8	1		6	66		238
17	16	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72		233
17	16	1/4	1/4	6/8	1	1	1/8		1/8	1		6	66		234
17	16	3/8	3/8	6/8	3	1	1/8		1/8	1		5	47		241
17	16	3/8	3/8	6/8	3	1	1/8		1/8	1		2	50		241
17	16	3/8	3/8	6/8	3	1	1/8		1/8	1		1	55		241
17	16	3/8	3/8	6/8	1	1	1/8		1/8	1		1	67		235
17	16	1/2	1/2	6/8	2	1	1/8		1/8	1		5	59		239
17	16	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62		239
17	16	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67		236
17	16	1/2	1/2	6/8	2	1	1/8		1/8	1		1	67		239
17	16	11/16	11/16	6/8	1	1	1/16		1/16	1		1	67		237
18	17	0	0	6/8	3	1	1/8		1/8	1		5	47		250
18	17	0	0	6/8	3	1	1/8		1/8	1		2	50		250
18	17	0	0	6/8	3	1	1/8		1/8	1		8	56		250
18	17	0	0	6/8	1	1	1/8		1/8	1		8	68		242
18	17	1/8	1/8	6/8	2	1	1/8		1/8	1		5	59		248
18	17	1/8	1/8	6/8	2	1	1/8		1/8	1		2	62		248
18	17	1/8	1/8	6/8	2	1	1/8		1/8	1		8	68		248
18	17	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74		243
18	17	1/4	1/4	6/8	1	1	1/8		1/8	1		8	68		244
18	17	3/8	3/8	6/8	3	1	1/8		1/8	1		0	48		251
18	17	3/8	3/8	6/8	3	1	1/8		1/8	1		4	52		251
18	17	3/8	3/8	6/8	3	1	1/8		1/8	1		3	57		251
18	17	3/8	3/8	6/8	1	1	1/8		1/8	1		3	69		245
18	17	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60		249
18	17	1/2	1/2	6/8	2	1	1/8		1/8	1		4	64		249
18	17	1/2	1/2	6/8	2	1	1/8		1/8	1		3	69		249
18	17	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76		246
18	17	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69		247
19	18	0	0	6/8	3	1	1/8		1/8	1		5	47		262
19	18	0	0	6/8	3	1	1/8		1/8	1		2	50		262
19	18	0	0	6/8	3	1	1/8		1/8	1		8	56		262
19	18	0	0	6/8	1	1	1/16		1/16	1		8	68		252
19	18	1/16	1/16	6/8	1	1	1/16		1/16	1		-1	77		253
19	18	1/8	1/8	6/8	2	1	1/8		1/8	1		5	59		260
19	18	1/8	1/8	6/8	2	1	1/8		1/8	1		2	62		260
19	18	1/8	1/8	6/8	2	1	1/8		1/8	1		8	68		260
19	18	1/8	1/8	6/8	1	1	1/16		1/16	1		4	76		254
19	18	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74		255
19	18	1/4	1/4	6/8	1	1	1/16		1/16	1		0	72		256
19	18	5/16	5/16	6/8	1	1	1/16		1/16	1		5	71		257
19	18	3/8	3/8	6/8	3	1	1/8		1/8	1		0	48		263
19	18	3/8	3/8	6/8	3	1	1/8		1/8	1		4	52		263
19	18	3/8	3/8	6/8	3	1	1/8		1/8	1		3	57		263
19	18	3/8	3/8	6/8	1	1	1/4		1/4	1		3	69		258
19	18	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60		261
19	18	1/2	1/2	6/8	2	1	1/8		1/8	1		4	64		261
19	18	1/2	1/2	6/8	2	1	1/8		1/8	1		3	69		261
19	18	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69		259
20	19	0	0	6/8	3	1	3/8		1/4	3/2		7	49		274
20	19	0	0	6/8	3	1	3/8		1/4	3/2		1	55		274
20	19	0	0	6/8	3	1	3/8		1/4	3/2		3	57		274
20	19	0	0	6/8	1	1	1/8		1/8	1		3	69		264
20	19	3/32	3/32	6/8	2	1	1/32		1/32	1		-2	70		270
20	19	1/8	1/8	6/8	2	1	1/4		1/4	1		3	69		271
20	19	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76		265
20	19	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69		266
20	19	3/8	3/8	6/8	3	1	3/8		1/4	3/2		2	50		275
20	19	3/8	3/8	6/8	3	1	3/8		1/4	3/2		-1	53		275
20	19	3/8	3/8	6/8	3	1	3/8		1/4	3/2		3	57		275
20	19	3/8	3/8	6/8	1	1	3/16		1/8	3/2		-1	77		267
20	19	15/32	15/32	6/8	2	1	1/32		1/32	1		-2	70		272
20	19	1/2	1/2	6/8	2	1	1/4		1/4	1		3	69		273
20	19	9/16	9/16	6/8	1	1	1/16		1/16	1		4	76		268
20	19	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74		269
21	20	0	0	6/8	3	1	3/8		1/4	3/2		6	54		288
21	20	0	0	6/8	3	1	3/8		1/4	3/2		0	60		288
21	20	0	0	6/8	3	1	3/8		1/4	3/2		2	62		288
21	20	0	0	6/8	1	1	1/8		1/8	1		0	72		276
21	20	3/32	3/32	6/8	2	1	1/32		1/32	1		-3	75		284
21	20	1/8	1/8	6/8	1	1	1/16		1/16	1		2	74		277
21	20	1/8	1/8	6/8	2	1	1/4		1/4	1		2	74		285
21	20	3/16	3/16	6/8	1	1	1/16		1/16	1		0	72		278
21	20	1/4	1/4	6/8	1	1	1/16		1/16	1		-2	70		279
21	20	5/16	5/16	6/8	1	1	1/16		1/16	1		3	69		280
21	20	3/8	3/8	6/8	3	1	3/8		1/4	3/2		1	55		289
21	20	3/8	3/8	6/8	3	1	3/8		1/4	3/2		-2	58		289
21	20	3/8	3/8	6/8	3	1	3/8		1/4	3/2		2	62		289
21	20	3/8	3/8	6/8	1	1	1/8		1/8	1		1	67		281
21	20	15/32	15/32	6/8	2	1	1/32		1/32	1		-3	75		286
21	20	1/2	1/2	6/8	1	1	1/8		1/8	1		-2	70		282
21	20	1/2	1/2	6/8	2	1	1/4		1/4	1		2	74		287
21	20	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74		283
22	21	0	0	6/8	3	1	1/4		1/4	1		-1	53		300
22	21	0	0	6/8	3	1	1/4		1/4	1		2	62		300
22	21	0	0	6/8	3	1	1/4		1/4	1		-1	65		300
22	21	0	0	6/8	1	1	1/8		1/8	1		2	74		290
22	21	1/8	1/8	6/8	2	1	0	grace16	1/16	1		2	74		296
22	21	1/8	1/8	6/8	1	1	1/8		1/8	1		-1	77		291
22	21	1/8	1/8	6/8	2	1	1/8		1/8	1		2	86		297
22	21	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74		292
22	21	3/8	3/8	6/8	3	1	1/4		1/4	1		1	55		301
22	21	3/8	3/8	6/8	3	1	1/4		1/4	1		2	62		301
22	21	3/8	3/8	6/8	3	1	1/4		1/4	1		-1	65		301
22	21	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74		293
22	21	1/2	1/2	6/8	2	1	0	grace16	1/16	1		2	74		298
22	21	1/2	1/2	6/8	1	1	1/8		1/8	1		-1	77		294
22	21	1/2	1/2	6/8	2	1	1/8		1/8	1		2	86		299
22	21	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74		295
23	22	0	0	6/8	3	1	1/4		1/4	1		3	57		315
23	22	0	0	6/8	3	1	1/4		1/4	1		2	62		315
23	22	0	0	6/8	3	1	1/4		1/4	1		-1	65		315
23	22	0	0	6/8	1	1	3/16		1/8	3/2		2	74		302
23	22	1/8	1/8	6/8	2	1	0	grace16	1/16	1		3	81		306
23	22	1/8	1/8	6/8	2	1	1/8		1/8	1		3	93		307
23	22	3/16	3/16	6/8	1	1	1/16		1/16	1		4	76		303
23	22	1/4	1/4	6/8	2	1	0	grace16	1/16	1		3	81		308
23	22	1/4	1/4	6/8	3	1	1/8		1/8	1		3	57		316
23	22	1/4	1/4	6/8	3	1	1/8		1/8	1		4	64		316
23	22	1/4	1/4	6/8	3	1	1/8		1/8	1		1	67		316
23	22	1/4	1/4	6/8	1	1	1/8		1/8	1		7	73		304
23	22	1/4	1/4	6/8	2	1	1/8		1/8	1		3	93		309
23	22	3/8	3/8	6/8	2	1	0	grace16	1/16	1		3	81		310
23	22	3/8	3/8	6/8	3	1	1/8		1/8	1		2	62		317
23	22	3/8	3/8	6/8	3	1	1/8		1/8	1		-1	65		317
23	22	3/8	3/8	6/8	1	1	1/4		1/4	1		2	74		305
23	22	3/8	3/8	6/8	2	1	1/8		1/8	1		3	93		311
23	22	9/16	9/16	6/8	3	1	1/16		1/16	1		4	52		318
23	22	9/16	9/16	6/8	2	1	1/16		1/16	1		4	64		312
23	22	5/8	5/8	6/8	3	1	1/16		1/16	1		8	56		319
23	22	5/8	5/8	6/8	2	1	1/16		1/16	1		8	68		313
23	22	11/16	11/16	6/8	3	1	1/16		1/16	1		5	59		320
23	22	11/16	11/16	6/8	2	1	1/16		1/16	1		5	71		314
24	23	0	0	6/8	3	1	1/8		1/8	1		2	62		328
24	23	0	0	6/8	2	1	1/8		1/8	1		2	74		321
24	23	1/8	1/8	6/8	3	1	1/8		1/8	1		5	59		329
24	23	1/8	1/8	6/8	2	1	1/8		1/8	1		5	71		322
24	23	1/4	1/4	6/8	3	1	1/8		1/8	1		8	56		330
