mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	9	311/12	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		2	74	D5	5	53
10	9	105/4	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		5	71	B4	4	54
10	9	319/12	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		-4	68	Ab4	4	55
10	9	323/12	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		-1	65	F4	4	56
11	10	109/4	0.0	0	0	3/4	2	1	0	grace32	1/32	1		2	62	D4	4	59
11	10	109/4	0.0	0	0	3/4	2	1	0	grace32	1/32	1		-3	63	Eb4	4	60
11	10	109/4	0.0	0	0	3/4	2	1	0	grace32	1/32	1		-1	65	F4	4	61
11	10	109/4	2.0	0	0	3/4	3	1	1/2		1/2	1		0	48	C3	3	65
11	10	109/4	2.0	0	0	3/4	3	1	1/2		1/2	1		-3	51	Eb3	3	65
11	10	109/4	2.0	0	0	3/4	3	1	1/2		1/2	1		1	55	G3	3	65
11	10	109/4	2.0	0	0	3/4	3	1	1/2		1/2	1		0	60	C4	4	65
11	10	109/4	0.75	0	0	3/4	2	1	3/16		1/8	3/2		-3	63	Eb4	4	62
11	10	28	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		2	62	D4	4	63
11	10	113/4	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	64
11	10	119/4	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	58
12	11	121/4	3.0	0	0	3/4	3	2	3/4		1/2	3/2		5	47	B2	2	77
12	11	121/4	2.0	0	0	3/4	3	1	1/2		1/2	1		1	55	G3	3	74
12	11	121/4	3.0	0	0	3/4	2	1	3/4		1/2	3/2		2	62	D4	4	70
12	11	121/4	1.5	0	0	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	66
12	11	121/4	2.0	0	0	3/4	2	2	1/2		1/2	1		1	67	G4	4	71
12	11	127/4	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	67
12	11	129/4	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		1	55	G3	3	75
12	11	129/4	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	68
12	11	129/4	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		1	67	G4	4	72
12	11	131/4	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	76
12	11	131/4	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	69
12	11	131/4	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		8	68	G#4	4	73
13	12	133/4	2.0	0	0	3/4	3	2	1/2		1/2	1		0	48	C3	3	89
13	12	133/4	1.0	0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	86
13	12	133/4	2.0	0	0	3/4	2	2	1/2		1/2	1		4	64	E4	4	85
13	12	133/4	0.75	0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	78
13	12	133/4	1.0	0	0	3/4	2	1	1/4		1/4	1		5	71	B4	4	82
13	12	34	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	79
13	12	137/4	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		3	57	A3	3	87
13	12	137/4	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	80
13	12	137/4	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	A4	4	83
13	12	143/4	0.5	5/8	5/8	3/4	3	2	1/8		1/8	1		5	47	B2	2	90
13	12	143/4	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	88
13	12	143/4	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	84
13	12	143/4	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	81
14	13	145/4	2.0	0	0	3/4	3	2	1/2		1/2	1		0	48	C3	3	104
14	13	145/4	2.0	0	0	3/4	3	1	1/2		1/2	1		3	57	A3	3	100
14	13	145/4	2.0	0	0	3/4	2	1	1/2		1/2	1		4	64	E4	4	98
14	13	145/4	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	91
14	13	149/4	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	92
14	13	451/12	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	93
14	13	455/12	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	94
14	13	153/4	1.0	1/2	1/2	3/4	3	2	1/4		1/4	1		2	50	D3	3	105
14	13	153/4	0.3333333333333333	1/2	1/2	3/4	3	1	1/12		1/8	2/3		3	57	A3	3	101
14	13	153/4	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	99
14	13	153/4	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	F#4	4	99
14	13	153/4	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	95
14	13	463/12	0.3333333333333333	7/12	7/12	3/4	3	1	1/12		1/8	2/3		5	59	B3	3	102
14	13	463/12	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	96
14	13	467/12	0.3333333333333333	2/3	2/3	3/4	3	1	1/12		1/8	2/3		0	60	C4	4	103
14	13	467/12	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	97
15	14	157/4	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	106
15	14	157/4	1.0	0	0	3/4	3	1	1/4		1/4	1		2	50	D3	3	112
15	14	157/4	1.0	0	0	3/4	3	1	1/4		1/4	1		0	60	C4	4	112
15	14	157/4	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	109
15	14	157/4	1.0	0	0	3/4	2	1	1/4		1/4	1		6	66	F#4	4	109
15	14	157/4	1.0	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	107
15	14	161/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		1	55	G3	3	113
15	14	161/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		5	59	B3	3	113
15	14	161/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62	D4	4	110
15	14	161/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		1	67	G4	4	110
15	14	161/4	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	108
15	14	167/4	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		5	47	B2	2	114
15	14	167/4	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	114
15	14	167/4	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	111
15	14	167/4	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	77	F5	5	111
16	15	169/4	2.0	0	0	3/4	3	2	1/2		1/2	1		0	48	C3	3	128
16	15	169/4	2.0	0	0	3/4	3	1	1/2		1/2	1		3	57	A3	3	124
16	15	169/4	2.0	0	0	3/4	2	1	1/2		1/2	1		4	64	E4	4	115
16	15	169/4	1.0	0	0	3/4	2	2	1/4		1/4	1		4	76	E5	5	119
16	15	173/4	0.3333333333333333	1/4	1/4	3/4	2	2	1/12		1/8	2/3		4	76	E5	5	120
16	15	523/12	0.3333333333333333	1/3	1/3	3/4	2	2	1/12		1/8	2/3		2	74	D5	5	121
16	15	527/12	0.3333333333333333	5/12	5/12	3/4	2	2	1/12		1/8	2/3		0	72	C5	5	122
16	15	177/4	1.0	1/2	1/2	3/4	3	2	1/4		1/4	1		2	50	D3	3	129
16	15	177/4	0.3333333333333333	1/2	1/2	3/4	3	1	1/12		1/8	2/3		3	57	A3	3	125
16	15	177/4	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		6	66	F#4	4	123
16	15	177/4	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		0	72	C5	5	116
16	15	535/12	0.3333333333333333	7/12	7/12	3/4	3	1	1/12		1/8	2/3		5	59	B3	3	126
16	15	535/12	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		5	71	B4	4	117
16	15	539/12	0.3333333333333333	2/3	2/3	3/4	3	1	1/12		1/8	2/3		0	60	C4	4	127
16	15	539/12	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		3	69	A4	4	118
17	16	181/4	1.0	0	0	3/4	3	1	1/4		1/4	1		2	50	D3	3	133
17	16	181/4	1.0	0	0	3/4	3	1	1/4		1/4	1		0	60	C4	4	133
17	16	181/4	1.0	0	0	3/4	2	1	1/4		1/4	1		6	66	F#4	4	131
17	16	181/4	1.0	0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	131
17	16	185/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		1	55	G3	3	134
17	16	185/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		5	59	B3	3	134
17	16	185/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		1	67	G4	4	132
17	16	191/4	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	130
18	17	193/4	1.5	0	0	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	135
18	17	197/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		5	47	B2	2	140
18	17	197/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		2	50	D3	3	140
18	17	197/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	139
18	17	197/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62	D4	4	139
18	17	197/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		1	67	G4	4	139
18	17	199/4	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	136
18	17	201/4	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	137
18	17	203/4	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	138
19	18	205/4	0.75	0	0	3/4	1	1	3/16		1/8	3/2		-3	63	Eb4	4	141
19	18	52	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	142
19	18	209/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		0	48	C3	3	146
19	18	209/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		-3	51	Eb3	3	146
19	18	209/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	145
19	18	209/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	C4	4	145
19	18	209/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	145
19	18	209/4	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	143
19	18	215/4	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	144
20	19	217/4	1.5	0	0	3/4	1	1	3/8		1/4	3/2		-3	63	Eb4	4	147
20	19	221/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		1	43	G2	2	153
20	19	221/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		-3	51	Eb3	3	153
20	19	221/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		1	55	G3	3	153
20	19	221/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	152
20	19	221/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	152
20	19	221/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-5	73	Db5	5	152
20	19	223/4	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	148
20	19	225/4	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	149
20	19	679/12	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		-3	75	Eb5	5	150
20	19	683/12	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-5	73	Db5	5	151
21	20	229/4	1.0	0	0	3/4	1	1	1/4		1/4	1		5	71	B4	4	154
21	20	233/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		-4	44	Ab2	2	158
21	20	233/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		-3	51	Eb3	3	158
21	20	233/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	158
21	20	233/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	157
21	20	233/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	157
21	20	233/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	72	C5	5	157
21	20	233/4	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	155
21	20	239/4	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	156
22	21	241/4	0.5	0	0	3/4	3	1	1/8		1/8	1		-6	54	Gb3	3	168
22	21	241/4	0.5	0	0	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	165
22	21	241/4	0.5	0	0	3/4	2	1	1/8		1/8	1		0	60	C4	4	165
22	21	241/4	0.75	0	0	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	159
22	21	61	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	160
22	21	245/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		-1	53	F3	3	169
22	21	245/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	166
22	21	245/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	166
22	21	245/4	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		-5	73	Db5	5	161
22	21	62	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		-5	73	Db5	5	162
22	21	249/4	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		-8	52	Fb3	3	170
22	21	249/4	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	167
22	21	249/4	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62	D4	4	167
22	21	249/4	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	163
22	21	63	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	164
23	22	253/4	1.75	0	0	3/4	3	1	7/16		1/4	7/4		-3	51	Eb3	3	175
23	22	253/4	2.0	0	0	3/4	2	2	1/2		1/2	1		1	55	G3	3	173
23	22	253/4	2.0	0	0	3/4	2	2	1/2		1/2	1		-2	58	Bb3	3	173
23	22	253/4	3.0	0	0	3/4	2	1	3/4		1/2	3/2		-3	63	Eb4	4	172
23	22	253/4	2.0	0	0	3/4	1	1	1/2		1/2	1		-3	75	Eb5	5	171
23	22	65	0.25	7/16	7/16	3/4	3	1	1/16		1/16	1		-5	49	Db3	3	176
23	22	261/4	0.75	1/2	1/2	3/4	3	1	3/16		1/8	3/2		-7	47	Cb3	3	177
23	22	261/4	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-4	56	Ab3	3	174
23	22	261/4	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-7	59	Cb4	4	174
23	22	66	0.25	11/16	11/16	3/4	3	1	1/16		1/16	1		-4	44	Ab2	2	178
24	23	265/4	3.0	0	0	3/4	3	1	3/4		1/2	3/2		-3	51	Eb3	3	180
24	23	265/4	3.0	0	0	3/4	2	1	3/4		1/2	3/2		1	55	G3	3	179
24	23	265/4	3.0	0	0	3/4	2	1	3/4		1/2	3/2		-2	58	Bb3	3	179
24	23	265/4	3.0	0	0	3/4	2	1	3/4		1/2	3/2		-3	63	Eb4	4	179
25	24	279/4	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		-3	39	Eb2	2	187
25	24	279/4	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	182
25	24	281/4	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		-1	41	F2	2	188
25	24	281/4	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	F3	3	183
25	24	283/4	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		1	43	G2	2	189
25	24	283/4	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	184
25	24	285/4	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		-4	44	Ab2	2	190
25	24	285/4	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	185
25	24	287/4	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-2	46	Bb2	2	191
25	24	287/4	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	186
25	24	287/4	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	181
26	25	289/4	0.0	0	0	3/4	2	1	0	grace32	1/32	1		-4	56	Ab3	3	196
26	25	289/4	0.0	0	0	3/4	2	1	0	grace32	1/32	1		-2	58	Bb3	3	197
26	25	289/4	0.0	0	0	3/4	3	1	0	grace32	1/32	1		-4	44	Ab2	2	202
26	25	289/4	0.0	0	0	3/4	3	1	0	grace32	1/32	1		-2	46	Bb2	2	203
26	25	289/4	1.5	0	0	3/4	3	1	3/8		1/4	3/2		0	48	C3	3	204
26	25	289/4	1.5	0	0	3/4	2	1	3/8		1/4	3/2		0	60	C4	4	198
26	25	289/4	1.5	0	0	3/4	1	1	3/8		1/4	3/2		0	72	C5	5	192
26	25	295/4	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		-2	46	Bb2	2	205
26	25	295/4	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	199
26	25	295/4	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	193
26	25	297/4	0.75	1/2	1/2	3/4	3	1	3/16		1/8	3/2		-4	44	Ab2	2	206
26	25	297/4	0.75	1/2	1/2	3/4	2	1	3/16		1/8	3/2		-4	56	Ab3	3	200
26	25	297/4	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		-4	68	Ab4	4	194
26	25	75	0.25	11/16	11/16	3/4	3	1	1/16		1/16	1		1	43	G2	2	207
26	25	75	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	201
26	25	75	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	195
27	26	301/4	2.0	0	0	3/4	3	1	1/2		1/2	1		6	42	F#2	2	213
27	26	301/4	2.0	0	0	3/4	2	1	1/2		1/2	1		6	54	F#3	3	211
27	26	301/4	0.5	0	0	3/4	1	1	1/8		1/8	1		6	66	F#4	4	208
27	26	303/4	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	209
27	26	309/4	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		1	43	G2	2	214
27	26	309/4	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	212
27	26	311/4	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	210
