mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0.5	0	5/8	3/4	3	1	1/8		1/8	1		-7	59	Cb4	4	0
2	1	1/2	0.5	0	0	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	4
2	1	1	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	77	F5	5	1
2	1	3/2	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	74	D5	5	2
2	1	2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		-4	68	Ab4	4	5
2	1	5/2	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		-1	65	F4	4	6
2	1	3	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		2	62	D4	4	7
2	1	3	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	3
2	1	3	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	3
2	1	3	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-7	71	Cb5	5	3
3	2	7/2	0.5	0	0	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	11
3	2	7/2	0.5	0	0	3/4	3	1	1/8		1/8	1		2	62	D4	4	11
3	2	7/2	0.5	0	0	3/4	2	1	1/8		1/8	1		-1	65	F4	4	8
3	2	7/2	0.5	0	0	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	8
3	2	7/2	0.5	0	0	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	8
3	2	4	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		-7	47	Cb3	3	12
3	2	9/2	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		-2	46	Bb2	2	13
3	2	5	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	9
3	2	5	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	9
3	2	5	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-6	66	Gb4	4	9
3	2	11/2	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	10
3	2	11/2	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62	D4	4	10
3	2	11/2	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	65	F4	4	10
3	2	6	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-7	47	Cb3	3	14
4	3	13/2	0.5	0	0	3/4	3	1	1/8		1/8	1		-4	44	Ab2	2	17
4	3	7	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	15
4	3	15/2	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62	D4	4	16
4	3	8	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	18
4	3	17/2	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		-1	53	F3	3	19
4	3	9	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		2	50	D3	3	20
4	3	9	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	20
4	3	9	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	20
4	3	9	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-7	59	Cb4	4	20
5	4	19/2	0.5	0	0	3/4	3	1	1/8		1/8	1		-2	46	Bb2	2	24
5	4	19/2	0.5	0	0	3/4	3	1	1/8		1/8	1		2	50	D3	3	24
5	4	19/2	0.5	0	0	3/4	3	1	1/8		1/8	1		-1	53	F3	3	24
5	4	19/2	0.5	0	0	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	24
5	4	19/2	0.5	0	0	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	21
5	4	10	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		-7	35	Cb2	2	25
5	4	21/2	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		-2	34	Bb1	1	26
5	4	11	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-4	44	Ab2	2	22
5	4	11	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	22
5	4	11	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-6	54	Gb3	3	22
5	4	23/2	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	46	Bb2	2	23
5	4	23/2	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		2	50	D3	3	23
5	4	23/2	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53	F3	3	23
5	4	12	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		-7	59	Cb4	4	27
6	5	25/2	0.5	0	0	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	35
6	5	25/2	0.5	0	0	3/4	1	1	1/8		1/8	1		-7	71	Cb5	5	28
6	5	13	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	29
6	5	13	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	77	F5	5	32
6	5	27/2	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-7	71	Cb5	5	30
6	5	27/2	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	74	D5	5	33
6	5	14	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		-4	68	Ab4	4	36
6	5	29/2	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		-1	65	F4	4	37
6	5	15	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		2	62	D4	4	38
6	5	15	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	34
6	5	15	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	31
6	5	15	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	34
6	5	15	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-7	71	Cb5	5	34
7	6	31/2	0.5	0	0	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	46
7	6	31/2	0.5	0	0	3/4	3	1	1/8		1/8	1		2	62	D4	4	46
7	6	31/2	0.5	0	0	3/4	1	1	1/8		1/8	1		-1	65	F4	4	39
7	6	31/2	0.5	0	0	3/4	2	1	1/8		1/8	1		-1	65	F4	4	43
7	6	31/2	0.5	0	0	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	43
7	6	31/2	0.5	0	0	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	43
7	6	16	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		-7	47	Cb3	3	47
7	6	16	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	40
7	6	33/2	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		-2	46	Bb2	2	48
7	6	33/2	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	41
7	6	17	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	44
7	6	17	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	44
7	6	17	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-6	66	Gb4	4	44
