mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	7	7	1.0	1/4	1/4	2/4	3	1	1/4	1/4	1		3	45	A2	2	34
4	4	7	7	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		3	57	A3	3	32
5	5	8	8	0.5	0	0	2/4	3	1	1/8	1/8	1		3	45	A2	2	42
5	5	8	8	0.5	0	0	2/4	3	1	1/8	1/8	1		4	52	E3	3	42
5	5	8	8	0.5	0	0	2/4	2	1	1/8	1/8	1		0	60	C4	4	39
5	5	8	8	0.5	0	0	2/4	1	1	1/8	1/8	1		4	64	E4	4	35
5	5	8	8	0.5	0	0	2/4	2	1	1/8	1/8	1		4	64	E4	4	39
5	5	17/2	17/2	0.25	1/8	1/8	2/4	1	1	1/16	1/16	1		3	69	A4	4	36
5	5	35/4	35/4	0.25	3/16	3/16	2/4	1	1	1/16	1/16	1		5	71	B4	4	37
5	5	9	9	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1	1	0	72	C5	5	38
5	5	19/2	19/2	0.25	3/8	3/8	2/4	3	1	1/16	1/16	1		3	57	A3	3	43
5	5	19/2	19/2	0.25	3/8	3/8	2/4	2	1	1/16	1/16	1		3	69	A4	4	40
5	5	39/4	39/4	0.25	7/16	7/16	2/4	3	1	1/16	1/16	1		5	59	B3	3	44
5	5	39/4	39/4	0.25	7/16	7/16	2/4	2	1	1/16	1/16	1		5	71	B4	4	41
6	6	10	10	0.5	0	0	2/4	3	1	1/8	1/8	1		0	60	C4	4	53
6	6	10	10	0.5	0	0	2/4	1	1	1/8	1/8	1	-1	0	72	C5	5	45
6	6	10	10	0.5	0	0	2/4	2	1	1/8	1/8	1		0	72	C5	5	49
6	6	21/2	21/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		5	59	B3	3	54
6	6	21/2	21/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		5	71	B4	4	46
6	6	21/2	21/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		5	71	B4	4	50
6	6	11	11	0.5	1/4	1/4	2/4	3	1	1/8	1/8	1		3	57	A3	3	55
6	6	11	11	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		3	69	A4	4	47
6	6	11	11	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		3	69	A4	4	51
6	6	23/2	23/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		2	50	D3	3	56
6	6	23/2	23/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		5	59	B3	3	56
6	6	23/2	23/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	65	F4	4	52
6	6	23/2	23/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		5	71	B4	4	48
6	6	23/2	23/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		5	71	B4	4	52
7	7	12	12	2.0	0	0	2/4	3	1	1/2	1/2	1		4	52	E3	3	59
7	7	12	12	2.0	0	0	2/4	3	1	1/2	1/2	1		8	56	G#3	3	59
7	7	12	12	2.0	0	0	2/4	2	1	1/2	1/2	1		5	59	B3	3	58
7	7	12	12	1.0	0	0	2/4	1	1	1/4	1/4	1		4	64	E4	4	57
7	7	12	12	2.0	0	0	2/4	2	1	1/2	1/2	1		4	64	E4	4	58
8	8	14	14	0.75	0	0	2/4	3	1	3/16	1/8	3/2		5	47	B2	2	70
8	8	14	14	0.75	0	0	2/4	3	1	3/16	1/8	3/2		8	56	G#3	3	70
8	8	14	14	0.75	0	0	2/4	2	1	3/16	1/8	3/2		5	59	B3	3	66
8	8	14	14	0.75	0	0	2/4	2	1	3/16	1/8	3/2		4	64	E4	4	66
8	8	14	14	0.75	0	0	2/4	1	1	3/16	1/8	3/2		5	71	B4	4	60
8	8	14	14	0.75	0	0	2/4	2	1	3/16	1/8	3/2		5	71	B4	4	66
8	8	59/4	59/4	0.25	3/16	3/16	2/4	3	1	1/16	1/16	1		5	47	B2	2	71
8	8	59/4	59/4	0.25	3/16	3/16	2/4	3	1	1/16	1/16	1		8	56	G#3	3	71
8	8	59/4	59/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59	B3	3	67
8	8	59/4	59/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		4	64	E4	4	67
8	8	59/4	59/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	71	B4	4	67
8	8	59/4	59/4	0.25	3/16	3/16	2/4	1	1	1/16	1/16	1		7	73	C#5	5	61
8	8	15	15	0.5	1/4	1/4	2/4	3	1	1/8	1/8	1		5	47	B2	2	72
8	8	15	15	0.5	1/4	1/4	2/4	3	1	1/8	1/8	1		3	57	A3	3	72
8	8	15	15	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		5	59	B3	3	68
8	8	15	15	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		9	63	D#4	4	68
8	8	15	15	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		6	66	F#4	4	68
8	8	15	15	0.25	1/4	1/4	2/4	1	1	1/16	1/16	1		5	71	B4	4	62
8	8	15	15	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		5	71	B4	4	68
8	8	61/4	61/4	0.25	5/16	5/16	2/4	1	1	1/16	1/16	1		3	69	A4	4	63
8	8	31/2	31/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		5	47	B2	2	73
8	8	31/2	31/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		3	57	A3	3	73
8	8	31/2	31/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		5	59	B3	3	69
8	8	31/2	31/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		9	63	D#4	4	69
8	8	31/2	31/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		6	66	F#4	4	69
8	8	31/2	31/2	0.25	3/8	3/8	2/4	1	1	1/16	1/16	1		8	68	G#4	4	64
8	8	31/2	31/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		5	71	B4	4	69
8	8	63/4	63/4	0.25	7/16	7/16	2/4	1	1	1/16	1/16	1		6	66	F#4	4	65
9	9	16	16	1.0	0	0	2/4	3	1	1/4	1/4	1		4	52	E3	3	78
9	9	16	16	1.0	0	0	2/4	3	1	1/4	1/4	1		8	56	G#3	3	78
9	9	16	16	1.0	0	0	2/4	2	1	1/4	1/4	1		5	59	B3	3	76
9	9	16	16	1.0	0	0	2/4	2	1	1/4	1/4	1		4	64	E4	4	76
9	9	16	16	1.0	0	0	2/4	1	1	1/4	1/4	1		8	68	G#4	4	74
9	9	16	16	1.0	0	0	2/4	2	1	1/4	1/4	1		8	68	G#4	4	76
9	9	17	17	1.0	1/4	1/4	2/4	3	1	1/4	1/4	1		4	52	E3	3	79
9	9	17	17	1.0	1/4	1/4	2/4	3	1	1/4	1/4	1		8	56	G#3	3	79
9	9	17	17	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		5	59	B3	3	77
9	9	17	17	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		4	64	E4	4	75
9	9	17	17	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		4	64	E4	4	77
10	10	18	18	1.0	0	0	2/4	3	1	1/4	1/4	1		5	47	B2	2	91
10	10	18	18	1.0	0	0	2/4	3	1	1/4	1/4	1		8	56	G#3	3	91
10	10	18	18	1.0	0	0	2/4	2	2	1/4	1/4	1		4	64	E4	4	88
10	10	18	18	0.25	0	0	2/4	2	1	1/16	1/16	1		5	71	B4	4	80
10	10	73/4	73/4	0.25	1/16	1/16	2/4	2	1	1/16	1/16	1		4	76	E5	5	81
10	10	37/2	37/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		9	75	D#5	5	82
10	10	75/4	75/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		7	73	C#5	5	83
10	10	19	19	0.5	1/4	1/4	2/4	3	1	1/8	1/8	1		5	47	B2	2	92
10	10	19	19	0.5	1/4	1/4	2/4	3	1	1/8	1/8	1		6	54	F#3	3	92
10	10	19	19	0.5	1/4	1/4	2/4	2	2	1/8	1/8	1		9	63	D#4	4	89
10	10	19	19	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		5	71	B4	4	84
10	10	77/4	77/4	0.25	5/16	5/16	2/4	2	1	1/16	1/16	1		3	69	A4	4	85
10	10	39/2	39/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		5	47	B2	2	93
10	10	39/2	39/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		3	57	A3	3	93
10	10	39/2	39/2	0.5	3/8	3/8	2/4	2	2	1/8	1/8	1		9	63	D#4	4	90
10	10	39/2	39/2	0.25	3/8	3/8	2/4	2	1	1/16	1/16	1		8	68	G#4	4	86
10	10	79/4	79/4	0.25	7/16	7/16	2/4	2	1	1/16	1/16	1		6	66	F#4	4	87
11	11	20	20	1.0	0	0	2/4	3	1	1/4	1/4	1		4	52	E3	3	98
11	11	20	20	1.0	0	0	2/4	3	1	1/4	1/4	1		8	56	G#3	3	98
11	11	20	20	1.0	0	0	2/4	2	2	1/4	1/4	1		4	64	E4	4	96
11	11	20	20	1.0	0	0	2/4	2	1	1/4	1/4	1		8	68	G#4	4	94
11	11	21	21	1.0	1/4	1/4	2/4	3	1	1/4	1/4	1		4	40	E2	2	99
11	11	21	21	1.0	1/4	1/4	2/4	3	1	1/4	1/4	1		4	52	E3	3	99
11	11	21	21	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		4	64	E4	4	95
11	11	21	21	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		4	64	E4	4	97
12	12	22	22	0.5	0	0	2/4	3	1	1/8	1/8	1		3	45	A2	2	107
12	12	22	22	0.5	0	0	2/4	3	1	1/8	1/8	1		4	52	E3	3	107
12	12	22	22	0.5	0	0	2/4	2	1	1/8	1/8	1		0	60	C4	4	104
12	12	22	22	0.5	0	0	2/4	1	1	1/8	1/8	1		4	64	E4	4	100
12	12	22	22	0.5	0	0	2/4	2	1	1/8	1/8	1		4	64	E4	4	104
12	12	45/2	45/2	0.25	1/8	1/8	2/4	1	1	1/16	1/16	1		3	69	A4	4	101
12	12	91/4	91/4	0.25	3/16	3/16	2/4	1	1	1/16	1/16	1		5	71	B4	4	102
12	12	23	23	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1	1	0	72	C5	5	103
12	12	47/2	47/2	0.25	3/8	3/8	2/4	3	1	1/16	1/16	1		3	57	A3	3	108
12	12	47/2	47/2	0.25	3/8	3/8	2/4	2	1	1/16	1/16	1		3	69	A4	4	105
12	12	95/4	95/4	0.25	7/16	7/16	2/4	3	1	1/16	1/16	1		5	59	B3	3	109
12	12	95/4	95/4	0.25	7/16	7/16	2/4	2	1	1/16	1/16	1		5	71	B4	4	106
13	13	24	24	0.5	0	0	2/4	3	1	1/8	1/8	1		0	60	C4	4	118
13	13	24	24	0.5	0	0	2/4	1	1	1/8	1/8	1	-1	0	72	C5	5	110
13	13	24	24	0.5	0	0	2/4	2	1	1/8	1/8	1		0	72	C5	5	114
13	13	49/2	49/2	0.5	1/8	1/8	2/4	3	1	1/8	1/8	1		3	57	A3	3	119
13	13	49/2	49/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		3	69	A4	4	111
13	13	49/2	49/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		3	69	A4	4	115
13	13	25	25	0.5	1/4	1/4	2/4	3	1	1/8	1/8	1		2	62	D4	4	120
13	13	25	25	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		2	74	D5	5	112
13	13	25	25	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		2	74	D5	5	116
13	13	51/2	51/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		9	51	D#3	3	121
13	13	51/2	51/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		0	60	C4	4	121
13	13	51/2	51/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		3	69	A4	4	117
13	13	51/2	51/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	113
13	13	51/2	51/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		0	72	C5	5	117
14	14	26	26	2.0	0	0	2/4	3	1	1/2	1/2	1		4	52	E3	3	124
14	14	26	26	2.0	0	0	2/4	3	1	1/2	1/2	1		5	59	B3	3	124
14	14	26	26	2.0	0	0	2/4	2	1	1/2	1/2	1		8	68	G#4	4	123
14	14	26	26	1.0	0	0	2/4	1	1	1/4	1/4	1		5	71	B4	4	122
14	14	26	26	2.0	0	0	2/4	2	1	1/2	1/2	1		5	71	B4	4	123
15	15	28	28	0.75	0	0	2/4	3	1	3/16	1/8	3/2		7	49	C#3	3	135
15	15	28	28	0.75	0	0	2/4	3	1	3/16	1/8	3/2		3	57	A3	3	135
15	15	28	28	0.75	0	0	2/4	3	1	3/16	1/8	3/2		7	61	C#4	4	135
15	15	28	28	0.75	0	0	2/4	2	1	3/16	1/8	3/2		4	64	E4	4	131
15	15	28	28	0.75	0	0	2/4	1	1	3/16	1/8	3/2		3	69	A4	4	125
15	15	28	28	0.75	0	0	2/4	2	1	3/16	1/8	3/2		3	69	A4	4	131
15	15	28	28	0.75	0	0	2/4	2	1	3/16	1/8	3/2		4	76	E5	5	131
15	15	115/4	115/4	0.25	3/16	3/16	2/4	3	1	1/16	1/16	1		4	52	E3	3	136
15	15	115/4	115/4	0.25	3/16	3/16	2/4	3	1	1/16	1/16	1		3	57	A3	3	136
15	15	115/4	115/4	0.25	3/16	3/16	2/4	3	1	1/16	1/16	1		7	61	C#4	4	136
15	15	115/4	115/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		4	64	E4	4	132
15	15	115/4	115/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		3	69	A4	4	132
15	15	115/4	115/4	0.25	3/16	3/16	2/4	1	1	1/16	1/16	1		7	73	C#5	5	126
15	15	115/4	115/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		4	76	E5	5	132
15	15	29	29	0.5	1/4	1/4	2/4	3	1	1/8	1/8	1		4	52	E3	3	137
15	15	29	29	0.5	1/4	1/4	2/4	3	1	1/8	1/8	1		3	57	A3	3	137
15	15	29	29	0.5	1/4	1/4	2/4	3	1	1/8	1/8	1		7	61	C#4	4	137
15	15	29	29	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		4	64	E4	4	133
15	15	29	29	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		3	69	A4	4	133
15	15	29	29	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		7	73	C#5	5	133
15	15	29	29	0.25	1/4	1/4	2/4	1	1	1/16	1/16	1		6	78	F#5	5	127
15	15	117/4	117/4	0.25	5/16	5/16	2/4	1	1	1/16	1/16	1		4	76	E5	5	128
15	15	59/2	59/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		4	52	E3	3	138
15	15	59/2	59/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		3	57	A3	3	138
15	15	59/2	59/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		7	61	C#4	4	138
15	15	59/2	59/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		4	64	E4	4	134
15	15	59/2	59/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		3	69	A4	4	134
15	15	59/2	59/2	0.25	3/8	3/8	2/4	1	1	1/16	1/16	1		7	73	C#5	5	129
15	15	119/4	119/4	0.25	7/16	7/16	2/4	1	1	1/16	1/16	1		3	69	A4	4	130
16	16	30	30	1.0	0	0	2/4	3	1	1/4	1/4	1		4	52	E3	3	143
16	16	30	30	1.0	0	0	2/4	3	1	1/4	1/4	1		2	62	D4	4	143
16	16	30	30	1.0	0	0	2/4	2	1	1/4	1/4	1		4	64	E4	4	141
16	16	30	30	1.0	0	0	2/4	2	1	1/4	1/4	1		8	68	G#4	4	141
16	16	30	30	1.0	0	0	2/4	1	1	1/4	1/4	1		5	71	B4	4	139
16	16	30	30	1.0	0	0	2/4	2	1	1/4	1/4	1		5	71	B4	4	141
16	16	31	31	1.0	1/4	1/4	2/4	3	1	1/4	1/4	1		3	57	A3	3	144
16	16	31	31	1.0	1/4	1/4	2/4	3	1	1/4	1/4	1		7	61	C#4	4	144
16	16	31	31	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		4	64	E4	4	142
16	16	31	31	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		3	69	A4	4	140
16	16	31	31	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		3	69	A4	4	142
17	17	32	32	0.75	0	0	2/4	3	1	3/16	1/8	3/2		7	49	C#3	3	152
17	17	32	32	0.75	0	0	2/4	3	1	3/16	1/8	3/2		4	52	E3	3	152
17	17	32	32	0.75	0	0	2/4	3	1	3/16	1/8	3/2		3	57	A3	3	152
17	17	32	32	0.75	0	0	2/4	3	1	3/16	1/8	3/2		7	61	C#4	4	152
17	17	32	32	0.5	0	0	2/4	2	1	1/8	1/8	1		4	64	E4	4	145
17	17	65/2	65/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		3	69	A4	4	146
17	17	131/4	131/4	0.25	3/16	3/16	2/4	3	1	1/16	1/16	1		4	52	E3	3	153
17	17	131/4	131/4	0.25	3/16	3/16	2/4	3	1	1/16	1/16	1		3	57	A3	3	153
17	17	131/4	131/4	0.25	3/16	3/16	2/4	3	1	1/16	1/16	1		7	61	C#4	4	153
17	17	131/4	131/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		7	73	C#5	5	147
17	17	33	33	0.5	1/4	1/4	2/4	3	1	1/8	1/8	1		4	52	E3	3	154
17	17	33	33	0.5	1/4	1/4	2/4	3	1	1/8	1/8	1		3	57	A3	3	154
17	17	33	33	0.5	1/4	1/4	2/4	3	1	1/8	1/8	1		7	61	C#4	4	154
17	17	33	33	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		6	78	F#5	5	148
17	17	133/4	133/4	0.25	5/16	5/16	2/4	2	1	1/16	1/16	1		4	76	E5	5	149
17	17	67/2	67/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		4	52	E3	3	155
17	17	67/2	67/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		3	57	A3	3	155
17	17	67/2	67/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		7	61	C#4	4	155
17	17	67/2	67/2	0.25	3/8	3/8	2/4	2	1	1/16	1/16	1		7	73	C#5	5	150
17	17	135/4	135/4	0.25	7/16	7/16	2/4	2	1	1/16	1/16	1		3	69	A4	4	151
18	18	34	34	1.0	0	0	2/4	3	1	1/4	1/4	1		4	52	E3	3	158
18	18	34	34	1.0	0	0	2/4	3	1	1/4	1/4	1		5	59	B3	3	158
18	18	34	34	1.0	0	0	2/4	3	1	1/4	1/4	1		2	62	D4	4	158
18	18	34	34	1.0	0	0	2/4	3	1	1/4	1/4	1		4	64	E4	4	158
18	18	34	34	1.0	0	0	2/4	2	1	1/4	1/4	1		8	68	G#4	4	156
18	18	34	34	1.0	0	0	2/4	2	1	1/4	1/4	1		5	71	B4	4	156
18	18	34	34	1.0	0	0	2/4	2	1	1/4	1/4	1		4	76	E5	5	156
18	18	34	34	1.0	0	0	2/4	2	1	1/4	1/4	1		8	80	G#5	5	156
18	18	35	35	1.0	1/4	1/4	2/4	3	1	1/4	1/4	1		3	57	A3	3	159
18	18	35	35	1.0	1/4	1/4	2/4	3	1	1/4	1/4	1		7	61	C#4	4	159
18	18	35	35	1.0	1/4	1/4	2/4	3	1	1/4	1/4	1		4	64	E4	4	159
18	18	35	35	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		3	69	A4	4	157
18	18	35	35	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		7	73	C#5	5	157
18	18	35	35	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		4	76	E5	5	157
18	18	35	35	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		3	81	A5	5	157
19	19	36	36	1.0	0	0	2/4	3	1	1/4	1/4	1		4	52	E3	3	168
19	19	36	36	1.0	0	0	2/4	3	1	1/4	1/4	1		5	59	B3	3	168
19	19	36	36	0.75	0	0	2/4	2	1	3/16	1/8	3/2		4	64	E4	4	164
19	19	36	36	0.75	0	0	2/4	2	1	3/16	1/8	3/2		8	68	G#4	4	164
19	19	36	36	0.75	0	0	2/4	1	1	3/16	1/8	3/2		5	71	B4	4	160
19	19	36	36	0.75	0	0	2/4	2	1	3/16	1/8	3/2		5	71	B4	4	164
19	19	147/4	147/4	0.25	3/16	3/16	2/4	1	1	1/16	1/16	1		5	71	B4	4	161
19	19	147/4	147/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		4	76	E5	5	165
19	19	37	37	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71	B4	4	162
19	19	37	37	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1	1	4	76	E5	5	166
19	19	75/2	75/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		4	52	E3	3	169
19	19	75/2	75/2	0.5	3/8	3/8	2/4	3	1	1/8	1/8	1		5	59	B3	3	169
19	19	75/2	75/2	0.5	3/8	3/8	2/4	2	2	1/8	1/8	1		4	64	E4	4	167
19	19	75/2	75/2	0.5	3/8	3/8	2/4	2	2	1/8	1/8	1		8	68	G#4	4	167
19	19	75/2	75/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		5	71	B4	4	163
