mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
13	13	24	2.0	0	0	2/4	3	1	ii%2		d	i		ii%2	ii	%	2					%7	1	1	0, 2, -1, -4		2	0
14	14	26	1.0	0	0	2/4	3	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
14	14	27	0.5	1/4	1/4	2/4	3	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
14	14	55/2	0.5	3/8	3/8	2/4	3	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
15	15	28	1.0	0	0	2/4	3	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
15	15	29	0.5	1/4	1/4	2/4	3	1	V6/III		d	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
15	15	59/2	0.5	3/8	3/8	2/4	3	1	V7/III		d	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
16	16	30	1.0	0	0	2/4	3	1	III.I		d	III		I	I							M	1	0	0, 4, 1		0	0
16	16	31	0.5	1/4	1/4	2/4	3	1	vi		d	III		vi	vi							m	1	0	3, 0, 4		3	3
16	16	63/2	0.5	3/8	3/8	2/4	3	1	V43/V		d	III		V43/V	V		43		V			Mm7	1	0	3, 0, 2, 6		2	3
17	17	32	1.0	0	0	2/4	3	1	V(4)		d	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
17	17	33	0.5	1/4	1/4	2/4	3	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
17	17	67/2	0.5	3/8	3/8	2/4	3	1	I6		d	III		I6	I		6					M	1	0	4, 1, 0		0	4
18	18	34	0.5	0	0	2/4	3	1	V43		d	III		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
18	18	69/2	0.5	1/8	1/8	2/4	3	1	I6		d	III		I6	I		6					M	1	0	4, 1, 0		0	4
18	18	35	0.5	1/4	1/4	2/4	3	1	V(4)		d	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
18	18	71/2	0.5	3/8	3/8	2/4	3	1	V(6)		d	III		V(6)	V			6				M	1	0	1, 5, 4		1	1
19	19	36	1.0	0	0	2/4	3	1	I\\		d	III		I	I						\\	M	1	0	0, 4, 1		0	0
19	19	37	0.5	1/4	1/4	2/4	3	1	viio6(+2)		d	III		viio6(+2)	vii	o	6	+2				o	1	0	2, -1, 5	0	5	2
19	19	75/2	0.5	3/8	3/8	2/4	3	1	V7/IV		d	III		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
20	20	38	1.0	0	0	2/4	3	1	IV		d	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
20	20	39	0.5	1/4	1/4	2/4	3	1	ii		d	III		ii	ii							m	1	0	2, -1, 3		2	2
20	20	79/2	0.5	3/8	3/8	2/4	3	1	V64		d	III		V64	V		64					M	1	0	2, 1, 5		1	2
21	21	40	1.0	0	0	2/4	3	1	I(4)		d	III		I(4)	I			4				M	1	0	0, -1, 1		0	0
21	21	41	0.5	1/4	1/4	2/4	3	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
21	21	83/2	0.5	3/8	3/8	2/4	3	1	IV6		d	III		IV6	IV		6					M	1	0	3, 0, -1		-1	3
22	22	42	0.5	0	0	2/4	3	1	VI.V43		d	VI		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
22	22	85/2	0.5	1/8	1/8	2/4	3	1	I6		d	VI		I6	I		6					M	1	0	4, 1, 0		0	4
22	22	43	0.5	1/4	1/4	2/4	3	1	V(4)		d	VI		V(4)	V			4				M	1	0	1, 0, 2		1	1
22	22	87/2	0.5	3/8	3/8	2/4	3	1	V		d	VI		V	V							M	1	0	1, 5, 2		1	1
23	23	44	2.0	0	0	2/4	3	1	I\\		d	VI		I	I						\\	M	1	0	0, 4, 1		0	0
24	24	46	2.0	0	0	2/4	3	1	i.ii%65		d	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
25	25	48	2.0	0	0	2/4	3	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
26	26	50	2.0	0	0	2/4	3	1	ii%65		d	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
27	27	52	1.5	0	0	2/4	3	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
27	27	107/2	1.5	3/8	3/8	2/4	3	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
28	28	55	1.0	1/4	1/4	2/4	3	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
29	29	56	2.0	0	0	2/4	3	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
30	30	58	2.0	0	0	2/4	3	1	ii%65		d	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
31	31	60	1.5	0	0	2/4	3	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
31	31	123/2	1.5	3/8	3/8	2/4	3	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
32	32	63	1.0	1/4	1/4	2/4	3	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
33	33	64	3.5	0	0	2/4	3	1	i[i\\		d	i	i	i	i						\\	m	1	1	0, -3, 1		0	0
34	34	135/2	0.375	3/8	3/8	2/4	3	1	viio43(4)		d	i	i	viio43(4)	vii	o	43	4				o7	1	1	-8, -11, -2, -3		-2	-8
34	34	543/8	0.125	15/32	15/32	2/4	3	1	viio43		d	i	i	viio43	vii	o	43					o7	1	1	-8, -11, -2, -5		-2	-8
35	35	68	1.0	0	0	2/4	3	1	i		d	i	i	i	i							m	1	1	0, -3, 1		0	0
35	35	69	0.5	1/4	1/4	2/4	3	1	i		d	i	i	i	i							m	1	1	0, -3, 1		0	0
35	35	139/2	0.5	3/8	3/8	2/4	3	1	viio43		d	i	i	viio43	vii	o	43					o7	1	1	-8, -11, -2, -5		-2	-8
36	36	70	1.5	0	0	2/4	3	1	i]		d	i	i	i	i							m	1	1	0, -3, 1		0	0
36	36	143/2	0.5	3/8	3/8	2/4	3	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
37	37	72	1.0	0	0	2/4	3	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
37	37	73	1.0	1/4	1/4	2/4	3	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
38	38	74	1.0	0	0	2/4	3	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
38	38	75	1.0	1/4	1/4	2/4	3	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
39	39	76	2.0	0	0	2/4	3	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
40	40	78	0.5	0	0	2/4	3	1	i(9)		d	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
40	40	157/2	1.5	1/8	1/8	2/4	3	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
41	41	80	2.0	0	0	2/4	3	1	ii%2		d	i		ii%2	ii	%	2					%7	1	1	0, 2, -1, -4		2	0
42	42	82	0.5	0	0	2/4	3	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
42	42	165/2	1.0	1/8	1/8	2/4	3	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
42	42	167/2	0.5	3/8	3/8	2/4	3	1	V43		d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
43	43	84	2.0	0	0	2/4	3	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
44	44	86	0.5	0	0	2/4	3	1	i(9)		d	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
44	44	173/2	1.5	1/8	1/8	2/4	3	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
45	45	88	2.0	0	0	2/4	3	1	ii%2		d	i		ii%2	ii	%	2					%7	1	1	0, 2, -1, -4		2	0
46	46	90	0.5	0	0	2/4	3	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
46	46	181/2	1.0	1/8	1/8	2/4	3	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
46	46	183/2	0.5	3/8	3/8	2/4	3	1	V43		d	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
47	47	92	1.0	0	0	2/4	3	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
47	47	93	0.5	1/4	1/4	2/4	3	1	V6/III		d	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
47	47	187/2	0.5	3/8	3/8	2/4	3	1	V7/III		d	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
48	48	94	1.0	0	0	2/4	3	1	III.I		d	III		I	I							M	1	0	0, 4, 1		0	0
48	48	95	0.5	1/4	1/4	2/4	3	1	vi		d	III		vi	vi							m	1	0	3, 0, 4		3	3
48	48	191/2	0.5	3/8	3/8	2/4	3	1	V43/V		d	III		V43/V	V		43		V			Mm7	1	0	3, 0, 2, 6		2	3
49	49	96	1.5	0	0	2/4	3	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
49	49	195/2	0.5	3/8	3/8	2/4	3	1	I6		d	III		I6	I		6					M	1	0	4, 1, 0		0	4
50	50	98	0.5	0	0	2/4	3	1	V43		d	III		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
50	50	197/2	0.5	1/8	1/8	2/4	3	1	I6		d	III		I6	I		6					M	1	0	4, 1, 0		0	4
50	50	99	0.5	1/4	1/4	2/4	3	1	V(4)		d	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
50	50	199/2	0.25	3/8	3/8	2/4	3	1	V(6)		d	III		V(6)	V			6				M	1	0	1, 5, 4		1	1
50	50	399/4	0.25	7/16	7/16	2/4	3	1	V7		d	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
51	51	100	1.0	0	0	2/4	3	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
51	51	101	0.5	1/4	1/4	2/4	3	1	viio6(+2)		d	III		viio6(+2)	vii	o	6	+2				o	1	0	2, -1, 5	0	5	2
51	51	203/2	0.5	3/8	3/8	2/4	3	1	V7/IV		d	III		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
52	52	102	1.0	0	0	2/4	3	1	IV		d	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
52	52	103	0.5	1/4	1/4	2/4	3	1	ii		d	III		ii	ii							m	1	0	2, -1, 3		2	2
52	52	207/2	0.5	3/8	3/8	2/4	3	1	V43		d	III		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
53	53	104	1.0	0	0	2/4	3	1	I(4)		d	III		I(4)	I			4				M	1	0	0, -1, 1		0	0
53	53	105	0.5	1/4	1/4	2/4	3	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
53	53	211/2	0.5	3/8	3/8	2/4	3	1	IV6		d	III		IV6	IV		6					M	1	0	3, 0, -1		-1	3
54	54	106	0.5	0	0	2/4	3	1	VI.V43		d	VI		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
54	54	213/2	0.5	1/8	1/8	2/4	3	1	I6		d	VI		I6	I		6					M	1	0	4, 1, 0		0	4
54	54	107	0.5	1/4	1/4	2/4	3	1	V(4)		d	VI		V(4)	V			4				M	1	0	1, 0, 2		1	1
54	54	215/2	0.5	3/8	3/8	2/4	3	1	V		d	VI		V	V							M	1	0	1, 5, 2		1	1
55	55	108	2.0	0	0	2/4	3	1	I\\		d	VI		I	I						\\	M	1	0	0, 4, 1		0	0
56	56	110	2.0	0	0	2/4	3	1	i.ii%65		d	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
57	57	112	2.0	0	0	2/4	3	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
58	58	114	2.0	0	0	2/4	3	1	ii%65		d	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
59	59	116	1.5	0	0	2/4	3	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
59	59	235/2	1.5	3/8	3/8	2/4	3	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
60	60	119	0.5	1/4	1/4	2/4	3	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
60	60	239/2	0.5	3/8	3/8	2/4	3	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
61	61	120	2.0	0	0	2/4	3	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
62	62	122	2.0	0	0	2/4	3	1	ii%65		d	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
63	63	124	1.5	0	0	2/4	3	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
63	63	251/2	1.5	3/8	3/8	2/4	3	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
64	64	127	0.5	1/4	1/4	2/4	3	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
64	64	255/2	0.5	3/8	3/8	2/4	3	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
65	65	128	2.0	0	0	2/4	3	1	i[i	i\\	d	i	i	i	i							m	1	1	0, -3, 1		0	0
66	66	130	0.5	0	0	2/4	3	1	i(9)		d	i	i	i(9)	i			9				m	1	1	0, -3, 1	2	0	0
66	66	261/2	1.0	1/8	1/8	2/4	3	1	i		d	i	i	i	i							m	1	1	0, -3, 1		0	0
66	66	263/2	0.375	3/8	3/8	2/4	3	1	viio43(4)		d	i	i	viio43(4)	vii	o	43	4				o7	1	1	-8, -11, -2, -3		-2	-8
66	66	1055/8	0.125	15/32	15/32	2/4	3	1	viio43		d	i	i	viio43	vii	o	43					o7	1	1	-8, -11, -2, -5		-2	-8
67	67	132	1.5	0	0	2/4	3	1	i		d	i	i	i	i							m	1	1	0, -3, 1		0	0
67	67	267/2	0.5	3/8	3/8	2/4	3	1	viio43		d	i	i	viio43	vii	o	43					o7	1	1	-8, -11, -2, -5		-2	-8
68	68	134	1.5	0	0	2/4	3	1	i]		d	i	i	i	i							m	1	1	0, -3, 1		0	0
68	68	271/2	0.5	3/8	3/8	2/4	3	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
69	69	136	1.0	0	0	2/4	3	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
69	69	137	1.0	1/4	1/4	2/4	3	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
70	70	138	1.0	0	0	2/4	3	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
70	70	139	1.0	1/4	1/4	2/4	3	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
71	71	140	2.0	0	0	2/4	3	1	I.I\\		d	I		I	I						\\	M	1	0	0, 4, 1		0	0
72	72	142	0.5	0	0	2/4	3	1	I(9)		d	I		I(9)	I			9				M	1	0	0, 4, 1	2	0	0
72	72	285/2	1.5	1/8	1/8	2/4	3	1	I		d	I		I	I							M	1	0	0, 4, 1		0	0
73	73	144	1.5	0	0	2/4	3	1	V2/V		d	I		V2/V	V		2		V			Mm7	1	0	0, 2, 6, 3		2	0
73	73	291/2	0.5	3/8	3/8	2/4	3	1	#viio2/iii		d	I		#viio2/iii	#vii	o	2		iii			o7	1	0	0, 9, 6, 3		9	0
74	74	146	1.0	0	0	2/4	3	1	I		d	I		I	I							M	1	0	0, 4, 1		0	0
74	74	147	0.5	1/4	1/4	2/4	3	1	V(64)		d	I		V(64)	V			64				M	1	0	1, 0, 4		1	1
74	74	295/2	0.5	3/8	3/8	2/4	3	1	V7		d	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
75	75	148	2.0	0	0	2/4	3	1	I\\		d	I		I	I						\\	M	1	0	0, 4, 1		0	0
76	76	150	0.5	0	0	2/4	3	1	I(9)		d	I		I(9)	I			9				M	1	0	0, 4, 1	2	0	0
76	76	301/2	1.5	1/8	1/8	2/4	3	1	I		d	I		I	I							M	1	0	0, 4, 1		0	0
77	77	152	1.5	0	0	2/4	3	1	V2/V		d	I		V2/V	V		2		V			Mm7	1	0	0, 2, 6, 3		2	0
77	77	307/2	0.5	3/8	3/8	2/4	3	1	#viio2/iii		d	I		#viio2/iii	#vii	o	2		iii			o7	1	0	0, 9, 6, 3		9	0
78	78	154	1.0	0	0	2/4	3	1	I		d	I		I	I							M	1	0	0, 4, 1		0	0
78	78	155	0.5	1/4	1/4	2/4	3	1	V(64)		d	I		V(64)	V			64				M	1	0	1, 0, 4		1	1
78	78	311/2	0.5	3/8	3/8	2/4	3	1	V7		d	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
79	79	156	1.0	0	0	2/4	3	1	I\\		d	I		I	I						\\	M	1	0	0, 4, 1		0	0
79	79	157	0.5	1/4	1/4	2/4	3	1	ii7		d	I		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
79	79	315/2	0.5	3/8	3/8	2/4	3	1	V65/IV		d	I		V65/IV	V		65		IV			Mm7	1	0	4, 1, -2, 0		0	4
80	80	158	1.5	0	0	2/4	3	1	IV		d	I		IV	IV							M	1	0	-1, 3, 0		-1	-1
80	80	319/2	0.5	3/8	3/8	2/4	3	1	V43		d	I		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
81	81	160	1.0	0	0	2/4	3	1	I(4)		d	I		I(4)	I			4				M	1	0	0, -1, 1		0	0
81	81	161	0.5	1/4	1/4	2/4	3	1	I		d	I		I	I							M	1	0	0, 4, 1		0	0
81	81	323/2	0.5	3/8	3/8	2/4	3	1	IV6		d	I		IV6	IV		6					M	1	0	3, 0, -1		-1	3
82	82	162	0.5	0	0	2/4	3	1	IV.V43		d	IV		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
82	82	325/2	0.5	1/8	1/8	2/4	3	1	I6		d	IV		I6	I		6					M	1	0	4, 1, 0		0	4
82	82	163	0.5	1/4	1/4	2/4	3	1	V(4)		d	IV		V(4)	V			4				M	1	0	1, 0, 2		1	1
82	82	327/2	0.25	3/8	3/8	2/4	3	1	V(6)		d	IV		V(6)	V			6				M	1	0	1, 5, 4		1	1
82	82	655/4	0.25	7/16	7/16	2/4	3	1	V7		d	IV		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
83	83	164	1.0	0	0	2/4	3	1	I		d	IV		I	I							M	1	0	0, 4, 1		0	0
83	83	165	0.5	1/4	1/4	2/4	3	1	vi		d	IV		vi	vi							m	1	0	3, 0, 4		3	3
83	83	331/2	0.5	3/8	3/8	2/4	3	1	V43/V		d	IV		V43/V	V		43		V			Mm7	1	0	3, 0, 2, 6		2	3
84	84	166	1.0	0	0	2/4	3	1	I.I		d	I		I	I							M	1	0	0, 4, 1		0	0
84	84	167	0.5	1/4	1/4	2/4	3	1	vi		d	I		vi	vi							m	1	0	3, 0, 4		3	3
84	84	335/2	0.5	3/8	3/8	2/4	3	1	V43/V		d	I		V43/V	V		43		V			Mm7	1	0	3, 0, 2, 6		2	3
85	85	168	1.0	0	0	2/4	3	1	V(4)		d	I		V(4)	V			4				M	1	0	1, 0, 2		1	1
85	85	169	0.5	1/4	1/4	2/4	3	1	V		d	I		V	V							M	1	0	1, 5, 2		1	1
85	85	339/2	0.5	3/8	3/8	2/4	3	1	I6		d	I		I6	I		6					M	1	0	4, 1, 0		0	4
86	86	170	0.5	0	0	2/4	3	1	V43		d	I		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
86	86	341/2	0.5	1/8	1/8	2/4	3	1	I6		d	I		I6	I		6					M	1	0	4, 1, 0		0	4
86	86	171	1.0	1/4	1/4	2/4	3	1	V(4)		d	I		V(4)	V			4				M	1	0	1, 0, 2		1	1
87	87	172	2.0	0	0	2/4	3	1	I\\		d	I		I	I						\\	M	1	0	0, 4, 1		0	0
88	88	174	2.0	0	0	2/4	3	1	V2/V		d	I		V2/V	V		2		V			Mm7	1	0	0, 2, 6, 3		2	0
89	89	176	2.0	0	0	2/4	3	1	I		d	I		I	I							M	1	0	0, 4, 1		0	0
90	90	178	2.0	0	0	2/4	3	1	V2/V		d	I		V2/V	V		2		V			Mm7	1	0	0, 2, 6, 3		2	0
91	91	180	1.5	0	0	2/4	3	1	I		d	I		I	I							M	1	0	0, 4, 1		0	0
91	91	363/2	1.5	3/8	3/8	2/4	3	1	V(64)		d	I		V(64)	V			64				M	1	0	1, 0, 4		1	1
92	92	183	1.0	1/4	1/4	2/4	3	1	V7		d	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
93	93	184	2.0	0	0	2/4	3	1	I		d	I		I	I							M	1	0	0, 4, 1		0	0
94	94	186	2.0	0	0	2/4	3	1	V2/V		d	I		V2/V	V		2		V			Mm7	1	0	0, 2, 6, 3		2	0
95	95	188	1.5	0	0	2/4	3	1	I		d	I		I	I							M	1	0	0, 4, 1		0	0
95	95	379/2	1.5	3/8	3/8	2/4	3	1	V(64)		d	I		V(64)	V			64				M	1	0	1, 0, 4		1	1
96	96	191	1.0	1/4	1/4	2/4	3	1	V7		d	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
97	97	192	0.5	0	0	2/4	3	1	I64		d	I		I64	I		64					M	1	0	1, 0, 4		0	1
97	97	385/2	1.0	1/8	1/8	2/4	3	1	I		d	I		I	I							M	1	0	0, 4, 1		0	0
97	97	387/2	1.5	3/8	3/8	2/4	3	1	i.V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
98	98	195	1.0	1/4	1/4	2/4	3	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
99	99	196	0.5	0	0	2/4	3	1	i64		d	i		i64	i		64					m	1	1	1, 0, -3		0	1
99	99	393/2	1.0	1/8	1/8	2/4	3	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
99	99	395/2	1.0	3/8	3/8	2/4	3	1	iv64		d	i		iv64	iv		64					m	1	1	0, -1, -4		-1	0
100	100	397/2	1.0	1/8	1/8	2/4	3	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
100	100	399/2	1.5	3/8	3/8	2/4	3	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
101	101	201	0.5	1/4	1/4	2/4	3	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
101	101	403/2	0.5	3/8	3/8	2/4	3	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
102	102	202	0.5	0	0	2/4	3	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
102	102	405/2	2.5	1/8	1/8	2/4	3	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
103	103	205	0.5	1/4	1/4	2/4	3	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
103	103	411/2	0.5	3/8	3/8	2/4	3	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
104	104	206	0.5	0	0	2/4	3	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
104	104	413/2	1.0	1/8	1/8	2/4	3	1	i64		d	i		i64	i		64					m	1	1	1, 0, -3		0	1
104	104	415/2	2.5	3/8	3/8	2/4	3	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
