mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
4	4	14	14	1.0	1/2	1/2	4/4	3	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
4	4	15	15	1.0	3/4	3/4	4/4	3	1	#viio7/vi	F	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
5	5	16	16	1.0	0	0	4/4	3	1	vi	F	I		vi	vi							m	0	0	3, 0, 4		3	3
5	5	17	17	1.0	1/4	1/4	4/4	3	1	V/vi	F	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
5	5	18	18	2.0	1/2	1/2	4/4	3	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
6	6	20	20	1.0	0	0	4/4	3	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
6	6	21	21	0.5	1/4	1/4	4/4	3	1	IV64	F	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0
6	6	43/2	43/2	0.5	3/8	3/8	4/4	3	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
6	6	22	22	1.0	1/2	1/2	4/4	3	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
6	6	23	23	0.5	3/4	3/4	4/4	3	1	V	F	I		V	V							M	0	0	1, 5, 2		1	1
6	6	47/2	47/2	0.5	7/8	7/8	4/4	3	1	iv/ii	F	I		iv/ii	iv				ii			m	0	0	1, -2, 2		1	1
7	7	24	24	1.0	0	0	4/4	3	1	V(64)/ii	F	I		V(64)/ii	V			64	ii			M	0	0	3, 2, -1		3	3
7	7	25	25	0.5	1/4	1/4	4/4	3	1	V7/ii	F	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
7	7	51/2	51/2	0.5	3/8	3/8	4/4	3	1	V/ii	F	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
7	7	26	26	2.0	1/2	1/2	4/4	3	1	ii\\	F	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
8	8	28	28	1.0	0	0	4/4	3	1	IV	F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
8	8	29	29	0.5	1/4	1/4	4/4	3	1	iv	F	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
8	8	59/2	59/2	0.5	3/8	3/8	4/4	3	1	iio6	F	I		iio6	ii	o	6					o	0	0	-1, -4, 2		2	-1
8	8	30	30	1.0	1/2	1/2	4/4	3	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
8	8	31	31	1.0	3/4	3/4	4/4	3	1	V	F	I		V	V							M	0	0	1, 5, 2		1	1
9	9	32	32	0.5	0	0	4/4	3	1	V2/IV	F	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
9	9	65/2	65/2	0.5	1/8	1/8	4/4	3	1	IV6	F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
9	9	33	33	0.75	1/4	1/4	4/4	3	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
9	9	135/4	135/4	0.25	7/16	7/16	4/4	3	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
9	9	34	34	3.0	1/2	1/2	4/4	3	1	I[I\\	F	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
10	10	37	37	0.5	1/4	1/4	4/4	3	1	V2	F	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
10	10	75/2	75/2	0.5	3/8	3/8	4/4	3	1	I	F	I	I	I	I							M	0	0	0, 4, 1		0	0
10	10	38	38	1.0	1/2	1/2	4/4	3	1	V7/IV	F	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
10	10	39	39	0.5	3/4	3/4	4/4	3	1	V7(94)/IV	F	I	I	V7(94)/IV	V		7	94	IV			Mm7	0	0	0, -1, 1, -2	2	0	0
10	10	79/2	79/2	0.5	7/8	7/8	4/4	3	1	V7/IV]	F	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
11	11	40	40	0.5	0	0	4/4	3	1	IV[IV(4)	F	I	IV	IV(4)	IV			4				M	0	0	-1, 5, 0		-1	-1
11	11	81/2	81/2	0.5	1/8	1/8	4/4	3	1	IV	F	I	IV	IV	IV							M	0	0	-1, 3, 0		-1	-1
11	11	41	41	0.5	1/4	1/4	4/4	3	1	#viio2/ii	F	I	IV	#viio2/ii	#vii	o	2		ii			o7	0	0	-2, 7, 4, 1		7	-2
11	11	83/2	83/2	0.5	3/8	3/8	4/4	3	1	ii6]	F	I	IV	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
11	11	42	42	1.0	1/2	1/2	4/4	3	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
11	11	43	43	1.0	3/4	3/4	4/4	3	1	V	F	I		V	V							M	0	0	1, 5, 2		1	1
12	12	44	44	1.0	0	0	4/4	3	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
12	12	45	45	0.5	1/4	1/4	4/4	3	1	IV64	F	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0
12	12	91/2	91/2	0.5	3/8	3/8	4/4	3	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
12	12	46	46	1.0	1/2	1/2	4/4	3	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
12	12	47	47	0.5	3/4	3/4	4/4	3	1	V	F	I		V	V							M	0	0	1, 5, 2		1	1
12	12	95/2	95/2	0.5	7/8	7/8	4/4	3	1	iv/ii	F	I		iv/ii	iv				ii			m	0	0	1, -2, 2		1	1
13	13	48	48	1.0	0	0	4/4	3	1	V(64)/ii	F	I		V(64)/ii	V			64	ii			M	0	0	3, 2, -1		3	3
13	13	49	49	0.5	1/4	1/4	4/4	3	1	V7/ii	F	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
13	13	99/2	99/2	0.5	3/8	3/8	4/4	3	1	V/ii	F	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
13	13	50	50	2.0	1/2	1/2	4/4	3	1	ii\\	F	I		ii	ii						\\	m	0	0	2, -1, 3		2	2
14	14	52	52	1.5	0	0	4/4	3	1	IV	F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
14	14	107/2	107/2	0.5	3/8	3/8	4/4	3	1	iio6	F	I		iio6	ii	o	6					o	0	0	-1, -4, 2		2	-1
14	14	54	54	1.0	1/2	1/2	4/4	3	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
14	14	55	55	1.0	3/4	3/4	4/4	3	1	V	F	I		V	V							M	0	0	1, 5, 2		1	1
15	15	56	56	0.5	0	0	4/4	3	1	V2/IV	F	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
15	15	113/2	113/2	0.5	1/8	1/8	4/4	3	1	IV6	F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
15	15	57	57	0.75	1/4	1/4	4/4	3	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
15	15	231/4	231/4	0.25	7/16	7/16	4/4	3	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
15	15	58	58	3.0	1/2	1/2	4/4	3	1	I[I\\	F	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
16	16	61	61	0.5	1/4	1/4	4/4	3	1	V2	F	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
16	16	123/2	123/2	0.5	3/8	3/8	4/4	3	1	I	F	I	I	I	I							M	0	0	0, 4, 1		0	0
16	16	62	62	1.0	1/2	1/2	4/4	3	1	V7/IV	F	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
16	16	63	63	0.5	3/4	3/4	4/4	3	1	V7(94)/IV	F	I	I	V7(94)/IV	V		7	94	IV			Mm7	0	0	0, -1, 1, -2	2	0	0
16	16	127/2	127/2	0.5	7/8	7/8	4/4	3	1	V7/IV]	F	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
17	17	64	64	0.5	0	0	4/4	3	1	IV[IV(4)	F	I	IV	IV(4)	IV			4				M	0	0	-1, 5, 0		-1	-1
17	17	129/2	129/2	0.5	1/8	1/8	4/4	3	1	IV	F	I	IV	IV	IV							M	0	0	-1, 3, 0		-1	-1
17	17	65	65	0.5	1/4	1/4	4/4	3	1	#viio2/ii	F	I	IV	#viio2/ii	#vii	o	2		ii			o7	0	0	-2, 7, 4, 1		7	-2
17	17	131/2	131/2	0.5	3/8	3/8	4/4	3	1	ii6]	F	I	IV	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
17	17	66	66	1.0	1/2	1/2	4/4	3	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
17	17	67	67	0.5	3/4	3/4	4/4	3	1	V	F	I		V	V							M	0	0	1, 5, 2		1	1
17	17	135/2	135/2	2.5	7/8	7/8	4/4	3	1	I[V7/IV	F	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
18	18	70	70	0.5	1/2	1/2	4/4	3	1	IV(4)	F	I	I	IV(4)	IV			4				M	0	0	-1, 5, 0		-1	-1
18	18	141/2	141/2	1.0	5/8	5/8	4/4	3	1	IV	F	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
18	18	143/2	143/2	0.5	7/8	7/8	4/4	3	1	vii%65	F	I	I	vii%65	vii	%	65					%7	0	0	2, -1, 3, 5		5	2
19	19	72	72	0.75	0	0	4/4	3	1	I(6)	F	I	I	I(6)	I			6				M	0	0	0, 4, 3		0	0
19	19	291/4	291/4	0.75	3/16	3/16	4/4	3	1	I]	F	I	I	I	I							M	0	0	0, 4, 1		0	0
19	19	147/2	147/2	0.5	3/8	3/8	4/4	3	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
19	19	74	74	1.5	1/2	1/2	4/4	3	1	V	F	I		V	V							M	0	0	1, 5, 2		1	1
19	19	151/2	151/2	1.5	7/8	7/8	4/4	3	1	I[V7/IV	F	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
20	20	77	77	0.5	1/4	1/4	4/4	3	1	viio43/IV	F	I	I	viio43/IV	vii	o	43		IV			o7	0	0	-2, -5, 4, 1		4	-2
20	20	155/2	155/2	0.5	3/8	3/8	4/4	3	1	V7/IV	F	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
20	20	78	78	0.5	1/2	1/2	4/4	3	1	IV6(9)	F	I	I	IV6(9)	IV		6	9				M	0	0	3, 0, -1	1	-1	3
20	20	157/2	157/2	1.0	5/8	5/8	4/4	3	1	IV6	F	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
20	20	159/2	159/2	0.5	7/8	7/8	4/4	3	1	viio7	F	I	I	viio7	vii	o	7					o7	0	0	5, 2, -1, -4		5	5
21	21	80	80	0.75	0	0	4/4	3	1	I(b6)	F	I	I	I(b6)	I			b6				M	0	0	0, 4, -4		0	0
21	21	323/4	323/4	0.75	3/16	3/16	4/4	3	1	I]	F	I	I	I	I							M	0	0	0, 4, 1		0	0
21	21	163/2	163/2	0.5	3/8	3/8	4/4	3	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
21	21	82	82	2.0	1/2	1/2	4/4	3	1	V	F	I		V	V							M	0	0	1, 5, 2		1	1
22	22	84	84	1.5	0	0	4/4	3	1	V65/V	F	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
22	22	171/2	171/2	0.5	3/8	3/8	4/4	3	1	viio7/V	F	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
22	22	86	86	1.0	1/2	1/2	4/4	3	1	V(b64)	F	I		V(b64)	V			b64				M	0	0	1, 0, -3		1	1
22	22	87	87	1.0	3/4	3/4	4/4	3	1	V	F	I		V	V							M	0	0	1, 5, 2		1	1
23	23	88	88	1.0	0	0	4/4	3	1	i	F	I		i	i							m	0	0	0, -3, 1		0	0
23	23	89	89	0.5	1/4	1/4	4/4	3	1	iv64	F	I		iv64	iv		64					m	0	0	0, -1, -4		-1	0
23	23	179/2	179/2	0.5	3/8	3/8	4/4	3	1	i	F	I		i	i							m	0	0	0, -3, 1		0	0
23	23	90	90	1.0	1/2	1/2	4/4	3	1	V(b64)	F	I		V(b64)	V			b64				M	0	0	1, 0, -3		1	1
23	23	91	91	0.5	3/4	3/4	4/4	3	1	V	F	I		V	V							M	0	0	1, 5, 2		1	1
23	23	183/2	183/2	0.5	7/8	7/8	4/4	3	1	i	F	I		i	i							m	0	0	0, -3, 1		0	0
24	24	92	92	1.0	0	0	4/4	3	1	V7/bIII	F	I		V7/bIII	V		7		bIII			Mm7	0	0	-2, 2, -1, -4		-2	-2
24	24	93	93	0.5	1/4	1/4	4/4	3	1	V(6)/bIII	F	I		V(6)/bIII	V			6	bIII			M	0	0	-2, 2, 1		-2	-2
24	24	187/2	187/2	0.5	3/8	3/8	4/4	3	1	V+/bIII	F	I		V+/bIII	V	+			bIII			+	0	0	-2, 2, 6		-2	-2
24	24	94	94	2.0	1/2	1/2	4/4	3	1	bIII	F	I		bIII	bIII							M	0	0	-3, 1, -2		-3	-3
25	25	96	96	1.0	0	0	4/4	3	1	v	F	I		v	v							m	0	0	1, -2, 2		1	1
25	25	97	97	0.5	1/4	1/4	4/4	3	1	bIII	F	I		bIII	bIII							M	0	0	-3, 1, -2		-3	-3
25	25	195/2	195/2	0.5	3/8	3/8	4/4	3	1	iio6/V	F	I		iio6/V	ii	o	6		V			o	0	0	0, -3, 3		3	0
25	25	98	98	1.0	1/2	1/2	4/4	3	1	V(b64)/V	F	I		V(b64)/V	V			b64	V			M	0	0	2, 1, -2		2	2
25	25	99	99	0.5	3/4	3/4	4/4	3	1	V/V	F	I		V/V	V				V			M	0	0	2, 6, 3		2	2
25	25	199/2	199/2	0.5	7/8	7/8	4/4	3	1	V6	F	I		V6	V		6					M	0	0	5, 2, 1		1	5
26	26	100	100	0.5	0	0	4/4	3	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
26	26	201/2	201/2	0.5	1/8	1/8	4/4	3	1	IV6	F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
26	26	101	101	0.75	1/4	1/4	4/4	3	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
26	26	407/4	407/4	0.25	7/16	7/16	4/4	3	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
26	26	102	102	0.5	1/2	1/2	4/4	3	1	I\\	F	I		I	I						\\	M	0	0	0, 4, 1		0	0
26	26	205/2	205/2	0.5	5/8	5/8	4/4	3	1	i	F	I		i	i							m	0	0	0, -3, 1		0	0
26	26	103	103	0.5	3/4	3/4	4/4	3	1	v6	F	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
26	26	207/2	207/2	0.5	7/8	7/8	4/4	3	1	V43/v	F	I		V43/v	V		43		v			Mm7	0	0	3, 0, 2, 6		2	3
27	27	104	104	1.0	0	0	4/4	3	1	v	F	I		v	v							m	0	0	1, -2, 2		1	1
27	27	105	105	0.5	1/4	1/4	4/4	3	1	bIII	F	I		bIII	bIII							M	0	0	-3, 1, -2		-3	-3
27	27	211/2	211/2	0.5	3/8	3/8	4/4	3	1	iio6/V	F	I		iio6/V	ii	o	6		V			o	0	0	0, -3, 3		3	0
27	27	106	106	1.0	1/2	1/2	4/4	3	1	V(b64)/V	F	I		V(b64)/V	V			b64	V			M	0	0	2, 1, -2		2	2
27	27	107	107	0.5	3/4	3/4	4/4	3	1	V/V	F	I		V/V	V				V			M	0	0	2, 6, 3		2	2
27	27	215/2	215/2	0.5	7/8	7/8	4/4	3	1	V6	F	I		V6	V		6					M	0	0	5, 2, 1		1	5
28	28	108	108	0.5	0	0	4/4	3	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
28	28	217/2	217/2	0.5	1/8	1/8	4/4	3	1	#viio65/ii	F	I		#viio65/ii	#vii	o	65		ii			o7	0	0	4, 1, -2, 7		7	4
28	28	109	109	0.5	1/4	1/4	4/4	3	1	ii6	F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
28	28	219/2	219/2	0.5	3/8	3/8	4/4	3	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
28	28	110	110	3.0	1/2	1/2	4/4	3	1	I[I\\	F	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
29	29	113	113	0.5	1/4	1/4	4/4	3	1	V2	F	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
29	29	227/2	227/2	0.5	3/8	3/8	4/4	3	1	I	F	I	I	I	I							M	0	0	0, 4, 1		0	0
29	29	114	114	1.0	1/2	1/2	4/4	3	1	V7/IV	F	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
29	29	115	115	0.5	3/4	3/4	4/4	3	1	V7(94)/IV	F	I	I	V7(94)/IV	V		7	94	IV			Mm7	0	0	0, -1, 1, -2	2	0	0
29	29	231/2	231/2	0.5	7/8	7/8	4/4	3	1	V7/IV]	F	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
30	30	116	116	0.5	0	0	4/4	3	1	IV[IV(4)	F	I	IV	IV(4)	IV			4				M	0	0	-1, 5, 0		-1	-1
30	30	233/2	233/2	0.5	1/8	1/8	4/4	3	1	IV	F	I	IV	IV	IV							M	0	0	-1, 3, 0		-1	-1
30	30	117	117	0.5	1/4	1/4	4/4	3	1	#viio2/ii	F	I	IV	#viio2/ii	#vii	o	2		ii			o7	0	0	-2, 7, 4, 1		7	-2
30	30	235/2	235/2	0.5	3/8	3/8	4/4	3	1	ii6]	F	I	IV	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
30	30	118	118	1.0	1/2	1/2	4/4	3	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
30	30	119	119	1.0	3/4	3/4	4/4	3	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
31	31	120	120	8.0	0	0	4/4	3	1	I\\	F	I		I	I						\\	M	0	0	0, 4, 1		0	0
