mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
15	15	84	84	1.5	0	0	12/8	3	1	I64(11)	D	I		I64(11)	I		64	11				M	0	0	1, 0, 4	-1	0	1
15	15	171/2	171/2	4.5	3/8	3/8	12/8	3	1	I64\\	D	I		I64	I		64				\\	M	0	0	1, 0, 4		0	1
16	16	90	90	6.0	0	0	12/8	3	1	i64	D	I		i64	i		64					m	0	0	1, 0, -3		0	1
17	17	96	96	3.0	0	0	12/8	3	1	V(4)	D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
17	17	99	99	1.5	3/4	3/4	12/8	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
17	17	201/2	201/2	1.0	9/8	9/8	12/8	3	1	IV	D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
17	17	203/2	203/2	0.5	11/8	11/8	12/8	3	1	viio6	D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
18	18	102	102	1.0	0	0	12/8	3	1	I(9)	D	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
18	18	103	103	10.5	1/4	1/4	12/8	3	1	I\\	D	I		I	I						\\	M	0	0	0, 4, 1		0	0
19	19	227/2	227/2	0.5	11/8	11/8	12/8	3	1	IV.I6	D	IV		I6	I		6					M	0	0	4, 1, 0		0	4
20	20	114	114	2.5	0	0	12/8	3	1	I	D	IV		I	I							M	0	0	0, 4, 1		0	0
20	20	233/2	233/2	0.5	5/8	5/8	12/8	3	1	#viio/ii	D	IV		#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7
20	20	117	117	3.0	3/4	3/4	12/8	3	1	V43	D	IV		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
21	21	120	120	0.5	0	0	12/8	3	1	V6	D	IV		V6	V		6					M	0	0	5, 2, 1		1	5
21	21	241/2	241/2	0.5	1/8	1/8	12/8	3	1	I	D	IV		I	I							M	0	0	0, 4, 1		0	0
21	21	121	121	0.5	1/4	1/4	12/8	3	1	V43	D	IV		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
21	21	243/2	243/2	1.0	3/8	3/8	12/8	3	1	I6	D	IV		I6	I		6					M	0	0	4, 1, 0		0	4
21	21	245/2	245/2	0.5	5/8	5/8	12/8	3	1	V43	D	IV		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
21	21	123	123	0.5	3/4	3/4	12/8	3	1	I(#2)	D	IV		I(#2)	I			#2				M	0	0	0, 9, 1		0	0
21	21	247/2	247/2	2.5	7/8	7/8	12/8	3	1	I	D	IV		I	I							M	0	0	0, 4, 1		0	0
22	22	126	126	2.5	0	0	12/8	3	1	I6	D	IV		I6	I		6					M	0	0	4, 1, 0		0	4
22	22	257/2	257/2	0.5	5/8	5/8	12/8	3	1	#viio/ii	D	IV		#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7
22	22	129	129	3.0	3/4	3/4	12/8	3	1	V43	D	IV		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
23	23	132	132	0.5	0	0	12/8	3	1	V6	D	IV		V6	V		6					M	0	0	5, 2, 1		1	5
23	23	265/2	265/2	0.5	1/8	1/8	12/8	3	1	I	D	IV		I	I							M	0	0	0, 4, 1		0	0
23	23	133	133	0.5	1/4	1/4	12/8	3	1	V43	D	IV		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
23	23	267/2	267/2	1.0	3/8	3/8	12/8	3	1	I6	D	IV		I6	I		6					M	0	0	4, 1, 0		0	4
23	23	269/2	269/2	0.5	5/8	5/8	12/8	3	1	V43	D	IV		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
23	23	135	135	0.5	3/4	3/4	12/8	3	1	I(#2)	D	IV		I(#2)	I			#2				M	0	0	0, 9, 1		0	0
23	23	271/2	271/2	2.5	7/8	7/8	12/8	3	1	I	D	IV		I	I							M	0	0	0, 4, 1		0	0
24	24	138	138	3.0	0	0	12/8	3	1	V[V2/ii	D	IV	V	V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
24	24	141	141	3.0	3/4	3/4	12/8	3	1	ii	D	IV	V	ii	ii							m	0	0	2, -1, 3		2	2
25	25	144	144	3.0	0	0	12/8	3	1	V7	D	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
25	25	147	147	3.0	3/4	3/4	12/8	3	1	I	D	IV	V	I	I							M	0	0	0, 4, 1		0	0
26	26	150	150	1.0	0	0	12/8	3	1	I.V43	D	I	I	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
26	26	151	151	0.5	1/4	1/4	12/8	3	1	I(#7)	D	I	I	I(#7)	I			#7				M	0	0	0, 4, 1	12	0	0
26	26	303/2	303/2	0.5	3/8	3/8	12/8	3	1	V2	D	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
26	26	152	152	0.5	1/2	1/2	12/8	3	1	I	D	I	I	I	I							M	0	0	0, 4, 1		0	0
26	26	305/2	305/2	0.5	5/8	5/8	12/8	3	1	V64	D	I	I	V64	V		64					M	0	0	2, 1, 5		1	2
26	26	153	153	1.5	3/4	3/4	12/8	3	1	I(9)	D	I	I	I(9)	I			9				M	0	0	0, 4, 1	2	0	0
26	26	309/2	309/2	13.5	9/8	9/8	12/8	3	1	I]\\	D	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
29	29	168	168	3.0	0	0	12/8	3	1	V7(b9)	D	I		V7(b9)	V		7	b9				Mm7	0	0	1, 5, 2, -1	-4	1	1
29	29	171	171	3.0	3/4	3/4	12/8	3	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
30	30	174	174	3.0	0	0	12/8	3	1	V7(b9)	D	I		V7(b9)	V		7	b9				Mm7	0	0	1, 5, 2, -1	-4	1	1
30	30	177	177	3.0	3/4	3/4	12/8	3	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
31	31	180	180	3.0	0	0	12/8	3	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
31	31	183	183	3.0	3/4	3/4	12/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
32	32	186	186	1.5	0	0	12/8	3	1	I(11)	D	I		I(11)	I			11				M	0	0	0, 4, 1	-1	0	0
32	32	375/2	375/2	1.5	3/8	3/8	12/8	3	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
32	32	189	189	3.0	3/4	3/4	12/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
33	33	192	192	3.0	0	0	12/8	3	1	ii%65	D	I		ii%65	ii	%	65					%7	0	0	-1, -4, 0, 2		2	-1
33	33	195	195	3.0	3/4	3/4	12/8	3	1	ii%43	D	I		ii%43	ii	%	43					%7	0	0	-4, 0, 2, -1		2	-4
34	34	198	198	3.0	0	0	12/8	3	1	ii%65	D	I		ii%65	ii	%	65					%7	0	0	-1, -4, 0, 2		2	-1
34	34	201	201	3.0	3/4	3/4	12/8	3	1	ii%43	D	I		ii%43	ii	%	43					%7	0	0	-4, 0, 2, -1		2	-4
35	35	204	204	3.0	0	0	12/8	3	1	V65/V	D	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
35	35	207	207	3.0	3/4	3/4	12/8	3	1	V43/V	D	I		V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
36	36	210	210	3.0	0	0	12/8	3	1	V(b64)	D	I		V(b64)	V			b64				M	0	0	1, 0, -3		1	1
36	36	213	213	3.0	3/4	3/4	12/8	3	1	V65/bVI	D	I		V65/bVI	V		65		bVI			Mm7	0	0	1, -2, -5, -3		-3	1
37	37	216	216	4.5	0	0	12/8	3	1	bVI\\	D	I		bVI	bVI						\\	M	0	0	-4, 0, -3		-4	-4
37	37	441/2	441/2	1.5	9/8	9/8	12/8	3	1	iv6	D	I		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
38	38	222	222	4.5	0	0	12/8	3	1	V(64)	D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
38	38	453/2	453/2	1.5	9/8	9/8	12/8	3	1	IV	D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
39	39	228	228	1.5	0	0	12/8	3	1	V(64)	D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
39	39	459/2	459/2	1.5	3/8	3/8	12/8	3	1	IV6	D	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
39	39	231	231	1.5	3/4	3/4	12/8	3	1	V(4)	D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
39	39	465/2	465/2	1.5	9/8	9/8	12/8	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
40	40	234	234	3.0	0	0	12/8	3	1	I\\	D	I		I	I						\\	M	0	0	0, 4, 1		0	0
40	40	237	237	3.0	3/4	3/4	12/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
41	41	240	240	3.0	0	0	12/8	3	1	bVI	D	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
41	41	243	243	3.0	3/4	3/4	12/8	3	1	V65/bVI	D	I		V65/bVI	V		65		bVI			Mm7	0	0	1, -2, -5, -3		-3	1
42	42	246	246	1.5	0	0	12/8	3	1	bVI(#9)	D	I		bVI(#9)	bVI			#9				M	0	0	-4, 0, -3	12	-4	-4
42	42	495/2	495/2	3.0	3/8	3/8	12/8	3	1	bVI	D	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
42	42	501/2	501/2	1.5	9/8	9/8	12/8	3	1	viio65/V	D	I		viio65/V	vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
43	43	252	252	4.5	0	0	12/8	3	1	V(64)	D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
43	43	513/2	513/2	1.5	9/8	9/8	12/8	3	1	IV	D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
44	44	258	258	1.5	0	0	12/8	3	1	V(64)	D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
44	44	519/2	519/2	1.5	3/8	3/8	12/8	3	1	IV6	D	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
44	44	261	261	1.5	3/4	3/4	12/8	3	1	V(64)	D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
44	44	525/2	525/2	1.5	9/8	9/8	12/8	3	1	V(b64)	D	I		V(b64)	V			b64				M	0	0	1, 0, -3		1	1
45	45	264	264	3.0	0	0	12/8	3	1	V(4)	D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
45	45	267	267	3.0	3/4	3/4	12/8	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
46	46	270	270	6.0	0	0	12/8	3	1	I[I\\	D	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
47	47	276	276	4.5	0	0	12/8	3	1	I64	D	I	I	I64	I		64					M	0	0	1, 0, 4		0	1
47	47	561/2	561/2	1.5	9/8	9/8	12/8	3	1	I6	D	I	I	I6	I		6					M	0	0	4, 1, 0		0	4
48	48	282	282	12.0	0	0	12/8	3	1	I]	D	I	I	I	I							M	0	0	0, 4, 1		0	0
