mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
10	10	39	39	1.0	3/4	3/4	4/4	3	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
11	11	40	40	8.0	0	0	4/4	3	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
13	13	48	48	1.0	0	0	4/4	3	1	iv7(9)	c	i		iv7(9)	iv		7	9				mm7	1	1	-1, -4, 0, -3	1	-1	-1
13	13	49	49	2.0	1/4	1/4	4/4	3	1	iio6	c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
13	13	51	51	1.0	3/4	3/4	4/4	3	1	iio43	c	i		iio43	ii	o	43					o7	1	1	-4, -7, 2, -1		2	-4
14	14	52	52	1.0	0	0	4/4	3	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
14	14	53	53	1.0	1/4	1/4	4/4	3	1	V2	c	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
14	14	54	54	1.0	1/2	1/2	4/4	3	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
14	14	55	55	1.0	3/4	3/4	4/4	3	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
15	15	56	56	4.0	0	0	4/4	3	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
16	16	60	60	4.0	0	0	4/4	3	1	#viio	c	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
17	17	64	64	4.0	0	0	4/4	3	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
18	18	68	68	4.0	0	0	4/4	3	1	#viio	c	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
19	19	72	72	3.0	0	0	4/4	3	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
19	19	75	75	1.0	3/4	3/4	4/4	3	1	V43	c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
20	20	76	76	2.0	0	0	4/4	3	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
20	20	78	78	2.0	1/2	1/2	4/4	3	1	V6/III	c	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
21	21	80	80	1.5	0	0	4/4	3	1	IV6(9)/III	c	i		IV6(9)/III	IV		6	9	III			M	1	1	0, -3, -4	-2	-4	0
21	21	163/2	163/2	0.5	3/8	3/8	4/4	3	1	IV6/III	c	i		IV6/III	IV		6		III			M	1	1	0, -3, -4		-4	0
21	21	82	82	2.0	1/2	1/2	4/4	3	1	V(64)/III	c	i		V(64)/III	V			64	III			M	1	1	-2, -3, 1		-2	-2
22	22	84	84	2.0	0	0	4/4	3	1	IV/III	c	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
22	22	86	86	1.0	1/2	1/2	4/4	3	1	V(64)/III	c	i		V(64)/III	V			64	III			M	1	1	-2, -3, 1		-2	-2
22	22	87	87	1.0	3/4	3/4	4/4	3	1	V/III	c	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
23	23	88	88	4.0	0	0	4/4	3	1	III\\	c	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
24	24	92	92	2.0	0	0	4/4	3	1	VI6	c	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
24	24	94	94	1.0	1/2	1/2	4/4	3	1	V(64)/v	c	i		V(64)/v	V			64	v			M	1	1	2, 1, -2		2	2
24	24	95	95	1.0	3/4	3/4	4/4	3	1	V/v	c	i		V/v	V				v			M	1	1	2, 6, 3		2	2
25	25	96	96	4.0	0	0	4/4	3	1	v	c	i		v	v							m	1	1	1, -2, 2		1	1
26	26	100	100	4.0	0	0	4/4	3	1	V43/v	c	i		V43/v	V		43		v			Mm7	1	1	3, 0, 2, 6		2	3
27	27	104	104	4.0	0	0	4/4	3	1	#viio65/v	c	i		#viio65/v	#vii	o	65		v			o7	1	1	3, 0, -3, 6		6	3
28	28	108	108	2.0	0	0	4/4	3	1	v6	c	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
28	28	110	110	2.0	1/2	1/2	4/4	3	1	V65	c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
29	29	112	112	1.0	0	0	4/4	3	1	V43	c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
29	29	113	113	1.0	1/4	1/4	4/4	3	1	#viio	c	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
29	29	114	114	1.0	1/2	1/2	4/4	3	1	V6	c	i		V6	V		6					M	1	1	5, 2, 1		1	5
29	29	115	115	1.0	3/4	3/4	4/4	3	1	#viio	c	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
30	30	116	116	1.0	0	0	4/4	3	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
30	30	117	117	1.0	1/4	1/4	4/4	3	1	V43	c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
30	30	118	118	1.0	1/2	1/2	4/4	3	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
30	30	119	119	1.0	3/4	3/4	4/4	3	1	V65(b9)/iv	c	i		V65(b9)/iv	V		65	b9	iv			Mm7	1	1	4, 1, -2, 0	-12	0	4
31	31	120	120	3.0	0	0	4/4	3	1	iv	c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
31	31	123	123	1.0	3/4	3/4	4/4	3	1	iio65	c	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1
32	32	124	124	1.0	0	0	4/4	3	1	V(b94)	c	i		V(b94)	V			b94				M	1	1	1, 0, 2	-11	1	1
32	32	125	125	3.0	1/4	1/4	4/4	3	1	V(64)	c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
33	33	128	128	1.0	0	0	4/4	3	1	V7(b9)	c	i		V7(b9)	V		7	b9				Mm7	1	1	1, 5, 2, -1	-11	1	1
33	33	129	129	2.0	1/4	1/4	4/4	3	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
33	33	131	131	1.0	3/4	3/4	4/4	3	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
34	34	132	132	3.0	0	0	4/4	3	1	#viio2	c	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
34	34	135	135	1.0	3/4	3/4	4/4	3	1	#viio65	c	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
35	35	136	136	3.0	0	0	4/4	3	1	iio6(9)	c	i		iio6(9)	ii	o	6	9				o	1	1	-1, -4, 2	-3	2	-1
35	35	139	139	5.0	3/4	3/4	4/4	3	1	iio65	c	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1
37	37	144	144	3.0	0	0	4/4	3	1	#viio43(+4)	c	i		#viio43(+4)	#vii	o	43	+4				o7	1	1	-1, -4, 5, 2	-3	5	-1
37	37	147	147	1.0	3/4	3/4	4/4	3	1	iio65	c	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1
38	38	148	148	2.0	0	0	4/4	3	1	iio6	c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
38	38	150	150	1.0	1/2	1/2	4/4	3	1	iio	c	i		iio	ii	o						o	1	1	2, -1, -4		2	2
38	38	151	151	1.0	3/4	3/4	4/4	3	1	VI6	c	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
39	39	152	152	4.0	0	0	4/4	3	1	#viio7	c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
40	40	156	156	1.0	0	0	4/4	3	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
40	40	157	157	1.0	1/4	1/4	4/4	3	1	V43	c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
40	40	158	158	1.0	1/2	1/2	4/4	3	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
40	40	159	159	1.0	3/4	3/4	4/4	3	1	V65(b9)/iv	c	i		V65(b9)/iv	V		65	b9	iv			Mm7	1	1	4, 1, -2, 0	-12	0	4
41	41	160	160	3.0	0	0	4/4	3	1	iv	c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
41	41	163	163	1.0	3/4	3/4	4/4	3	1	iio65	c	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1
42	42	164	164	1.0	0	0	4/4	3	1	V(b94)	c	i		V(b94)	V			b94				M	1	1	1, 0, 2	-11	1	1
42	42	165	165	3.0	1/4	1/4	4/4	3	1	V(64)	c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
43	43	168	168	4.0	0	0	4/4	3	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
44	44	172	172	8.0	0	0	4/4	3	1	i\\	c	i		i	i						\\	m	1	1	0, -3, 1		0	0
46	46	180	180	2.0	0	0	4/4	3	1	VI.IV6	c	VI		IV6	IV		6					M	1	0	3, 0, -1		-1	3
46	46	182	182	1.0	1/2	1/2	4/4	3	1	V(64)	c	VI		V(64)	V			64				M	1	0	1, 0, 4		1	1
46	46	183	183	1.0	3/4	3/4	4/4	3	1	V7	c	VI		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
47	47	184	184	4.0	0	0	4/4	3	1	I\\	c	VI		I	I						\\	M	1	0	0, 4, 1		0	0
48	48	188	188	1.5	0	0	4/4	3	1	I(4)	c	VI		I(4)	I			4				M	1	0	0, -1, 1		0	0
48	48	379/2	379/2	0.5	3/8	3/8	4/4	3	1	I	c	VI		I	I							M	1	0	0, 4, 1		0	0
48	48	190	190	2.0	1/2	1/2	4/4	3	1	I(9)	c	VI		I(9)	I			9				M	1	0	0, 4, 1	2	0	0
49	49	192	192	8.0	0	0	4/4	3	1	V43	c	VI		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
51	51	200	200	4.0	0	0	4/4	3	1	I6	c	VI		I6	I		6					M	1	0	4, 1, 0		0	4
52	52	204	204	8.0	0	0	4/4	3	1	#viio65/ii	c	VI		#viio65/ii	#vii	o	65		ii			o7	1	0	4, 1, -2, 7		7	4
54	54	212	212	1.0	0	0	4/4	3	1	ii	c	VI		ii	ii							m	1	0	2, -1, 3		2	2
54	54	213	213	1.0	1/4	1/4	4/4	3	1	ivo7	c	VI		ivo7	iv	o	7					o7	1	0	-1, -4, -7, -10		-1	-1
54	54	214	214	2.0	1/2	1/2	4/4	3	1	V7	c	VI		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
55	55	216	216	4.0	0	0	4/4	3	1	V6/vi	c	VI		V6/vi	V		6		vi			M	1	0	8, 5, 4		4	8
56	56	220	220	8.0	0	0	4/4	3	1	#viio65/ii	c	VI		#viio65/ii	#vii	o	65		ii			o7	1	0	4, 1, -2, 7		7	4
58	58	228	228	1.0	0	0	4/4	3	1	ii	c	VI		ii	ii							m	1	0	2, -1, 3		2	2
58	58	229	229	1.0	1/4	1/4	4/4	3	1	ivo7	c	VI		ivo7	iv	o	7					o7	1	0	-1, -4, -7, -10		-1	-1
58	58	230	230	1.0	1/2	1/2	4/4	3	1	V7	c	VI		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
58	58	231	231	1.0	3/4	3/4	4/4	3	1	V7(+13)	c	VI		V7(+13)	V		7	+13				Mm7	1	0	1, 5, 2, -1	4	1	1
59	59	232	232	4.0	0	0	4/4	3	1	I\\	c	VI		I	I						\\	M	1	0	0, 4, 1		0	0
60	60	236	236	2.0	0	0	4/4	3	1	i.V65	c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
60	60	238	238	2.0	1/2	1/2	4/4	3	1	iio2(+4)	c	i		iio2(+4)	ii	o	2	+4				o7	1	1	-7, 2, -1, -4	1	2	-7
61	61	240	240	1.0	0	0	4/4	3	1	iio43	c	i		iio43	ii	o	43					o7	1	1	-4, -7, 2, -1		2	-4
61	61	241	241	5.0	1/4	1/4	4/4	3	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
62	62	246	246	2.0	1/2	1/2	4/4	3	1	iio43	c	i		iio43	ii	o	43					o7	1	1	-4, -7, 2, -1		2	-4
63	63	248	248	2.0	0	0	4/4	3	1	V65(64)	c	i		V65(64)	V		65	64				Mm7	1	1	0, -3, -1, 1		1	0
63	63	250	250	6.0	1/2	1/2	4/4	3	1	V65	c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
65	65	256	256	4.0	0	0	4/4	3	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
66	66	260	260	1.0	0	0	4/4	3	1	iv7	c	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
66	66	261	261	2.0	1/4	1/4	4/4	3	1	iio6	c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
66	66	263	263	1.0	3/4	3/4	4/4	3	1	iv6	c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
67	67	264	264	1.0	0	0	4/4	3	1	V6	c	i		V6	V		6					M	1	1	5, 2, 1		1	5
67	67	265	265	1.0	1/4	1/4	4/4	3	1	V2	c	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
67	67	266	266	1.0	1/2	1/2	4/4	3	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
67	67	267	267	1.0	3/4	3/4	4/4	3	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
68	68	268	268	8.0	0	0	4/4	3	1	i\\	c	i		i	i						\\	m	1	1	0, -3, 1		0	0
70	70	276	276	1.0	0	0	4/4	3	1	iv7(9)	c	i		iv7(9)	iv		7	9				mm7	1	1	-1, -4, 0, -3	1	-1	-1
70	70	277	277	2.0	1/4	1/4	4/4	3	1	iio6	c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
70	70	279	279	1.0	3/4	3/4	4/4	3	1	iio43	c	i		iio43	ii	o	43					o7	1	1	-4, -7, 2, -1		2	-4
71	71	280	280	1.0	0	0	4/4	3	1	V	c	i		V	V							M	1	1	1, 5, 2		1	1
71	71	281	281	1.0	1/4	1/4	4/4	3	1	V2	c	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
71	71	282	282	1.0	1/2	1/2	4/4	3	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
71	71	283	283	1.0	3/4	3/4	4/4	3	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
72	72	284	284	4.0	0	0	4/4	3	1	i\\	c	i		i	i						\\	m	1	1	0, -3, 1		0	0
73	73	288	288	4.0	0	0	4/4	3	1	#viio7	c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
74	74	292	292	4.0	0	0	4/4	3	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
75	75	296	296	4.0	0	0	4/4	3	1	#viio	c	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
76	76	300	300	3.0	0	0	4/4	3	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
76	76	303	303	1.0	3/4	3/4	4/4	3	1	V64	c	i		V64	V		64					M	1	1	2, 1, 5		1	2
77	77	304	304	2.0	0	0	4/4	3	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
77	77	306	306	2.0	1/2	1/2	4/4	3	1	V6/III	c	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
78	78	308	308	2.0	0	0	4/4	3	1	IV6/III	c	i		IV6/III	IV		6		III			M	1	1	0, -3, -4		-4	0
78	78	310	310	2.0	1/2	1/2	4/4	3	1	I64/III	c	i		I64/III	I		64		III			M	1	1	-2, -3, 1		-3	-2
79	79	312	312	2.0	0	0	4/4	3	1	IV/III	c	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
79	79	314	314	1.0	1/2	1/2	4/4	3	1	V(64)/III	c	i		V(64)/III	V			64	III			M	1	1	-2, -3, 1		-2	-2
79	79	315	315	1.0	3/4	3/4	4/4	3	1	V/III	c	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
80	80	316	316	4.0	0	0	4/4	3	1	III\\	c	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
81	81	320	320	2.0	0	0	4/4	3	1	VI6	c	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
81	81	322	322	1.0	1/2	1/2	4/4	3	1	V(64)/v	c	i		V(64)/v	V			64	v			M	1	1	2, 1, -2		2	2
81	81	323	323	1.0	3/4	3/4	4/4	3	1	V/v	c	i		V/v	V				v			M	1	1	2, 6, 3		2	2
82	82	324	324	5.0	0	0	4/4	3	1	v\\	c	i		v	v						\\	m	1	1	1, -2, 2		1	1
83	83	329	329	3.0	1/4	1/4	4/4	3	1	V43/v	c	i		V43/v	V		43		v			Mm7	1	1	3, 0, 2, 6		2	3
84	84	332	332	4.0	0	0	4/4	3	1	#viio65/v	c	i		#viio65/v	#vii	o	65		v			o7	1	1	3, 0, -3, 6		6	3
85	85	336	336	2.0	0	0	4/4	3	1	i6/v	c	i		i6/v	i		6		v			m	1	1	-2, 2, 1		1	-2
85	85	338	338	2.0	1/2	1/2	4/4	3	1	V65	c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
86	86	340	340	1.0	0	0	4/4	3	1	V43	c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
86	86	341	341	4.0	1/4	1/4	4/4	3	1	#viio7	c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
87	87	345	345	1.0	1/4	1/4	4/4	3	1	V43	c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
87	87	346	346	1.0	1/2	1/2	4/4	3	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
87	87	347	347	1.0	3/4	3/4	4/4	3	1	V65(b9)/iv	c	i		V65(b9)/iv	V		65	b9	iv			Mm7	1	1	4, 1, -2, 0	-12	0	4
88	88	348	348	3.0	0	0	4/4	3	1	iv	c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
88	88	351	351	1.0	3/4	3/4	4/4	3	1	iio65	c	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1
89	89	352	352	1.0	0	0	4/4	3	1	V(4)	c	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
89	89	353	353	3.0	1/4	1/4	4/4	3	1	V(64)	c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
90	90	356	356	1.0	0	0	4/4	3	1	V7(b9)	c	i		V7(b9)	V		7	b9				Mm7	1	1	1, 5, 2, -1	-11	1	1
90	90	357	357	3.0	1/4	1/4	4/4	3	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
91	91	360	360	3.0	0	0	4/4	3	1	#viio2	c	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
91	91	363	363	1.0	3/4	3/4	4/4	3	1	#viio65	c	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
92	92	364	364	1.0	0	0	4/4	3	1	#viio43	c	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
92	92	365	365	3.0	1/4	1/4	4/4	3	1	iio7	c	i		iio7	ii	o	7					o7	1	1	2, -1, -4, -7		2	2
93	93	368	368	1.0	0	0	4/4	3	1	iio6(#7)	c	i		iio6(#7)	ii	o	6	#7				o	1	1	-1, -4, 7		2	-1
93	93	369	369	2.0	1/4	1/4	4/4	3	1	iio6	c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
93	93	371	371	1.0	3/4	3/4	4/4	3	1	iio65	c	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1
94	94	372	372	4.0	0	0	4/4	3	1	#viio43	c	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
95	95	376	376	2.0	0	0	4/4	3	1	iio6	c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
95	95	378	378	1.0	1/2	1/2	4/4	3	1	iio	c	i		iio	ii	o						o	1	1	2, -1, -4		2	2
95	95	379	379	1.0	3/4	3/4	4/4	3	1	VI6	c	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
96	96	380	380	4.0	0	0	4/4	3	1	#viio7	c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
97	97	384	384	1.0	0	0	4/4	3	1	i	c	i		i	i							m	1	1	0, -3, 1		0	0
97	97	385	385	1.0	1/4	1/4	4/4	3	1	V43	c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
97	97	386	386	1.0	1/2	1/2	4/4	3	1	i6	c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
97	97	387	387	1.0	3/4	3/4	4/4	3	1	V65(b9)/iv	c	i		V65(b9)/iv	V		65	b9	iv			Mm7	1	1	4, 1, -2, 0	-12	0	4
98	98	388	388	3.0	0	0	4/4	3	1	iv	c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
98	98	391	391	1.0	3/4	3/4	4/4	3	1	iio65	c	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1
99	99	392	392	1.0	0	0	4/4	3	1	V(4)	c	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
99	99	393	393	3.0	1/4	1/4	4/4	3	1	V(64)	c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
100	100	396	396	1.0	0	0	4/4	3	1	V7(b9)	c	i		V7(b9)	V		7	b9				Mm7	1	1	1, 5, 2, -1	-11	1	1
100	100	397	397	3.0	1/4	1/4	4/4	3	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
101	101	400	400	4.0	0	0	4/4	3	1	#viio2	c	i		#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
102	102	404	404	1.0	0	0	4/4	3	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
102	102	405	405	1.0	1/4	1/4	4/4	3	1	V7(b9)	c	i		V7(b9)	V		7	b9				Mm7	1	1	1, 5, 2, -1	-11	1	1
102	102	406	406	1.0	1/2	1/2	4/4	3	1	V(64)	c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
102	102	407	407	1.0	3/4	3/4	4/4	3	1	V7	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
103	103	408	408	28.0	0	0	4/4	3	1	i\\	c	i		i	i						\\	m	1	1	0, -3, 1		0	0
